start,end,token,exclude
42.659,42.993,う,False
42.993,43.327,ひ,False
43.327,43.627,か,False
43.627,43.927,り,False
43.927,44.261,を,False
44.261,44.561,み,False
44.561,45.095,い,False
45.095,45.229,だ,False
45.229,45.729,す,False
45.729,45.829,に,False
45.829,46.43,は,False
46.43,46.764,,False
46.764,46.964,,False
46.964,47.097,,False
47.097,47.698,,False
47.698,48.032,,False
48.032,48.332,,False
48.332,48.665,,False
48.665,48.866,,False
48.866,49.199,,False
49.199,49.299,,False
49.299,49.6,,False
49.6,50.234,,False
50.234,50.567,,False
50.567,50.868,,False
50.868,51.201,,False
51.201,51.402,,False
51.402,52.136,,False
52.136,52.436,が,False
52.436,52.77,れ,False
52.77,52.97,き,False
52.97,53.103,の,False
53.103,53.303,な,False
53.303,53.337,か,False
53.337,53.404,う,False
53.404,53.57,ず,False
53.57,53.704,も,False
53.704,53.904,れ,False
53.904,54.338,て,False
54.338,54.671,も,False
54.671,54.972,か,False
54.972,55.272,が,False
55.272,55.506,や,False
55.506,55.606,く,False
55.606,55.806,し,False
55.806,55.939,ん,False
55.939,56.14,の,False
56.14,56.24,き,False
56.24,56.44,ぼ,False
56.44,57.207,う,False
57.207,57.841,,False
57.841,58.142,,False
58.142,58.442,,False
58.442,58.776,,False
58.776,58.976,,False
58.976,59.309,,False
59.309,59.41,,False
59.41,59.743,,False
59.743,60.344,,False
60.344,60.677,,False
60.677,60.978,,False
60.978,61.311,,False
61.311,61.512,,False
61.512,62.246,,False
62.246,62.546,か,False
62.546,62.88,な,False
62.88,63.213,た,False
63.213,63.514,ま,False
63.514,63.814,で,False
63.814,64.148,は,False
64.148,64.481,て,False
64.481,64.782,ま,False
64.782,65.082,で,False
65.082,65.416,て,False
65.416,65.716,ら,False
65.716,66.016,せ,False
66.016,66.216,,False
66.216,66.35,,False
66.35,66.517,,False
66.517,66.65,,False
66.65,66.917,,False
66.917,67.284,,False
67.284,69.486,,False
69.486,69.82,,False
69.82,72.356,,False
72.356,77.728,<silence>,False
77.728,78.028,あ,False
78.028,78.262,く,False
78.262,78.362,む,False
78.362,78.562,を,False
78.562,78.662,み,False
78.662,78.862,て,False
78.862,78.996,い,False
78.996,79.163,る,False
79.163,79.496,よ,False
79.496,79.83,う,False
79.83,79.93,な,False
79.93,80.264,ざ,False
80.264,80.564,ん,False
80.564,80.764,こ,False
80.764,80.864,く,False
80.864,81.065,が,False
81.065,81.198,め,False
81.198,81.398,の,False
81.398,81.498,ま,False
81.498,81.732,え,False
81.732,82.032,に,False
82.032,82.132,あ,False
82.132,82.332,っ,False
82.332,82.766,た,False
82.766,83.267,,False
83.267,83.7,,False
83.7,84.168,,False
84.168,84.668,,False
84.668,85.302,,False
85.302,85.836,,False
85.836,86.236,,False
86.236,86.737,,False
86.737,87.204,,False
87.204,87.805,,False
87.805,88.138,だ,False
88.138,88.338,れ,False
88.338,88.439,も,False
88.439,88.639,が,False
88.639,88.739,よ,False
88.739,88.972,く,False
88.972,89.073,に,False
89.073,89.306,ま,False
89.306,89.54,み,False
89.54,89.907,れ,False
89.907,90.04,て,False
90.04,90.34,だ,False
90.34,90.674,れ,False
90.674,90.874,か,False
90.874,90.974,を,False
90.974,91.175,お,False
91.175,91.308,と,False
91.308,91.508,し,False
91.508,91.608,め,False
91.608,91.842,わ,False
91.842,92.042,ら,False
92.042,92.142,っ,False
92.142,92.342,て,False
92.342,92.476,い,False
92.476,92.876,た,False
92.876,93.377,,False
93.377,93.811,,False
93.811,94.344,,False
94.344,94.778,,False
94.778,95.379,,False
95.379,95.879,,False
95.879,96.346,,False
96.346,96.814,,False
96.814,97.281,,False
97.281,97.915,,False
97.915,98.082,ゆ,False
98.082,98.182,る,False
98.182,98.449,し,False
98.449,98.582,を,False
98.582,98.749,あ,False
98.749,98.849,た,False
98.849,99.183,え,False
99.183,99.383,る,False
99.383,99.683,だ,False
99.683,99.95,け,False
99.95,100.451,じゃ,False
100.451,100.617,あ,False
100.617,100.751,し,False
100.751,100.984,き,False
100.984,101.085,を,False
101.085,101.251,ば,False
101.251,101.385,っ,False
101.385,101.718,す,False
101.718,101.919,る,False
101.919,102.252,だ,False
102.252,102.519,け,False
102.519,102.953,じゃ,False
102.953,103.52,,False
103.52,103.921,,False
103.921,104.421,,False
104.421,104.888,そう,False
104.888,105.189,わ,False
105.189,105.522,た,False
105.522,105.823,し,False
105.823,106.156,の,False
106.156,106.457,り,False
106.457,106.623,そ,False
106.623,106.99,う,False
106.99,107.157,ぞ,False
107.157,107.591,う,False
107.591,107.724,に,False
107.724,108.325,は,False
108.325,108.659,,False
108.659,108.892,,False
108.892,108.992,,False
108.992,109.593,,False
109.593,109.927,,False
109.927,110.227,,False
110.227,110.561,,False
110.561,110.761,,False
110.761,111.061,,False
111.061,111.195,,False
111.195,111.495,,False
111.495,112.129,,False
112.129,112.429,,False
112.429,112.763,,False
112.763,113.03,,False
113.03,113.263,,False
113.263,113.697,,False
113.697,114.064,,False
114.064,114.364,み,False
114.364,114.665,に,False
114.665,114.898,く,False
114.898,114.998,い,False
114.998,115.199,こ,False
115.199,115.299,こ,False
115.299,115.499,ろ,False
115.499,115.599,の,False
115.599,115.833,そ,False
115.833,116.266,こ,False
116.266,116.567,で,False
116.567,116.9,わ,False
116.9,117.201,き,False
117.201,117.367,だ,False
117.367,117.534,す,False
117.534,117.668,ピュ,False
117.668,117.835,ア,False
117.835,118.035,な,False
118.035,118.235,か,False
118.235,118.335,ん,False
118.335,119.103,じょう,False
119.103,119.736,,False
119.736,120.037,,False
120.037,120.37,,False
120.37,120.671,,False
120.671,120.871,,False
120.871,121.205,,False
121.205,121.305,,False
121.305,121.605,,False
121.605,122.272,,False
122.272,122.573,,False
122.573,122.84,,False
122.84,123.173,,False
123.173,123.407,,False
123.407,124.141,,False
124.141,124.441,た,False
124.441,124.775,ち,False
124.775,125.109,あ,False
125.109,125.409,が,False
125.409,125.709,れ,False
125.709,126.043,な,False
126.043,126.343,ん,False
126.343,126.677,ど,False
126.677,126.977,ま,False
126.977,127.277,け,False
127.277,127.611,て,False
127.611,127.945,も,False
127.945,128.145,,False
128.145,128.278,,False
128.278,128.445,,False
128.445,128.579,,False
128.579,128.846,,False
128.846,129.213,,False
129.213,131.715,,False
131.715,134.518,<silence>,False
134.518,134.785,み,False
134.785,134.952,ら,False
134.952,135.085,い,False
135.085,135.252,で,False
135.252,135.385,も,False
135.385,135.519,す,False
135.519,135.686,く,False
135.686,135.853,い,False
135.853,136.053,で,False
136.053,136.353,も,False
136.353,136.687,な,False
136.687,137.087,い,False
137.087,137.321,あ,False
137.321,137.421,ま,False
137.421,137.588,い,False
137.588,137.721,こ,False
137.721,137.921,と,False
137.921,138.055,ば,False
138.055,138.355,は,False
138.355,138.555,い,False
138.555,138.889,ら,False
138.889,139.156,な,False
139.156,139.623,い,False
139.623,140.157,,False
140.157,140.591,,False
140.591,141.058,,False
141.058,141.492,,False
141.492,141.825,せ,False
141.825,142.159,か,False
142.159,142.459,い,False
142.459,142.759,の,False
142.759,143.093,き,False
143.093,143.327,ぼ,False
143.327,143.594,う,False
143.594,143.76,の,False
143.76,144.228,た,False
144.228,144.394,め,False
144.394,145.129,に,False
145.129,146.196,<silence>,False
146.196,146.563,,False
146.563,146.763,,False
146.763,146.864,,False
146.864,147.498,,False
147.498,147.798,,False
147.798,148.132,,False
148.132,148.432,,False
148.432,148.632,,False
148.632,148.966,,False
148.966,149.099,,False
149.099,149.399,,False
149.399,150.033,,False
150.033,150.334,,False
150.334,150.667,,False
150.667,150.968,,False
150.968,151.168,,False
151.168,151.935,,False
151.935,152.236,が,False
152.236,152.569,れ,False
152.569,152.769,き,False
152.769,152.87,の,False
152.87,153.07,な,False
153.07,153.137,か,False
153.137,153.203,う,False
153.203,153.37,ず,False
153.37,153.504,も,False
153.504,153.704,れ,False
153.704,154.138,て,False
154.138,154.471,も,False
154.471,154.771,か,False
154.771,155.072,が,False
155.072,155.305,や,False
155.305,155.405,く,False
155.405,155.606,し,False
155.606,155.739,ん,False
155.739,155.939,の,False
155.939,156.039,き,False
156.039,156.24,ぼ,False
156.24,156.974,う,False
156.974,157.608,,False
157.608,157.941,,False
157.941,158.242,,False
158.242,158.542,,False
158.542,158.775,,False
158.775,159.076,,False
159.076,159.176,,False
159.176,159.51,,False
159.51,160.144,,False
160.144,160.444,,False
160.444,160.744,,False
160.744,161.078,,False
161.078,161.278,,False
161.278,162.012,,False
162.012,162.379,か,False
162.379,162.679,な,False
162.679,162.98,た,False
162.98,163.313,ま,False
163.313,163.614,で,False
163.614,163.947,は,False
163.947,164.248,て,False
164.248,164.581,ま,False
164.581,164.882,で,False
164.882,165.215,て,False
165.215,165.516,ら,False
165.516,165.816,せ,False
165.816,166.016,,False
166.016,166.116,,False
166.116,166.316,,False
166.316,166.45,,False
166.45,166.75,,False
166.75,167.084,,False
167.084,172.156,<gap>,True
172.156,172.789,,False
172.789,173.123,,False
173.123,173.423,,False
173.423,173.724,,False
173.724,173.957,,False
173.957,174.258,,False
174.258,174.358,,False
174.358,174.658,,False
174.658,175.292,,False
175.292,175.626,,False
175.626,175.926,,False
175.926,176.26,,False
176.26,176.426,,False
176.426,176.894,,False
176.894,inf,<silence>,False
