start,end,token,exclude
83.567,85.569,see,False
85.569,85.769,i,False
85.769,86.136,pray,False
86.136,86.336,it,False
86.336,86.537,will,False
86.537,87.938,be,False
87.938,88.205,a,False
88.205,88.505,hope,False
88.505,88.772,that,False
88.772,88.972,is,False
88.972,89.239,nev,False
89.239,89.506,er,False
89.506,90.074,fad,False
90.074,92.242,ing,False
92.242,94.745,<silence>,False
94.745,94.945,but,False
94.945,95.245,what,False
95.245,95.546,is,False
95.546,97.714,my,False
97.714,98.515,true,False
98.515,100.117,hope,False
100.117,102.352,<silence>,False
102.352,103.12,す,False
103.12,103.854,ぎ,False
103.854,104.588,ゆ,False
104.588,107.558,く,False
107.558,108.158,す,False
108.158,108.325,べ,False
108.325,108.892,て,False
108.892,109.093,に,False
109.093,109.626,い,False
109.626,109.827,み,False
109.827,110.394,が,False
110.394,110.561,あ,False
110.561,110.928,る,False
110.928,111.161,な,False
111.161,112.229,ら,False
112.229,112.963,<silence>,False
112.963,113.163,い,False
113.163,113.33,く,False
113.33,114.064,つ,False
114.064,114.264,も,False
114.264,114.832,の,False
114.832,115.199,せ,False
115.199,115.399,い,False
115.399,115.599,ぎ,False
115.599,116.333,が,False
116.333,116.5,ひ,False
116.5,117.067,と,False
117.067,117.267,つ,False
117.267,117.801,の,False
117.801,118.001,せ,False
118.001,118.368,か,False
118.368,118.569,い,False
118.569,119.303,に,False
119.303,119.403,あ,False
119.403,119.503,る,False
119.503,119.67,の,False
119.67,119.87,な,False
119.87,120.07,ら,False
120.07,120.804,ば,False
120.804,120.904,い,False
120.904,121.004,っ,False
121.004,121.071,た,False
121.071,121.171,い,False
121.171,121.371,な,False
121.371,121.538,に,False
121.538,121.738,を,False
121.738,122.039,え,False
122.039,122.306,ら,False
122.306,122.473,べ,False
122.473,122.673,よ,False
122.673,124.074,う,False
124.074,125.275,<silence>,False
125.275,125.442,i,False
125.442,126.009,could,False
126.009,126.21,be,False
126.21,126.777,kind,False
126.777,126.977,or,False
126.977,127.277,cold,False
127.277,127.511,heart,False
127.511,128.245,ed,False
128.245,128.445,but,False
128.445,129.012,can,False
129.012,129.213,i,False
129.213,129.746,choose,False
129.746,129.947,the,False
129.947,130.147,right,False
130.147,130.481,an,False
130.481,131.048,swer,False
131.048,131.248,i,False
131.248,131.982,know,False
131.982,132.182,my,False
132.182,132.749,heart,False
132.749,132.916,is,False
132.916,133.283,wish,False
133.283,133.484,ing,False
133.484,133.851,for,False
133.851,134.251,hope,False
134.251,134.418,こ,False
134.418,135.152,の,False
135.152,135.352,せ,False
135.352,135.519,か,False
135.519,135.719,い,False
135.719,136.253,が,False
136.253,136.487,も,False
136.487,136.82,と,False
136.82,137.054,め,False
137.054,137.221,る,False
137.221,137.387,も,False
137.387,139.623,の,False
139.623,140.224,は,False
140.224,140.39,な,False
140.39,141.592,に,False
141.592,141.658,に,False
141.658,141.725,に,False
141.725,141.792,に,False
141.792,141.859,に,False
141.859,141.925,に,False
141.925,141.992,に,False
141.992,142.059,に,False
142.059,142.126,に,False
142.126,142.192,に,False
142.192,142.259,に,False
142.259,142.326,に,False
142.326,142.392,に,False
142.392,142.459,に,False
142.459,142.526,に,False
142.526,142.593,に,False
142.593,143.36,why,False
143.36,145.596,<gap>,True
145.596,146.13,who,False
146.13,146.363,am,False
146.363,148.565,<gap>,True
148.565,148.832,if,False
148.832,149.099,i,False
149.099,149.299,was,False
149.299,150.033,one,False
150.033,150.4,or,False
150.4,150.767,the,False
150.767,151.201,oth,False
151.201,151.535,er,False
151.535,151.835,it,False
151.835,152.069,would,False
152.069,152.302,be,False
152.302,153.604,so,False
153.604,153.804,eas,False
153.804,155.272,y,False
155.272,155.572,can,False
155.572,155.839,i,False
155.839,156.006,be,False
156.006,156.54,lieve,False
156.54,156.807,my,False
156.807,157.474,self,False
157.474,157.841,can,False
157.841,158.208,i,False
158.208,158.442,be,False
158.442,158.976,lieve,False
158.976,159.309,my,False
159.309,159.743,two,False
159.743,160.878,hearts,False
160.878,161.245,i,False
161.245,161.979,want,False
161.979,162.746,to,False
162.746,163.48,make,False
163.48,163.78,the,False
163.78,164.214,right,False
164.214,166.483,choice,False
166.483,166.984,for,False
166.984,167.217,my,False
167.217,167.951,self,False
167.951,168.519,for,False
168.519,168.685,peo,False
168.685,169.419,ple,False
169.419,169.987,for,False
169.987,170.187,this,False
170.187,170.921,world,False
170.921,171.488,all,False
171.488,171.688,of,False
171.688,173.157,life,False
173.157,173.557,<silence>,False
173.557,173.924,lets,False
173.924,174.291,see,False
174.291,174.658,the,False
174.658,175.225,world,False
175.225,175.592,search,False
175.592,175.959,ing,False
175.959,176.693,for,False
176.693,177.06,the,False
177.06,177.261,rea,False
177.261,177.628,son,False
177.628,178.195,why,False
178.195,178.562,i,False
178.562,178.762,am,False
178.762,178.962,my,False
178.962,179.696,self,False
179.696,179.897,em,False
179.897,180.164,brac,False
180.164,180.43,ing,False
180.43,181.198,fear,False
181.198,181.365,to,False
181.365,181.565,geth,False
181.565,181.765,er,False
181.765,181.965,with,False
181.965,182.499,joy,False
182.499,182.866,like,False
182.866,183.066,ive,False
183.066,183.233,nev,False
183.233,183.433,er,False
183.433,184.168,known,False
184.168,184.334,i,False
184.334,184.568,will,False
184.568,184.735,car,False
184.735,184.935,ry,False
184.935,185.802,on,False
185.802,186.17,i,False
186.17,186.37,am,False
186.37,187.137,hope,False
187.137,187.504,now,False
187.504,187.871,im,False
187.871,188.639,sure,False
188.639,188.805,im,False
188.805,189.206,more,False
189.206,189.54,than,False
189.54,189.94,just,False
189.94,190.14,an,False
190.14,190.507,an,False
190.507,190.674,gel,False
190.674,190.774,or,False
190.774,190.874,a,False
190.874,191.275,de,False
191.275,191.808,mon,False
191.808,192.176,i,False
192.176,192.342,was,False
192.342,193.076,born,False
193.076,193.277,as,False
193.277,193.477,the,False
193.477,193.644,on,False
193.644,193.844,ly,False
193.844,194.378,hope,False
194.378,194.778,to,False
194.778,195.145,save,False
195.145,195.345,this,False
195.345,197.381,world,False
197.381,197.581,a,False
197.581,198.115,world,False
198.115,198.315,so,False
198.315,200.384,<gap>,True
200.384,200.551,a,False
200.551,200.918,world,False
200.918,201.118,so,False
201.118,201.318,lov,False
201.318,203.353,<gap>,True
203.353,203.554,al,False
203.554,203.921,ways,False
203.921,204.121,beau,False
204.121,204.288,ti,False
204.288,205.756,ful,False
205.756,205.956,and,False
205.956,206.256,i,False
206.256,206.523,will,False
206.523,206.723,not,False
206.723,206.99,ev,False
206.99,207.291,er,False
207.291,207.624,give,False
207.624,207.824,it,False
207.824,211.728,up,False
211.728,inf,<silence>,False
