start,end,token,exclude
32.249,32.449,り,False
32.449,32.549,み,False
32.549,32.649,りょ,False
32.649,32.75,く,False
32.75,32.816,て,False
32.816,32.883,き,False
32.883,33.017,な,False
33.017,33.15,も,False
33.15,33.35,の,False
33.35,33.55,み,False
33.55,33.684,つ,False
33.684,33.817,け,False
33.817,34.051,ちゃっ,False
34.051,34.718,た,False
34.718,35.019,いい,False
35.019,35.152,じゃ,False
35.152,35.552,な,False
35.552,35.953,い,False
35.953,37.421,<silence>,False
37.421,37.721,さ,False
37.721,37.955,そ,False
37.955,38.455,う,False
38.455,38.922,がー,False
38.922,39.423,ねっ,False
39.423,39.69,と,False
39.69,39.957,の,False
39.957,40.29,あ,False
40.29,41.458,か,False
41.458,41.692,ご,False
41.692,41.959,く,False
41.959,42.393,じょ,False
42.393,42.693,う,False
42.693,43.16,の,False
43.16,43.427,か,False
43.427,43.627,い,False
43.627,43.794,ぞ,False
43.794,43.927,く,False
43.927,44.428,の,False
44.428,44.661,ひ,False
44.661,45.162,ほ,False
45.162,46.93,う,False
46.93,47.698,そ,False
47.698,47.965,れ,False
47.965,48.365,は,False
48.365,48.732,わ,False
48.732,49.299,た,False
49.299,50.968,し,False
50.968,53.437,<silence>,False
53.437,53.737,あ,False
53.737,53.971,で,False
53.971,54.204,が,False
54.204,54.471,あ,False
54.471,54.972,ふ,False
54.972,55.372,れ,False
55.372,55.706,た,False
55.706,55.973,だ,False
55.973,56.373,よ,False
56.373,57.474,う,False
57.474,57.708,か,False
57.708,57.975,お,False
57.975,58.375,り,False
58.375,58.709,を,False
58.709,58.842,ど,False
58.842,58.976,う,False
58.976,59.376,か,False
59.376,59.71,こ,False
59.71,59.943,わ,False
59.943,60.344,が,False
60.344,60.744,ら,False
60.744,61.145,な,False
61.145,61.278,い,False
61.278,62.946,で,False
62.946,63.714,あ,False
63.714,63.947,け,False
63.947,64.415,て,False
64.415,65.149,み,False
65.149,66.15,て,False
66.15,66.683,あっ,False
66.683,66.917,はっ,False
66.917,67.117,はっ,False
67.117,68.986,は,False
68.986,69.253,,False
69.253,69.453,,False
69.453,69.72,せ,False
69.72,69.853,か,False
69.853,69.987,い,False
69.987,70.387,い,False
70.387,70.754,ち,False
70.754,71.221,,False
71.221,71.455,,False
71.455,71.722,ぴ,False
71.722,71.989,ち,False
71.989,72.389,ぴ,False
72.389,72.723,ち,False
72.723,73.157,ぶっ,False
73.157,73.323,ちゃ,False
73.323,73.457,け,False
73.457,73.59,せ,False
73.59,73.724,ん,False
73.724,73.857,ちょ,False
73.857,73.991,う,False
73.991,74.358,つ,False
74.358,74.691,か,False
74.691,75.192,ま,False
75.192,75.459,え,False
75.459,75.692,た,False
75.692,75.926,く,False
75.926,76.326,な,False
76.326,76.96,い,False
76.96,77.194,,False
77.194,77.294,,False
77.294,77.461,,False
77.461,77.694,,False
77.694,77.928,,False
77.928,78.362,,False
78.362,78.695,,False
78.695,79.229,,False
79.229,79.43,,False
79.43,79.696,,False
79.696,79.963,,False
79.963,80.464,,False
80.464,80.731,わ,False
80.731,81.231,た,False
81.231,81.465,し,False
81.465,81.732,の,False
81.732,81.965,あ,False
81.965,82.366,ま,False
82.366,82.699,さ,False
82.699,83.233,が,False
83.233,83.434,ほ,False
83.434,83.634,し,False
83.634,83.967,い,False
83.967,84.468,で,False
84.468,84.968,しょ,False
84.968,85.436,,False
85.436,86.103,,False
86.103,86.203,,False
86.203,86.37,,False
86.37,86.47,,False
86.47,87.171,,False
87.171,87.471,ひ,False
87.471,87.738,ほ,False
87.738,87.971,う,False
87.971,88.205,の,False
88.205,88.372,か,False
88.372,88.639,ぎ,False
88.639,88.972,を,False
88.972,89.44,,False
89.44,90.107,,False
90.107,90.207,,False
90.207,90.374,,False
90.374,90.441,,False
90.441,91.108,,False
91.108,91.442,や,False
91.442,91.708,さ,False
91.708,91.942,し,False
91.942,92.209,く,False
92.209,92.376,さ,False
92.376,92.576,し,False
92.576,92.943,て,False
92.943,93.477,,False
93.477,94.111,,False
94.111,94.178,,False
94.178,94.378,,False
94.378,94.445,,False
94.445,95.179,,False
95.179,95.446,ほ,False
95.446,95.679,う,False
95.679,95.946,こ,False
95.946,96.213,の,False
96.213,96.346,と,False
96.346,96.613,び,False
96.613,96.947,ら,False
96.947,99.183,<silence>,False
99.183,99.45,ま,False
99.45,99.683,じ,False
99.683,99.95,で,False
99.95,100.05,は,False
100.05,100.184,や,False
100.184,100.35,く,False
100.35,100.584,あ,False
100.584,100.918,け,False
100.918,101.385,て,False
101.385,104.221,<silence>,False
104.221,104.455,,False
104.455,104.955,,False
104.955,108.192,<silence>,False
108.192,108.459,,False
108.459,109.226,,False
109.226,109.46,じ,False
109.46,109.693,れ,False
109.693,110.194,っ,False
110.194,110.527,た,False
110.527,110.727,い,False
110.727,111.195,あ,False
111.195,111.462,な,False
111.462,111.695,た,False
111.695,112.229,の,False
112.229,113.43,て,False
113.43,113.697,か,False
113.697,113.997,い,False
113.997,114.364,ず,False
114.364,114.665,に,False
114.665,114.932,こ,False
114.932,115.132,ぼ,False
115.132,115.265,す,False
115.265,115.432,あ,False
115.432,115.566,ま,False
115.566,115.699,い,False
115.699,115.933,た,False
115.933,116.2,め,False
116.2,116.433,い,False
116.433,116.567,き,False
116.567,116.867,の,False
116.867,117.668,,False
117.668,118.035,,False
118.035,118.202,,False
118.202,118.368,,False
118.368,119.236,,False
119.236,119.636,じゅ,False
119.636,119.97,ん,False
119.97,120.204,く,False
120.204,120.37,く,False
120.37,120.704,の,False
120.704,120.971,ば,False
120.971,121.472,ら,False
121.472,122.973,が,False
122.973,123.073,し,False
123.073,123.507,お,False
123.507,123.941,れ,False
123.941,124.074,る,False
124.074,124.641,ま,False
124.641,124.775,え,False
124.775,126.81,に,False
126.81,127.277,,False
127.277,127.744,,False
127.744,128.712,,False
128.712,129.379,,False
129.379,129.513,,False
129.513,129.68,,False
129.68,130.447,,False
130.447,130.948,な,False
130.948,131.415,な,False
131.415,132.349,つ,False
132.349,132.683,の,False
132.683,132.816,た,False
132.816,132.95,い,False
132.95,133.083,か,False
133.083,133.25,い,False
133.25,134.184,を,False
134.184,134.651,,False
134.651,135.119,,False
135.119,136.019,,False
136.019,136.386,,False
136.386,136.687,,False
136.687,136.954,,False
136.954,137.855,,False
137.855,138.322,ま,False
138.322,138.822,た,False
138.822,139.69,に,False
139.69,140.09,か,False
140.09,140.39,け,False
140.39,140.524,す,False
140.524,140.691,す,False
140.691,141.625,め,False
141.625,142.092,,False
142.092,142.493,,False
142.493,143.494,,False
143.494,143.827,,False
143.827,144.128,,False
144.128,144.428,,False
144.428,145.262,,False
145.262,145.395,ま,False
145.395,145.562,た,False
145.562,145.696,って,False
145.696,145.829,わー,False
145.829,145.929,ど,False
145.929,146.029,か,False
146.029,146.163,ら,False
146.163,146.63,な,False
146.63,147.097,に,False
147.097,147.297,そ,False
147.297,147.431,う,False
147.431,147.564,ぞ,False
147.564,147.631,う,False
147.631,147.764,し,False
147.764,147.965,て,False
147.965,148.065,ん,False
148.065,148.932,の,False
148.932,149.399,,False
149.399,149.833,,False
149.833,150.801,,False
150.801,151.201,,False
151.201,151.502,,False
151.502,151.802,,False
151.802,153.637,,False
153.637,154.071,,False
154.071,154.738,,False
154.738,155.072,,False
155.072,155.405,,False
155.405,156.206,,False
156.206,157.241,<silence>,False
157.241,157.708,,False
157.708,158.408,,False
158.408,158.675,,False
158.675,159.076,,False
159.076,159.977,,False
159.977,160.911,,False
160.911,161.845,,False
161.845,162.779,,False
162.779,166.517,<gap>,True
166.517,170.42,あ,False
170.42,170.721,あ,False
170.721,170.888,げ,False
170.888,171.155,ろ,False
171.155,172.99,お,False
172.99,174.491,<silence>,False
174.491,174.625,な,False
174.625,174.725,く,False
174.725,174.992,こ,False
174.992,175.259,も,False
175.259,175.492,だ,False
175.492,175.926,ま,False
175.926,176.26,る,False
176.26,176.727,,False
176.727,176.994,,False
176.994,177.127,の,False
177.127,177.227,う,False
177.227,177.361,さ,False
177.361,177.494,つ,False
177.494,177.895,び,False
177.895,178.095,ー,False
178.095,178.295,む,False
178.295,178.662,き,False
178.662,178.762,み,False
178.762,178.862,た,False
178.862,178.996,ち,False
178.996,179.229,も,False
179.229,179.363,も,False
179.363,179.463,う,False
179.463,179.897,が,False
179.897,180.063,ま,False
180.063,180.264,ん,False
180.264,180.764,で,False
180.764,181.031,き,False
181.031,181.265,な,False
181.265,181.498,く,False
181.498,182.466,<gap>,True
182.466,182.733,,False
182.733,182.833,,False
182.833,182.966,,False
182.966,183.233,,False
183.233,183.467,,False
183.467,183.901,,False
183.901,184.268,,False
184.268,184.735,,False
184.735,184.968,,False
184.968,185.235,,False
185.235,185.502,,False
185.502,186.003,,False
186.003,186.27,わ,False
186.27,186.77,た,False
186.77,187.004,し,False
187.004,187.271,の,False
187.271,187.504,す,False
187.504,187.905,べ,False
187.905,188.272,て,False
188.272,188.772,を,False
188.772,189.006,て,False
189.006,189.173,に,False
189.173,189.473,い,False
189.473,189.973,れ,False
189.973,191.675,て,False
191.675,192.042,<silence>,False
192.042,192.309,,False
192.309,193.644,<gap>,True
193.644,193.744,,False
193.744,193.911,,False
193.911,193.977,,False
193.977,194.711,,False
194.711,194.878,き,False
194.878,195.012,ん,False
195.012,195.245,ぎ,False
195.245,195.479,ん,False
195.479,195.746,ざ,False
195.746,195.879,い,False
195.879,196.146,ほ,False
196.146,196.48,う,False
196.48,196.98,,False
196.98,197.648,,False
197.648,197.748,,False
197.748,197.915,,False
197.915,197.981,,False
197.981,198.682,,False
198.682,198.982,は,False
198.982,199.249,し,False
199.249,199.483,た,False
199.483,199.716,が,False
199.716,199.883,ね,False
199.883,200.117,で,False
200.117,200.484,しょ,False
200.484,200.984,,False
200.984,201.652,,False
201.652,201.752,,False
201.752,201.919,,False
201.919,201.985,,False
201.985,202.719,,False
202.719,202.786,し,False
202.786,202.92,わ,False
202.92,202.986,し,False
202.986,203.253,わ,False
203.253,203.487,に,False
203.487,203.754,な,False
203.754,203.921,っ,False
203.921,204.154,ちゃ,False
204.154,205.222,う,False
205.222,206.757,<silence>,False
206.757,207.024,だ,False
207.024,207.224,れ,False
207.224,207.491,か,False
207.491,207.724,た,False
207.724,207.824,す,False
207.824,208.058,け,False
208.058,208.992,て,False
208.992,209.493,ま,False
209.493,209.993,じ,False
209.993,210.494,で,False
210.494,210.694,え,False
210.694,210.894,ん,False
210.894,211.495,りょ,False
211.495,211.728,し,False
211.728,211.962,す,False
211.962,212.996,ぎ,False
212.996,213.23,き,False
213.23,213.497,み,False
213.497,213.997,た,False
213.997,214.498,ち,False
214.498,214.731,な,False
214.731,214.865,に,False
214.865,214.998,か,False
214.998,215.132,ん,False
215.132,215.299,が,False
215.299,215.499,え,False
215.499,215.699,て,False
215.699,215.832,ん,False
215.832,216.967,の,False
216.967,217.501,わ,False
217.501,217.734,か,False
217.734,218.001,っ,False
218.001,218.468,て,False
218.468,218.569,る,False
218.569,218.669,ん,False
218.669,218.902,だ,False
218.902,219.503,わ,False
219.503,219.736,か,False
219.736,219.97,つ,False
219.97,220.204,ぼ,False
220.204,220.938,う,False
220.938,221.505,だ,False
221.505,222.039,か,False
222.039,222.506,ら,False
222.506,223.006,い,False
223.006,223.507,ま,False
223.507,224.007,す,False
224.007,224.508,ぐ,False
224.508,225.042,あ,False
225.042,225.576,け,False
225.576,226.109,て,False
226.109,226.543,よ,False
226.543,228.645,<silence>,False
228.645,229.68,た,False
229.68,230.08,か,False
230.08,230.714,ら,False
230.714,231.848,ば,False
231.848,235.018,こ,False
235.018,235.986,<silence>,False
235.986,236.32,あ,False
236.32,236.553,な,False
236.553,237.087,た,False
237.087,237.421,を,False
237.421,237.688,ま,False
237.688,238.155,つ,False
238.155,238.522,が,False
238.522,238.889,ー,False
238.889,239.923,ね,False
239.923,240.424,っ,False
240.424,243.86,<gap>,True
243.86,244.161,あ,False
244.161,244.394,け,False
244.394,246.93,て,False
246.93,inf,<silence>,False
