start,end,token,exclude
40.381,40.581,お,False
40.581,40.748,わ,False
40.748,40.915,れ,False
40.915,41.315,な,False
41.315,41.481,い,False
41.481,42.416,<silence>,False
42.416,42.616,ぬ,False
42.616,42.817,る,False
42.817,42.984,く,False
42.984,43.551,て,False
43.551,43.718,き,False
43.718,43.918,が,False
43.918,44.085,ふ,False
44.085,44.485,れ,False
44.485,44.685,そ,False
44.685,45.052,う,False
45.052,45.419,ごっ,False
45.419,45.619,こ,False
45.619,45.753,あ,False
45.753,45.987,そ,False
45.987,46.153,び,False
46.153,46.354,も,False
46.354,46.554,し,False
46.554,46.721,ば,False
46.721,46.921,い,False
46.921,47.121,も,False
47.121,47.288,さ,False
47.288,47.488,よ,False
47.488,47.688,な,False
47.688,48.055,ら,False
48.055,48.422,ずっ,False
48.422,48.622,と,False
48.622,48.789,こ,False
48.789,48.956,の,False
48.956,49.156,ま,False
49.156,49.523,ま,False
49.523,49.724,な,False
49.724,49.924,ん,False
49.924,50.124,て,False
50.124,51.591,さぁ,False
51.591,51.792,<silence>,False
51.792,51.993,い,False
51.993,52.226,ら,False
52.226,52.36,れ,False
52.36,52.526,な,False
52.526,52.693,い,False
52.693,53.127,よ,False
53.127,53.494,ダッ,False
53.494,53.861,ダッ,False
53.861,54.061,ダ,False
54.061,54.261,あ,False
54.261,54.428,た,False
54.428,54.628,し,False
54.628,54.996,お,False
54.996,55.396,と,False
55.396,55.563,な,False
55.563,55.73,に,False
55.73,55.963,な,False
55.963,56.13,る,False
56.13,56.497,す,False
56.497,56.697,い,False
56.697,56.864,も,False
56.864,57.064,あ,False
57.064,57.198,ま,False
57.198,57.264,い,False
57.264,57.431,も,False
57.431,57.832,か,False
57.832,57.999,み,False
57.999,58.165,わ,False
58.165,58.366,け,False
58.366,58.566,て,False
58.566,58.766,い,False
58.766,59.1,ま,False
59.1,59.5,パッ,False
59.5,59.867,パッ,False
59.867,60.001,パ,False
60.001,60.267,か,False
60.267,60.434,わ,False
60.434,60.634,る,False
60.634,60.968,じ,False
60.968,61.369,だ,False
61.369,61.502,い,False
61.502,61.736,わ,False
61.736,61.902,る,False
61.902,62.103,い,False
62.103,62.269,こ,False
62.269,62.47,と,False
62.47,62.837,ば,False
62.837,63.07,か,False
63.07,63.204,り,False
63.204,63.371,じゃ,False
63.371,63.804,な,False
63.804,63.971,い,False
63.971,64.171,で,False
64.171,64.372,しょ,False
64.372,64.538,う,False
64.538,64.638,か,False
64.638,64.939,こ,False
64.939,65.272,も,False
65.272,65.506,つ,False
65.506,65.673,み,False
65.673,66.04,も,False
66.04,66.173,ば,False
66.173,66.44,つ,False
66.44,66.741,も,False
66.741,66.974,す,False
66.974,67.174,べ,False
67.174,67.508,て,False
67.508,67.708,す,False
67.708,67.942,で,False
67.942,68.309,で,False
68.309,68.476,あ,False
68.476,68.642,い,False
68.642,69.043,で,False
69.043,69.176,い,False
69.176,69.41,き,False
69.41,69.677,ぬ,False
69.677,69.777,い,False
69.777,69.91,て,False
69.91,70.177,や,False
70.177,70.344,り,False
70.344,70.511,か,False
70.511,70.745,え,False
70.745,70.911,す,False
70.911,72.011,わ,False
72.011,77.485,<silence>,False
77.485,77.818,yeah,False
77.818,78.185,ちょう,False
78.185,78.352,は,False
78.352,78.619,つ,False
78.619,78.753,あ,False
78.753,78.819,た,False
78.819,78.919,し,False
78.919,79.02,た,False
79.02,79.186,ち,False
79.186,79.353,は,False
79.353,79.653,no,False
79.653,80.121,doubt,False
80.121,80.221,み,False
80.221,80.287,ど,False
80.287,80.388,り,False
80.388,80.488,の,False
80.488,80.588,ア,False
80.588,80.688,イ,False
80.688,80.755,ツ,False
80.755,80.855,に,False
80.855,81.022,ばっ,False
81.022,81.155,か,False
81.155,81.222,か,False
81.222,81.422,まっ,False
81.422,81.555,て,False
81.555,81.589,ん,False
81.589,82.021,ね,False
82.021,83.491,<silence>,False
83.491,83.891,さぁ,False
83.891,84.125,burn,False
84.125,84.358,up,False
84.358,84.458,い,False
84.458,84.625,つ,False
84.625,84.692,に,False
84.692,84.825,なっ,False
84.825,84.892,た,False
84.892,84.992,ら,False
84.992,85.092,も,False
85.092,85.192,ら,False
85.192,85.259,え,False
85.259,85.359,る,False
85.359,85.526,ご,False
85.526,85.626,う,False
85.626,85.893,か,False
85.893,86.127,く,False
86.127,86.227,あ,False
86.227,86.293,か,False
86.293,86.494,ペン,False
86.494,86.56,い,False
86.56,86.694,れ,False
86.694,86.761,て,False
86.761,86.861,よ,False
86.861,87.061,ど,False
87.061,87.128,こ,False
87.128,87.228,が,False
87.228,87.395,ダ,False
87.395,87.628,メ,False
87.628,87.795,なん,False
87.795,87.995,で,False
87.995,88.162,す,False
88.162,88.462,か,False
88.462,88.729,さ,False
88.729,88.863,け,False
88.863,88.996,お,False
88.996,89.096,ん,False
89.096,89.296,な,False
89.296,89.463,か,False
89.463,89.63,ね,False
89.63,90.031,xxxx,False
90.031,90.164,やっ,False
90.164,90.431,ちゃっ,False
90.431,90.598,て,False
90.598,90.765,コ,False
90.765,90.965,ン,False
90.965,91.165,プ,False
91.165,91.532,ラ,False
91.532,91.732,チ,False
91.732,91.932,ルっ,False
91.932,92.099,て,False
92.099,93.034,ai,False
93.034,93.768,ight,False
93.768,93.968,じょう,False
93.968,94.135,だん,False
94.135,94.335,じゃん,False
94.335,94.402,ブ,False
94.402,94.635,ラッ,False
94.635,94.702,ク,False
94.702,95.069,ジョー,False
95.069,95.302,ク,False
95.302,95.403,な,False
95.403,95.469,か,False
95.469,95.603,ゆ,False
95.603,95.703,び,False
95.703,95.77,た,False
95.77,95.903,て,False
95.903,96.003,た,False
96.003,96.07,く,False
96.07,96.17,な,False
96.17,96.27,る,False
96.27,96.337,よ,False
96.337,96.437,う,False
96.437,96.537,な,False
96.537,96.637,じ,False
96.637,96.804,じょう,False
96.804,96.871,あ,False
96.871,96.904,り,False
96.904,97.004,す,False
97.004,97.138,ぎ,False
97.138,97.204,て,False
97.204,97.371,ゆ,False
97.371,97.471,び,False
97.471,97.571,が,False
97.571,97.638,た,False
97.638,97.738,り,False
97.738,97.938,ねぇ,False
97.938,98.005,か,False
98.005,98.105,ら,False
98.105,98.305,hands,False
98.305,98.639,up,False
98.639,98.873,and,False
98.873,99.04,whats,False
99.04,99.373,up,False
99.373,99.607,さい,False
99.607,99.807,てい,False
99.807,99.907,も,False
99.907,100.007,と,False
100.007,100.041,も,False
100.041,100.174,と,False
100.174,100.274,だ,False
100.274,100.374,ろ,False
100.374,100.574,bring,False
100.574,100.775,it,False
100.775,101.108,on,False
101.108,101.475,まあ,False
101.475,102.076,まあ,False
102.076,102.243,な,False
102.243,102.41,ん,False
102.41,102.51,か,False
102.51,102.61,い,False
102.61,102.977,ら,False
102.977,103.377,な,False
103.377,103.544,い,False
103.544,103.744,ほ,False
103.744,103.944,し,False
103.944,104.111,が,False
104.111,104.311,り,False
104.311,104.478,ま,False
104.478,104.712,す,False
104.712,104.879,し,False
104.879,105.079,ぬ,False
105.079,105.246,ま,False
105.246,105.446,で,False
105.446,105.978,は,False
105.978,106.914,<silence>,False
106.914,107.014,の,False
107.014,107.114,び,False
107.114,107.248,た,False
107.248,107.481,せ,False
107.481,107.648,た,False
107.648,107.848,け,False
107.848,108.049,そ,False
108.049,108.416,だっ,False
108.416,108.616,た,False
108.616,108.749,ま,False
108.749,108.983,ち,False
108.983,109.183,に,False
109.183,109.35,な,False
109.35,109.55,げ,False
109.55,109.717,キ,False
109.717,109.917,ス,False
109.917,110.117,み,False
110.117,110.484,せ,False
110.484,110.651,ば,False
110.651,110.851,は,False
110.851,111.052,こ,False
111.052,111.218,っ,False
111.218,111.452,か,False
111.452,111.819,ら,False
111.819,111.986,か,False
111.986,112.186,く,False
112.186,112.319,ご,False
112.319,112.553,し,False
112.553,112.753,と,False
112.753,112.92,け,False
112.92,113.12,よ,False
113.12,113.487,ダッ,False
113.487,113.888,ダッ,False
113.888,114.055,ダ,False
114.055,114.255,ぼ,False
114.255,114.455,く,False
114.455,114.622,ら,False
114.622,114.989,お,False
114.989,115.356,と,False
115.356,115.556,な,False
115.556,115.723,に,False
115.723,115.956,な,False
115.956,116.09,る,False
116.09,116.49,カウン,False
116.49,116.857,ター,False
116.857,117.091,ね,False
117.091,117.258,ら,False
117.258,117.425,い,False
117.425,117.658,さ,False
117.658,117.825,い,False
117.825,118.025,て,False
118.025,118.159,い,False
118.159,118.359,な,False
118.359,118.526,ひ,False
118.526,118.759,び,False
118.759,119.093,に,False
119.093,119.493,たん,False
119.493,119.86,たん,False
119.86,120.027,と,False
120.027,120.227,か,False
120.227,120.394,ま,False
120.394,120.528,す,False
120.528,120.628,い,False
120.628,120.995,ち,False
120.995,121.328,げ,False
121.328,121.562,き,False
121.562,121.762,だ,False
121.762,121.929,れ,False
121.929,122.129,も,False
122.129,122.296,よ,False
122.296,122.496,め,False
122.496,122.73,な,False
122.73,122.863,い,False
122.863,123.03,さ,False
123.03,123.23,き,False
123.23,123.431,ま,False
123.431,123.764,だ,False
123.764,123.831,あ,False
123.831,123.964,い,False
123.964,124.165,こ,False
124.165,124.365,で,False
124.365,124.565,しょ,False
124.565,124.765,バ,False
124.765,124.932,グ,False
124.932,125.332,も,False
125.332,125.499,ロ,False
125.499,125.733,ス,False
125.733,126.1,も,False
126.1,126.233,ズ,False
126.233,126.467,レ,False
126.467,126.801,も,False
126.801,127.001,す,False
127.001,127.201,べ,False
127.201,127.501,て,False
127.501,127.735,す,False
127.735,127.935,で,False
127.935,128.302,で,False
128.302,128.469,い,False
128.469,128.702,き,False
128.702,129.036,て,False
129.036,129.27,い,False
129.27,129.437,き,False
129.437,129.637,ぬ,False
129.637,129.804,い,False
129.804,129.97,て,False
129.97,130.171,く,False
130.171,130.404,つ,False
130.404,130.538,が,False
130.538,130.738,え,False
130.738,130.905,す,False
130.905,132.171,よ,False
132.171,146.087,<silence>,False
146.087,146.487,ダッ,False
146.487,146.854,ダッ,False
146.854,146.987,ダ,False
146.987,147.188,く,False
147.188,147.388,だ,False
147.388,147.588,ら,False
147.588,147.988,な,False
147.988,148.656,い,False
148.656,148.889,こ,False
148.889,149.09,と,False
149.09,149.423,ばっ,False
149.423,149.824,か,False
149.824,149.99,が,False
149.99,150.191,ゆ,False
150.191,150.391,ず,False
150.391,150.591,れ,False
150.591,150.758,な,False
150.758,151.559,い,False
151.559,151.725,わ,False
151.725,151.892,か,False
151.892,152.126,る,False
152.126,152.493,か,False
152.493,152.86,あ,False
152.86,153.027,た,False
153.027,153.227,し,False
153.227,153.427,の,False
153.427,153.594,び,False
153.594,153.994,が,False
153.994,154.695,く,False
154.695,154.895,こ,False
154.895,155.096,の,False
155.096,155.696,ば,False
155.696,156.163,か,False
156.163,156.497,しょ,False
156.497,156.764,う,False
156.764,157.331,じ,False
157.331,157.731,き,False
157.731,158.132,な,False
158.132,158.299,こ,False
158.299,158.632,ぶ,False
158.632,158.766,し,False
158.766,158.866,ひ,False
158.866,159.166,と,False
159.166,159.4,つ,False
159.4,161.102,<gap>,True
161.102,161.335,き,False
161.335,161.669,り,False
161.669,161.869,ふ,False
161.869,162.803,だ,False
162.803,163.003,ぐ,False
163.003,163.137,ちょ,False
163.137,163.37,く,False
163.37,163.571,な,False
163.571,163.737,ん,False
163.737,163.938,で,False
163.938,164.071,す,False
164.071,164.305,が,False
164.305,164.672,な,False
164.672,164.839,る,False
164.839,165.206,れっ,False
165.206,165.439,と,False
165.439,166.74,う,False
166.74,167.041,い,False
167.041,167.641,ち,False
167.641,168.209,ぬ,False
168.209,168.742,け,False
168.742,169.21,よ,False
169.21,169.71,さ,False
169.71,170.077,ら,False
170.077,170.676,ば,False
170.676,189.763,<silence>,False
189.763,190.064,こ,False
190.064,190.164,ん,False
190.164,190.331,な,False
190.331,190.531,もん,False
190.531,190.664,じゃ,False
190.664,190.965,な,False
190.965,191.098,い,False
191.098,191.465,ダッ,False
191.465,191.866,ダッ,False
191.866,192.066,ダ,False
192.066,192.266,あ,False
192.266,192.466,た,False
192.466,192.633,し,False
192.633,193.0,お,False
193.0,193.334,と,False
193.334,193.501,な,False
193.501,193.734,に,False
193.734,193.934,な,False
193.934,194.135,る,False
194.135,194.502,す,False
194.502,194.668,い,False
194.668,194.869,も,False
194.869,195.069,あ,False
195.069,195.169,ま,False
195.169,195.236,い,False
195.236,195.402,も,False
195.402,195.769,か,False
195.769,196.003,み,False
196.003,196.137,わ,False
196.137,196.37,け,False
196.37,196.537,て,False
196.537,196.737,い,False
196.737,197.104,ま,False
197.104,197.471,さん,False
197.471,197.838,さん,False
197.838,198.072,ま,False
198.072,198.239,じ,False
198.239,198.439,わ,False
198.439,198.606,る,False
198.606,198.939,ミ,False
198.939,199.34,ラ,False
199.34,199.507,イ,False
199.507,199.707,も,False
199.707,199.907,う,False
199.907,200.107,こ,False
200.107,200.307,ど,False
200.307,200.474,も,False
200.474,200.875,じゃ,False
200.875,201.075,な,False
201.075,201.208,い,False
201.208,201.408,の,False
201.408,201.775,わ,False
201.775,201.976,か,False
201.976,202.176,る,False
202.176,202.309,で,False
202.309,202.476,しょ,False
202.476,202.71,じ,False
202.71,202.91,だ,False
202.91,203.344,い,False
203.344,203.477,き,False
203.477,203.744,か,False
203.744,204.011,い,False
204.011,204.245,ま,False
204.245,204.445,っ,False
204.445,204.778,て,False
204.778,204.945,く,False
204.945,205.179,れ,False
205.179,205.346,な,False
205.346,205.479,い,False
205.479,205.713,す,False
205.713,205.913,で,False
205.913,206.247,で,False
206.247,206.413,す,False
206.413,206.48,て,False
206.48,206.68,み,False
206.68,207.014,で,False
207.014,207.248,い,False
207.248,207.414,き,False
207.414,207.648,ぬ,False
207.648,207.748,い,False
207.748,207.948,て,False
207.948,208.149,じょ,False
208.149,208.349,う,False
208.349,208.482,と,False
208.482,208.716,う,False
208.716,208.949,だ,False
208.949,211.35,わ,False
211.35,213.787,<silence>,False
213.787,213.988,あ,False
213.988,214.155,い,False
214.155,214.355,あ,False
214.355,214.722,る,False
214.722,215.089,じ,False
215.089,217.324,だ,False
217.324,217.49,い,False
217.49,223.998,<silence>,False
223.998,224.298,そ,False
224.298,224.498,れ,False
224.498,224.698,で,False
224.698,224.865,は,False
224.865,225.032,み,False
225.032,225.199,な,False
225.199,225.399,さ,False
225.399,225.599,ま,False
225.599,225.799,お,False
225.799,225.966,さ,False
225.966,226.167,き,False
226.167,226.367,に,False
226.367,226.734,bye,False
226.734,227.434,guys,False
227.434,227.601,フ,False
227.601,227.735,ロ,False
227.735,227.868,ア,False
227.868,228.569,が,False
228.569,228.702,わ,False
228.702,228.736,き,False
228.736,228.903,あ,False
228.903,229.003,が,False
229.003,229.136,り,False
229.136,229.236,ま,False
229.236,229.37,し,False
229.37,229.737,た,False
229.737,inf,<silence>,False
