start,end,token,exclude
33.684,33.851,だ,False
33.851,33.972,け,False
34.018,34.184,あ,False
34.184,34.318,た,False
34.318,34.485,し,False
34.485,34.651,が,False
34.651,34.795,き,False
34.818,34.985,み,False
34.985,35.119,に,False
35.119,35.319,つ,False
35.319,35.463,く,False
35.486,35.586,し,False
35.586,35.73,て,False
35.753,35.896,き,False
35.919,36.086,た,False
36.086,36.163,か,False
36.186,36.353,っ,True
36.353,36.53,て,False
36.553,36.72,わ,False
36.72,36.808,か,False
36.854,36.954,ん,False
36.954,37.054,な,False
37.054,37.121,い,False
37.121,37.187,ん,False
37.187,37.321,で,False
37.321,37.821,しょ,False
37.821,38.022,わ,False
38.022,38.132,か,False
38.155,38.222,ん,False
38.222,38.288,な,False
38.288,38.389,い,False
38.389,38.455,ん,False
38.455,38.622,で,False
38.622,38.822,しょ,False
38.822,38.922,わ,False
38.922,39.123,か,False
39.123,39.289,り,False
39.289,39.423,た,False
39.423,39.59,く,False
39.59,39.723,も,False
39.723,39.89,な,False
39.89,39.99,い,False
39.99,40.09,ん,False
40.09,40.19,で,False
40.19,40.701,しょ,False
40.758,40.891,く,False
40.891,41.058,ら,False
41.058,41.191,え,False
41.191,41.609,ばん,True
41.658,42.053,ばん,True
42.126,42.58,ばん,True
42.626,42.793,じ,False
42.793,42.914,ご,False
42.96,43.104,く,False
43.127,43.293,い,False
43.293,43.404,き,False
43.427,43.594,よ,False
43.594,43.794,な,False
43.794,43.927,ん,False
43.927,44.061,か,False
44.061,44.182,い,False
44.228,44.395,え,False
44.395,44.561,ば,False
44.561,44.695,で,False
44.695,44.862,も,False
44.862,45.029,ね,False
45.029,45.195,も,False
45.195,45.362,ど,False
45.362,45.496,れ,False
45.496,45.729,な,False
45.729,45.829,い,False
45.829,45.963,も,False
45.963,46.13,ど,False
46.13,46.296,れ,False
46.296,46.397,な,False
46.397,46.53,い,False
46.53,46.764,の,False
46.764,46.93,な,False
46.93,47.164,お,False
47.164,47.398,し,False
47.398,47.608,て,False
47.631,48.065,よ,False
48.065,48.232,な,False
48.232,48.499,お,False
48.499,48.699,し,False
48.699,48.843,て,False
48.866,49.075,よ,False
49.099,49.199,き,False
49.199,49.333,み,False
49.333,49.5,の,False
49.5,49.666,す,False
49.666,49.754,き,False
49.8,49.967,の,False
49.967,50.144,こ,False
50.167,50.3,う,False
50.3,50.434,い,False
50.434,50.601,しょ,True
50.601,51.402,う,True
51.402,53.137,<silence>,True
53.137,53.303,あ,False
53.303,53.47,た,False
53.47,53.604,し,False
53.604,53.771,だ,False
53.771,53.914,け,False
53.937,54.171,が,False
54.171,54.271,す,False
54.271,54.359,き,False
54.405,54.605,だ,False
54.605,54.772,な,False
54.772,54.905,ん,False
54.905,55.105,て,False
55.105,55.205,き,False
55.205,55.305,っ,True
55.305,55.572,つ,False
55.572,55.672,い,False
55.672,56.507,な,True
56.507,58.275,<silence>,True
58.275,58.475,き,False
58.475,58.575,み,False
58.575,58.709,の,False
58.709,58.909,わ,False
58.909,59.043,す,False
59.043,59.243,れ,False
59.243,59.376,か,False
59.376,59.52,た,False
59.543,59.706,あ,False
59.71,59.82,と,False
59.843,60.01,で,False
60.01,60.21,お,False
60.21,60.331,く,False
60.377,60.47,っ,True
60.511,60.621,と,False
60.644,60.844,い,False
60.844,61.322,て,False
61.322,61.879,<silence>,False
61.879,62.019,ふ,False
62.112,62.246,ぞ,False
62.246,62.413,ろ,False
62.413,62.579,い,False
62.579,62.746,の,False
62.746,63.034,ふぉ,False
63.08,63.357,び,False
63.38,63.752,と,False
64.481,64.602,と,False
64.648,64.792,と,False
64.815,64.982,の,False
64.982,65.115,っ,True
65.115,65.269,て,False
65.315,65.616,き,False
65.616,65.783,た,False
65.783,65.926,け,False
65.949,67.051,ど,False
67.051,67.217,そ,False
67.217,67.384,ん,False
67.384,67.651,な,False
67.651,67.837,あ,False
67.851,68.006,た,False
68.052,68.152,し,False
68.152,68.352,が,False
68.352,68.519,き,False
68.519,68.685,ら,False
68.685,69.086,い,False
69.086,69.286,な,False
69.286,69.586,れ,False
69.586,69.864,ちゃ,False
69.887,70.254,う,False
70.254,70.398,と,False
70.421,71.599,か,False
71.622,71.688,い,False
71.688,71.822,つ,False
71.822,71.922,だ,False
71.922,72.056,っ,True
72.056,72.243,て,False
72.289,72.489,そ,False
72.489,72.7,ば,False
72.723,72.89,に,False
72.89,73.09,い,False
73.09,73.277,て,False
73.323,73.557,あ,False
73.557,73.757,げ,False
73.757,74.224,る,False
74.224,74.291,あ,False
74.291,74.358,い,False
74.358,74.425,た,False
74.425,74.491,い,False
74.491,74.591,っ,True
74.591,74.769,て,False
74.792,74.992,い,False
74.992,75.259,え,False
75.259,75.469,ば,False
75.492,75.626,あ,False
75.626,75.893,い,False
75.893,76.126,に,False
76.126,76.293,い,False
76.293,76.46,く,False
76.46,76.593,そ,False
76.593,76.693,ん,False
76.693,76.927,な,False
76.927,77.159,や,False
77.161,77.347,く,False
77.394,77.571,そ,False
77.594,77.772,く,False
77.795,77.982,だ,False
78.028,78.172,け,False
78.195,78.462,を,False
78.462,78.662,お,False
78.662,78.829,い,False
78.829,79.108,て,False
79.163,79.465,ど,False
79.496,79.797,こ,False
79.797,80.097,に,False
80.097,80.385,で,False
80.431,80.708,か,False
80.731,81.052,け,False
81.098,81.375,た,False
81.398,81.565,の,False
81.565,81.732,く,False
81.732,81.899,ら,False
81.899,82.032,え,False
82.032,82.533,ばん,True
82.533,82.997,ばん,True
83.0,83.477,ばん,True
83.5,83.634,ふ,False
83.634,83.801,ざ,False
83.801,83.967,け,False
83.967,84.134,な,False
84.134,84.301,い,False
84.301,84.435,で,False
84.435,84.635,ど,False
84.635,84.768,ん,False
84.768,84.935,だ,False
84.935,85.079,け,False
85.102,85.235,あ,False
85.235,85.369,た,False
85.369,85.569,し,False
85.569,85.736,が,False
85.736,85.869,き,False
85.869,86.003,み,False
86.003,86.17,に,False
86.17,86.336,つ,False
86.336,86.48,く,False
86.503,86.666,し,False
86.67,86.814,て,False
86.837,86.981,き,False
87.004,87.137,た,False
87.137,87.237,か,False
87.237,87.438,っ,True
87.438,87.615,て,False
87.638,87.805,わ,False
87.805,87.948,か,False
87.971,88.072,ん,False
88.072,88.138,な,False
88.138,88.205,い,False
88.205,88.272,ん,False
88.272,88.505,で,False
88.505,88.906,しょ,False
88.906,89.069,わ,False
89.073,89.25,か,False
89.273,89.339,ん,False
89.339,89.373,な,False
89.373,89.473,い,False
89.473,89.54,ん,False
89.54,89.706,で,False
89.706,89.907,しょ,False
89.907,90.04,わ,False
90.04,90.151,か,False
90.174,90.34,り,False
90.34,90.507,た,False
90.507,90.674,く,False
90.674,90.841,も,False
90.841,90.974,な,False
90.974,91.075,い,False
91.075,91.175,ん,False
91.175,91.308,で,False
91.308,91.775,しょ,False
91.775,91.909,く,False
91.909,92.076,ら,False
92.076,92.242,え,False
92.242,92.72,ばん,True
92.743,93.161,ばん,True
93.21,93.621,ばん,True
93.644,93.844,じ,False
93.844,94.011,ご,False
94.011,94.155,く,False
94.178,94.311,い,False
94.311,94.455,き,False
94.478,94.645,よ,False
94.645,94.845,な,False
94.845,94.978,ん,False
94.978,95.145,か,False
95.145,95.256,い,False
95.279,95.446,え,False
95.446,95.579,ば,False
95.579,95.746,で,False
95.746,95.913,も,False
95.913,96.08,ね,False
96.08,96.213,も,False
96.213,96.38,ど,False
96.38,96.547,れ,False
96.547,96.747,な,False
96.747,96.88,い,False
96.88,97.047,も,False
97.047,97.158,ど,False
97.181,97.314,れ,False
97.314,97.448,な,False
97.448,97.581,い,False
97.581,97.781,の,False
97.781,97.981,な,False
97.981,98.248,お,False
98.248,98.482,し,False
98.482,98.659,て,False
98.682,99.083,よ,False
99.083,99.249,な,False
99.249,99.516,お,False
99.516,99.716,し,False
99.716,99.927,て,False
99.95,100.117,よ,False
100.117,100.194,き,False
100.217,100.35,み,False
100.35,100.517,の,False
100.517,100.684,す,False
100.684,100.818,き,False
100.818,101.018,の,False
101.018,101.095,こ,False
101.118,101.318,う,False
101.318,101.485,い,False
101.485,101.618,しょ,False
101.618,102.477,う,False
102.477,112.663,<silence>,False
112.663,112.83,ね,False
112.83,113.155,え,False
113.33,113.741,き,False
113.764,113.931,み,False
113.931,114.264,の,False
114.264,114.598,と,False
114.598,114.731,な,False
114.731,114.898,り,False
114.898,115.199,に,False
115.199,115.547,い,False
115.566,115.853,き,False
115.899,116.143,た,False
116.166,116.5,い,False
116.5,117.127,な,False
117.501,117.801,き,False
117.801,118.068,み,False
118.068,118.268,い,False
118.268,118.502,が,False
118.502,118.635,い,False
118.635,118.902,の,False
118.902,119.236,だ,False
119.236,119.536,れ,False
119.536,119.98,か,False
120.003,120.17,す,False
120.17,120.314,き,False
120.337,120.637,に,False
120.637,120.838,な,False
120.838,120.971,れ,False
120.971,121.138,る,False
121.138,121.282,と,False
121.305,122.683,か,False
122.706,123.34,な,False
123.34,123.674,い,False
123.674,123.841,く,False
123.841,123.974,ら,False
123.974,124.141,え,False
124.141,124.608,ばん,True
124.608,125.109,ばん,True
125.109,125.563,ばん,True
125.609,125.753,き,False
125.776,125.909,み,False
125.909,126.076,の,False
126.076,126.22,こ,False
126.243,126.376,と,False
126.376,126.577,が,False
126.577,126.743,ず,False
126.743,126.877,っ,True
126.877,127.021,と,False
127.044,127.211,す,False
127.211,127.321,き,False
127.344,127.465,で,False
127.511,127.678,し,False
127.678,127.822,た,False
127.845,128.011,い,False
128.011,128.145,や,False
128.145,128.312,そ,False
128.312,128.479,れ,False
128.479,128.779,は,False
128.779,128.946,い,False
128.946,129.079,ま,False
129.079,129.279,も,False
129.279,129.413,そ,False
129.413,129.546,う,False
129.546,129.746,か,False
129.746,129.913,わ,False
129.913,130.124,か,False
130.147,130.38,る,False
130.38,130.547,で,False
130.547,130.895,しょ,False
131.014,131.181,わ,False
131.181,131.392,か,False
131.415,131.648,る,False
131.648,131.815,で,False
131.815,132.116,しょ,False
132.116,132.282,ね,False
132.282,132.449,え,False
132.449,132.549,な,False
132.549,132.649,ん,False
132.649,132.783,と,False
132.783,132.983,か,False
132.983,133.083,い,False
133.083,133.283,っ,True
133.283,133.438,て,False
133.484,133.917,よ,False
133.917,134.084,く,False
134.084,134.218,ら,False
134.218,134.384,え,False
134.384,134.848,ばん,True
134.852,135.329,ばん,True
135.352,135.763,ばん,True
135.786,135.986,は,False
135.986,136.153,ぐ,False
136.153,136.32,を,False
136.32,136.453,し,False
136.453,136.574,て,False
136.62,136.787,よ,False
136.787,136.931,ちゅ,False
136.954,137.087,っ,True
137.087,137.231,と,False
137.254,137.421,し,False
137.421,137.531,て,False
137.554,137.721,よ,False
137.721,137.855,で,False
137.855,138.055,も,False
138.055,138.222,ね,False
138.222,138.355,か,False
138.355,138.522,な,False
138.522,138.689,わ,False
138.689,138.856,な,False
138.856,139.022,い,False
139.022,139.156,か,False
139.156,139.323,な,False
139.323,139.556,わ,False
139.556,139.656,な,False
139.656,139.723,い,False
139.723,139.923,の,False
139.923,140.09,な,False
140.09,140.39,お,False
140.39,140.591,し,False
140.591,140.778,て,False
140.824,141.242,よ,False
141.258,141.425,な,False
141.425,141.658,お,False
141.658,141.892,し,False
141.892,142.036,て,False
142.059,142.192,よ,False
142.192,142.326,き,False
142.326,142.493,み,False
142.493,142.693,の,False
142.693,142.86,す,False
142.86,142.993,き,False
142.993,143.16,の,False
143.16,143.337,こ,False
143.36,143.46,う,False
143.46,143.66,い,False
143.66,143.76,しょ,False
143.76,143.927,う,True
143.927,146.33,<silence>,True
146.33,146.53,あ,False
146.53,146.663,た,False
146.663,146.83,し,False
146.83,146.974,だ,False
146.997,147.141,け,False
147.164,147.374,が,False
147.397,147.498,す,False
147.498,147.608,き,False
147.631,147.798,だ,False
147.798,147.965,な,False
147.965,148.132,ん,False
148.132,148.265,て,False
148.265,148.386,き,False
148.432,148.565,っ,True
148.565,148.699,つ,False
148.699,148.866,い,False
148.866,149.7,な,True
149.7,151.435,<silence>,True
151.435,151.602,き,False
151.602,151.768,み,False
151.768,151.902,の,False
151.902,152.102,わ,False
152.102,152.213,す,False
152.236,152.402,れ,False
152.402,152.541,か,False
152.569,152.713,た,False
152.736,152.87,あ,False
152.87,153.07,と,False
153.07,153.17,で,False
153.17,153.337,お,False
153.337,153.537,く,False
153.537,153.653,っ,True
153.67,153.781,と,False
153.804,154.004,い,False
154.004,154.759,て,True
154.759,156.54,<silence>,True
156.54,156.707,い,False
156.707,156.907,つ,False
156.907,157.04,か,False
157.04,157.207,ま,False
157.207,157.318,た,False
157.341,157.508,す,False
157.508,157.651,き,False
157.674,157.841,を,False
157.841,157.962,く,False
158.008,158.142,れ,False
158.142,158.342,る,False
158.342,158.452,こ,False
158.475,158.596,と,False
158.642,158.758,っ,True
158.809,158.976,て,False
158.976,159.143,あ,False
159.143,159.91,る,True
159.91,161.712,<silence>,True
161.712,161.845,あ,False
161.845,161.979,た,False
161.979,162.179,し,False
162.179,162.312,の,False
162.312,162.479,え,False
162.479,162.623,が,False
162.646,162.813,お,False
162.813,162.946,も,False
162.946,163.113,あ,False
163.113,163.234,と,False
163.28,163.447,で,False
163.447,163.58,お,False
163.58,163.701,く,False
163.747,163.863,っ,True
163.914,164.091,と,False
164.114,164.248,く,False
164.248,164.55,ね,False
164.55,170.352,<silence>,False
