start,end,token,exclude
173.86,174.228,く,False
174.228,174.561,れ,False
174.561,174.761,ん,False
174.761,175.195,ぼ,False
175.195,175.629,さ,False
175.629,176.096,が,False
176.096,176.496,し,False
176.496,177.331,て,False
177.331,177.752,み,False
177.798,178.265,つ,False
178.265,178.876,け,False
178.899,179.566,だ,False
179.566,180.0,す,False
180.0,181.649,よ,False
181.649,182.169,<silence>,False
182.169,182.566,わ,False
182.636,183.036,す,False
183.036,183.437,れ,False
183.437,184.137,ま,False
184.137,184.338,しょう,True
184.338,184.571,ぜ,False
184.571,184.771,ん,False
184.771,184.972,ぶ,False
184.972,185.405,か,False
185.405,185.639,み,False
185.639,185.839,か,False
185.839,186.106,く,False
186.106,186.385,し,False
186.506,186.603,け,False
186.673,186.94,し,False
186.94,187.407,て,False
187.407,187.808,し,False
187.808,188.208,ま,False
188.208,188.675,う,False
188.675,189.488,の,False
190.01,190.073,ほ,False
190.143,190.41,し,False
190.41,190.644,がっ,True
190.644,190.677,た,False
190.677,190.754,み,False
190.777,190.978,らい,True
190.978,191.144,だっ,True
191.144,191.311,て,False
191.311,191.511,しょう,True
191.511,191.612,が,False
191.612,191.778,ない,True
191.778,191.845,ん,False
191.845,192.045,だっ,True
192.045,192.145,て,False
192.145,192.379,だっ,True
192.379,192.449,て,False
192.479,192.713,だっ,True
192.713,192.846,て,False
192.846,193.046,だっ,True
193.046,193.146,て,False
193.146,193.247,い,False
193.247,193.347,い,False
193.347,193.48,わ,False
193.48,193.647,け,False
193.647,193.747,す,False
193.747,193.914,る,False
193.914,195.423,の,False
196.016,196.437,か,False
196.483,196.95,ぞ,False
196.95,197.351,え,False
197.351,198.051,ま,False
198.051,198.252,しょう,True
198.252,198.452,さ,False
198.452,198.652,ん,False
198.652,198.885,に,False
198.885,199.052,で,False
199.052,199.319,つ,False
199.319,199.486,か,False
199.486,199.786,ま,False
199.786,199.987,え,False
199.987,200.42,て,False
200.42,200.654,お,False
200.654,200.887,の,False
200.887,201.288,れ,False
201.288,201.722,の,False
201.722,202.155,い,False
202.155,202.589,し,False
202.589,203.257,を,False
203.257,203.423,め,False
203.423,203.657,を,False
203.657,203.89,そ,False
203.89,204.124,ら,False
204.124,204.324,し,False
204.324,205.183,て,False
205.192,205.603,し,False
205.626,206.059,ま,False
206.059,206.493,わ,False
206.493,206.927,な,False
206.927,207.361,い,False
207.361,207.594,よ,False
207.594,207.828,う,False
207.828,210.43,に,False
210.43,210.631,に,False
210.631,210.864,が,False
210.864,211.064,さ,False
211.064,211.298,な,False
211.298,212.132,い,False
212.132,212.506,は,False
212.599,213.033,な,False
213.033,213.467,し,False
213.467,213.934,は,False
213.934,214.334,し,False
214.334,214.768,な,False
214.768,218.02,い,False
218.02,236.158,<silence>,False
