start,end,token,exclude
79.927,80.127,れ,False
80.127,80.627,な,False
80.627,81.662,い,False
81.662,81.828,い,False
81.828,81.995,ま,False
81.995,82.329,で,False
82.329,82.696,も,False
82.696,83.03,あ,False
83.03,83.363,な,False
83.363,83.73,た,False
83.73,84.064,は,False
84.064,84.298,わ,False
84.298,84.765,た,False
84.765,84.965,し,False
84.965,85.432,の,False
85.432,85.699,ひ,False
85.699,86.133,か,False
86.133,87.085,り,False
87.085,98.245,<silence>,False
98.245,98.378,く,False
98.378,98.545,ら,False
98.545,98.879,や,False
98.879,99.079,み,False
99.079,99.546,で,False
99.546,99.913,あ,False
99.913,100.247,な,False
100.247,100.447,た,False
100.447,100.981,の,False
100.981,101.315,せ,False
101.315,101.648,を,False
101.648,101.848,な,False
101.848,102.349,ぞ,False
102.349,102.683,っ,True
102.683,103.601,た,False
103.717,103.884,そ,False
103.884,104.084,の,False
104.084,104.484,り,False
104.484,104.751,ん,False
104.751,104.946,か,False
105.085,105.201,く,False
105.219,105.452,を,False
105.452,105.786,せ,False
105.786,106.119,ん,False
106.119,106.286,め,False
106.286,106.486,い,False
106.486,106.653,に,False
106.653,106.82,お,False
106.82,107.521,ぼ,False
107.521,107.854,え,False
107.854,108.017,て,False
108.021,108.188,い,False
108.188,109.223,る,False
109.223,109.389,う,False
109.389,109.59,け,False
109.59,109.89,と,False
109.89,110.057,め,False
110.057,110.624,き,False
110.624,110.958,れ,False
110.958,111.124,な,False
111.124,111.291,い,False
111.291,111.491,も,False
111.491,111.992,の,False
111.992,112.326,と,False
112.326,112.659,で,False
112.659,112.859,あ,False
112.859,113.36,う,False
113.36,113.727,た,False
113.727,114.728,び,False
114.728,114.928,あ,False
114.928,115.095,ふ,False
115.095,115.796,れ,False
115.796,116.129,て,False
116.129,116.296,や,False
116.296,116.496,ま,False
116.496,116.83,な,False
116.83,117.164,い,False
117.164,117.497,の,False
117.497,117.864,は,False
117.864,118.065,な,False
118.065,118.565,み,False
118.565,118.732,だ,False
118.732,119.233,だ,False
119.233,120.601,け,False
120.601,121.008,な,False
121.101,121.301,に,False
121.301,121.535,を,False
121.535,121.802,し,False
121.802,121.969,て,False
121.969,122.336,い,False
122.336,122.587,た,False
122.703,123.33,の,False
123.337,123.731,な,False
123.87,124.037,に,False
124.037,124.404,を,False
124.404,124.538,み,False
124.538,124.738,て,False
124.738,125.072,い,False
125.072,125.439,た,False
125.439,126.106,の,False
126.106,126.534,わ,False
126.673,126.789,た,False
126.807,127.174,し,False
127.174,127.407,の,False
127.407,127.541,し,False
127.541,127.874,ら,False
127.874,128.208,な,False
128.208,128.542,い,False
128.542,128.875,よ,False
128.875,129.61,こ,False
129.61,129.943,が,False
129.943,130.277,お,False
130.277,130.857,で,False
130.944,131.144,ど,False
131.144,131.278,こ,False
131.278,131.478,か,False
131.478,131.645,で,False
131.645,131.878,あ,False
131.878,132.312,な,False
132.312,132.546,た,False
132.546,133.013,が,False
133.013,133.247,い,False
133.247,133.665,ま,False
133.714,133.914,わ,False
133.914,134.077,た,False
134.081,134.248,し,False
134.248,134.411,と,False
134.414,134.615,お,False
134.615,135.082,な,False
135.082,135.282,じ,False
135.282,135.782,よ,False
135.782,136.016,う,False
136.016,136.411,な,False
136.45,136.683,な,False
136.683,136.817,み,False
136.817,137.05,だ,False
137.05,137.184,に,False
137.184,137.384,く,False
137.384,137.851,れ,False
137.851,138.085,さ,False
138.085,138.385,び,False
138.385,138.552,し,False
138.552,138.752,さ,False
138.752,139.253,の,False
139.253,139.453,な,False
139.453,139.92,か,False
139.92,140.12,に,False
140.12,140.621,い,False
140.621,140.821,る,False
140.821,141.321,な,False
141.321,141.955,ら,False
141.955,142.189,わ,False
142.189,142.356,た,False
142.356,142.489,し,False
142.489,142.689,の,False
142.689,142.889,こ,False
142.889,143.357,と,False
143.357,143.557,な,False
143.557,144.057,ど,False
144.057,144.291,ど,False
144.291,144.758,う,False
144.758,145.092,か,False
145.092,145.292,わ,False
145.292,145.459,す,False
145.459,145.659,れ,False
145.659,146.126,て,False
146.126,146.326,く,False
146.326,146.827,だ,False
146.827,147.304,さ,False
147.327,147.861,い,False
147.861,148.028,そ,False
148.028,148.195,ん,False
148.195,148.562,な,False
148.562,148.895,こ,False
148.895,149.229,と,False
149.229,149.596,こ,False
149.596,149.963,こ,False
149.963,150.264,ろ,False
150.264,150.497,か,False
150.497,150.797,ら,False
150.797,150.964,ね,False
150.964,151.265,が,False
151.265,151.665,う,False
151.665,151.865,ほ,False
151.865,152.366,ど,False
152.366,153.367,に,False
153.367,153.533,い,False
153.533,153.734,ま,False
153.734,154.067,で,False
154.067,154.401,も,False
154.401,154.768,あ,False
154.768,155.102,な,False
155.102,155.435,た,False
155.435,155.802,は,False
155.802,156.003,わ,False
156.003,156.47,た,False
156.47,156.703,し,False
156.703,157.137,の,False
157.137,157.371,ひ,False
157.371,157.871,か,False
157.871,158.684,り,False
158.684,161.975,<silence>,False
161.975,162.57,じ,False
162.709,163.343,ぶ,False
163.343,164.077,ん,False
164.077,164.478,が,False
164.478,164.745,お,False
164.745,165.012,も,False
165.012,165.412,う,False
165.412,166.146,よ,False
166.146,167.47,り,False
167.514,167.899,こ,False
168.015,168.215,い,False
168.215,168.682,を,False
168.682,168.882,し,False
168.882,169.283,て,False
169.283,169.583,い,False
169.583,169.916,た,False
169.916,170.284,あ,False
170.284,170.984,な,False
170.984,171.536,た,False
171.652,173.02,に,False
173.02,173.581,あ,False
173.72,174.388,れ,False
174.388,175.155,か,False
175.155,175.522,ら,False
175.522,175.789,お,False
175.789,176.056,も,False
176.056,176.456,う,False
176.456,176.79,よ,False
176.79,177.157,う,False
177.157,178.525,に,False
178.525,179.259,い,False
179.259,179.926,き,False
179.926,180.627,が,False
180.627,181.295,で,False
181.295,182.029,き,False
182.029,182.696,な,False
182.696,183.563,い,False
183.563,183.764,あ,False
183.764,183.897,ん,False
183.897,184.064,な,False
184.064,184.765,に,False
184.765,185.349,そ,False
185.465,186.133,ば,False
186.133,186.566,に,False
186.566,186.833,い,False
186.833,187.501,た,False
187.501,188.235,の,False
188.235,189.559,に,False
189.603,190.234,ま,False
190.304,190.937,る,False
190.937,191.672,で,False
191.672,192.339,う,False
192.339,193.04,そ,False
193.04,193.707,み,False
193.707,194.007,た,False
194.007,194.775,い,False
194.775,194.868,と,False
194.875,195.052,て,False
195.075,195.772,も,False
195.776,196.104,わ,False
196.243,196.476,す,False
196.476,197.144,れ,False
197.144,197.878,ら,False
197.878,198.545,れ,False
198.545,199.246,な,False
199.246,200.616,い,False
200.647,201.255,そ,False
201.348,202.015,れ,False
202.015,202.683,だ,False
202.683,203.383,け,False
203.383,204.084,が,False
204.084,204.718,た,False
204.718,205.452,し,False
205.452,206.49,か,False
206.49,210.991,<silence>,False
210.991,211.191,あ,False
211.191,211.325,の,False
211.325,211.525,ひ,False
211.525,211.658,の,False
211.658,211.925,か,False
211.925,212.326,な,False
212.326,212.559,し,False
212.559,213.026,み,False
213.026,213.26,さ,False
213.26,213.678,え,False
213.727,213.904,あ,False
213.927,214.094,の,False
214.094,214.261,ひ,False
214.261,214.428,の,False
214.428,214.628,く,False
214.628,215.095,る,False
215.095,215.295,し,False
215.295,215.796,み,False
215.796,216.029,さ,False
216.029,216.424,え,False
216.496,216.697,そ,False
216.697,216.863,の,False
216.863,217.03,す,False
217.03,217.164,べ,False
217.164,217.397,て,False
217.397,217.864,を,False
217.864,218.098,あ,False
218.098,218.398,い,False
218.398,218.565,し,False
218.565,218.732,て,False
218.732,219.232,た,False
219.232,219.466,あ,False
219.466,219.933,な,False
219.933,220.133,た,False
220.133,220.634,と,False
220.634,220.801,と,False
220.801,221.301,も,False
221.301,221.968,に,False
221.968,222.202,む,False
222.202,222.302,ね,False
222.302,222.536,に,False
222.536,222.669,の,False
222.669,222.903,こ,False
222.903,223.37,り,False
223.37,223.637,は,False
223.637,224.071,な,False
224.071,224.338,れ,False
224.338,224.738,な,False
224.738,224.938,い,False
224.938,225.105,に,False
225.105,225.272,が,False
225.272,225.439,い,False
225.439,225.706,れ,False
225.706,226.006,も,False
226.006,226.139,ん,False
226.139,226.373,の,False
226.373,226.807,に,False
226.807,227.24,お,False
227.24,227.808,い,False
227.808,228.008,あ,False
228.008,228.175,め,False
228.175,228.542,が,False
228.542,228.875,ふ,False
228.875,229.242,り,False
229.242,229.576,や,False
229.576,229.943,む,False
229.943,230.277,ま,False
230.277,230.477,で,False
230.477,230.977,は,False
230.977,231.178,か,False
231.178,231.645,え,False
231.645,231.878,れ,False
231.878,232.379,な,False
232.379,233.413,い,False
233.413,233.547,き,False
233.547,233.714,り,False
233.714,234.081,わ,False
234.081,234.414,け,False
234.414,234.748,た,False
234.748,235.115,か,False
235.115,235.349,じ,False
235.349,235.782,つ,False
235.782,235.982,の,False
235.982,236.483,か,False
236.483,236.717,た,False
236.717,236.883,ほ,False
236.883,237.15,う,False
237.15,237.351,の,False
237.351,237.651,よ,False
237.651,237.851,う,False
237.851,238.885,に,False
238.885,239.086,い,False
239.086,239.252,ま,False
239.252,239.586,で,False
239.586,239.92,も,False
239.92,240.287,あ,False
240.287,240.62,な,False
240.62,240.954,た,False
240.954,241.321,は,False
241.321,241.555,わ,False
241.555,241.988,た,False
241.988,242.255,し,False
242.255,242.689,の,False
242.689,242.956,ひ,False
242.956,243.457,か,False
243.457,245.361,り,False
245.361,256.69,<silence>,False
