start,end,token,exclude
33.217,33.35,ん,False
33.35,33.517,か,False
33.517,33.65,じゃ,False
33.65,34.385,な,False
34.385,34.618,い,False
34.618,34.852,<silence>,False
34.852,35.019,ぎ,False
35.019,35.185,た,False
35.185,35.319,い,False
35.319,35.486,じゃ,False
35.486,35.652,ん,False
35.652,35.819,ご,False
35.819,35.953,っ,False
35.953,36.12,こ,False
36.12,36.286,い,False
36.286,36.42,い,False
36.42,36.553,ね,False
36.553,36.72,を,False
36.72,36.887,も,False
36.887,37.021,っ,False
37.021,37.321,と,False
37.321,37.488,つ,False
37.488,37.721,ま,False
37.721,37.788,ん,False
37.788,37.988,な,False
37.988,38.088,い,False
38.088,38.255,あ,False
38.255,38.389,っ,False
38.389,38.555,そ,False
38.555,38.722,ひょ,False
38.722,38.856,う,False
38.856,39.023,り,False
39.023,39.156,の,False
39.156,39.323,し,False
39.323,39.456,ん,False
39.456,39.623,で,False
39.623,39.757,れ,False
39.757,40.09,ら,False
40.09,40.224,か,False
40.224,40.357,な,False
40.357,40.557,え,False
40.557,40.657,た,False
40.657,40.824,い,False
40.824,40.991,き,False
40.991,41.125,え,False
41.125,41.291,た,False
41.291,41.458,い,False
41.458,41.625,ゆ,False
41.625,41.725,が,False
41.725,41.925,ん,False
41.925,42.059,で,False
42.059,42.226,い,False
42.226,42.393,く,False
42.393,42.559,ん,False
42.559,42.993,だ,False
42.993,43.227,ぼ,False
43.227,43.293,く,False
43.293,43.46,と,False
43.46,43.694,ぼ,False
43.694,43.761,く,False
43.761,43.894,と,False
43.894,44.061,の,False
44.061,44.228,きょ,False
44.228,44.361,う,False
44.361,44.528,か,False
44.528,44.661,い,False
44.661,46.363,<gap>,True
46.363,46.53,も,False
46.53,46.663,せ,False
46.663,46.83,い,False
46.83,46.964,か,False
46.964,47.131,い,False
47.131,48.799,<gap>,True
48.799,48.866,も,False
48.866,48.966,ふ,False
48.966,49.099,せ,False
49.099,49.266,い,False
49.266,49.4,か,False
49.4,49.566,い,False
49.566,49.9,だ,False
49.9,50.034,か,False
50.034,50.167,な,False
50.167,50.334,え,False
50.334,50.501,た,False
50.501,50.634,い,False
50.634,50.768,き,False
50.768,50.968,え,False
50.968,51.101,た,False
51.101,51.268,い,False
51.268,51.402,ゆ,False
51.402,51.568,が,False
51.568,51.735,ん,False
51.735,51.869,で,False
51.869,52.036,い,False
52.036,52.169,く,False
52.169,52.336,ん,False
52.336,52.803,だ,False
52.803,53.003,ぼ,False
53.003,53.07,く,False
53.07,53.237,と,False
53.237,53.437,ぼ,False
53.437,53.57,く,False
53.57,53.704,と,False
53.704,53.871,の,False
53.871,54.038,きょ,False
54.038,54.138,う,False
54.138,54.304,か,False
54.304,54.471,い,False
54.471,54.605,せ,False
54.605,54.738,ん,False
54.738,54.905,き,False
54.905,55.072,み,False
55.072,55.205,だ,False
55.205,55.372,け,False
55.372,55.539,に,False
55.539,55.672,は,False
55.672,55.806,お,False
55.806,55.939,し,False
55.939,56.14,え,False
56.14,56.306,て,False
56.306,56.473,も,False
56.473,56.607,い,False
56.607,56.774,っ,False
56.774,57.074,か,False
57.074,67.151,<silence>,False
67.151,67.484,,True
67.484,67.785,,True
67.785,67.918,,True
67.918,68.218,,True
68.218,68.385,,True
68.385,68.552,,True
68.552,69.019,,True
69.019,69.319,,True
69.319,69.486,,True
69.486,69.787,,True
69.787,70.087,,True
70.087,70.387,,True
70.387,70.721,,True
70.721,70.954,,True
70.954,71.321,,True
71.321,72.089,,True
72.089,72.389,,True
72.389,72.689,,True
72.689,72.856,,True
72.856,73.157,,True
73.157,73.29,,True
73.29,73.457,,True
73.457,73.924,,True
73.924,74.224,,True
74.224,74.525,,True
74.525,74.691,,True
74.691,74.925,,True
74.925,75.292,,True
75.292,75.592,,True
75.592,75.859,,True
75.859,76.527,,True
76.527,76.66,ひ,False
76.66,76.794,か,False
76.794,76.894,っ,False
76.894,77.127,て,False
77.127,77.227,て,False
77.227,77.294,れ,False
77.294,77.461,ちゃ,False
77.461,77.528,っ,False
77.528,77.761,て,False
77.761,77.895,あ,False
77.895,78.095,い,False
78.095,78.162,へ,False
78.162,78.262,い,False
78.262,78.328,と,False
78.328,78.529,じ,False
78.529,78.662,ぶ,False
78.662,78.962,ん,False
78.962,79.063,き,False
79.063,79.129,に,False
79.129,79.263,な,False
79.263,79.363,っ,False
79.363,79.596,て,False
79.596,79.73,こ,False
79.73,79.897,わ,False
79.897,79.963,し,False
79.963,80.197,た,False
80.197,80.33,か,False
80.33,80.664,ら,False
80.664,80.798,っぽ,False
80.798,80.964,の,False
80.964,81.098,さ,False
81.098,81.265,い,False
81.265,81.398,の,False
81.398,81.732,う,False
81.732,81.799,ま,False
81.799,81.899,た,False
81.899,81.965,か,False
81.965,82.032,っ,False
82.032,82.132,て,False
82.132,82.199,し,False
82.199,82.266,ちゃ,False
82.266,82.433,っ,False
82.433,82.633,て,False
82.633,82.8,こ,False
82.8,82.966,う,False
82.966,83.1,か,False
83.1,83.267,い,False
83.267,83.434,し,False
83.434,83.867,て,False
83.867,84.034,か,False
84.034,84.134,わ,False
84.134,84.234,っ,False
84.234,84.468,た,False
84.468,84.635,つ,False
84.635,84.802,も,False
84.802,84.868,り,False
84.868,85.102,が,False
85.102,85.235,い,False
85.235,85.369,や,False
85.369,85.536,っ,False
85.536,85.702,て,False
85.702,85.869,な,False
85.869,86.07,る,False
86.07,86.17,ん,False
86.17,86.603,だ,False
86.603,86.737,う,False
86.737,86.87,ざ,False
86.87,87.037,い,False
87.037,87.171,う,False
87.171,87.304,ざ,False
87.304,87.438,い,False
87.438,87.538,わ,False
87.538,87.671,ら,False
87.671,87.805,い,False
87.805,88.005,か,False
88.005,88.105,た,False
88.105,88.205,も,False
88.205,88.305,き,False
88.305,88.405,た,False
88.405,88.572,い,False
88.572,88.739,し,False
88.739,88.906,だ,False
88.906,89.073,い,False
89.073,89.239,い,False
89.239,89.373,と,False
89.373,89.506,を,False
89.506,89.673,き,False
89.673,89.84,っ,False
89.84,90.007,て,False
90.007,90.14,そ,False
90.14,90.307,ろ,False
90.307,90.441,そ,False
90.441,90.607,ろ,False
90.607,90.774,い,False
90.774,90.908,き,False
90.908,91.075,し,False
91.075,91.241,た,False
91.241,91.642,い,False
91.642,91.842,れ,False
91.842,91.975,っ,False
91.975,92.142,と,False
92.142,92.309,う,False
92.309,92.443,で,False
92.443,92.576,ど,False
92.576,92.743,う,False
92.743,92.91,か,False
92.91,93.077,し,False
93.077,93.21,ちゃ,False
93.21,93.377,う,False
93.377,93.544,ま,False
93.544,93.677,り,False
93.677,93.811,お,False
93.811,93.977,ね,False
93.977,94.144,っ,False
94.144,94.278,と,False
94.278,94.445,な,False
94.445,94.578,ん,False
94.578,94.745,か,False
94.745,94.912,じゃ,False
94.912,95.612,な,False
95.612,96.113,い,False
96.113,96.28,き,False
96.28,96.413,ら,False
96.413,96.58,い,False
96.58,96.713,な,False
96.713,96.88,ん,False
96.88,96.98,だ,False
96.98,97.181,っ,False
97.181,97.247,た,False
97.247,97.347,わ,False
97.347,97.448,か,False
97.448,97.614,っ,False
97.614,97.781,て,False
97.781,97.915,い,False
97.915,98.048,た,False
98.048,98.248,ん,False
98.248,98.549,だ,False
98.549,98.715,あ,False
98.715,98.882,が,False
98.882,99.016,い,False
99.016,99.149,て,False
99.149,99.316,み,False
99.316,99.616,た,False
99.616,99.817,って,False
99.817,99.95,ほ,False
99.95,100.084,ん,False
100.084,100.284,ね,False
100.284,100.417,は,False
100.417,100.551,し,False
100.551,100.717,ん,False
100.717,100.851,で,False
100.851,101.018,い,False
101.018,101.318,た,False
101.318,101.485,え,False
101.485,101.652,ら,False
101.652,101.785,び,False
101.785,101.919,た,False
101.919,102.086,い,False
102.086,102.219,す,False
102.219,102.386,て,False
102.386,102.519,た,False
102.519,102.686,い,False
102.686,102.853,ゆ,False
102.853,102.986,が,False
102.986,103.153,ん,False
103.153,103.287,で,False
103.287,103.454,い,False
103.454,103.62,く,False
103.62,103.787,ん,False
103.787,104.221,だ,False
104.221,104.388,ぼ,False
104.388,104.521,く,False
104.521,104.688,と,False
104.688,104.822,ぼ,False
104.822,104.988,く,False
104.988,105.122,と,False
105.122,105.289,の,False
105.289,105.456,きょ,False
105.456,105.589,う,False
105.589,105.756,か,False
105.756,105.889,い,False
105.889,107.324,<gap>,True
107.324,107.458,ど,False
107.458,107.591,れ,False
107.591,107.758,も,False
107.758,107.891,せ,False
107.891,108.058,い,False
108.058,108.225,か,False
108.225,108.358,い,False
108.358,110.027,<gap>,True
110.027,110.094,も,False
110.094,110.194,ふ,False
110.194,110.327,せ,False
110.327,110.494,い,False
110.494,110.627,か,False
110.627,110.794,い,False
110.794,111.128,だ,False
111.128,111.261,え,False
111.261,111.395,ら,False
111.395,111.562,び,False
111.562,111.695,た,False
111.695,111.862,い,False
111.862,112.029,す,False
112.029,112.196,て,False
112.196,112.329,た,False
112.329,112.496,い,False
112.496,112.629,ゆ,False
112.629,112.796,が,False
112.796,112.963,ん,False
112.963,113.097,で,False
113.097,113.263,い,False
113.263,113.397,く,False
113.397,113.564,ん,False
113.564,113.997,だ,False
113.997,114.198,ま,False
114.198,114.331,り,False
114.331,114.498,お,False
114.498,114.665,ね,False
114.665,114.798,っ,False
114.798,114.932,と,False
114.932,115.099,だ,False
115.099,115.232,か,False
115.232,115.699,ら,False
115.699,115.866,ぎ,False
115.866,115.999,た,False
115.999,116.166,い,False
116.166,116.3,じゃ,False
116.3,116.467,ん,False
116.467,116.6,ご,False
116.6,116.767,っ,False
116.767,116.934,こ,False
116.934,117.101,い,False
117.101,117.234,い,False
117.234,117.367,ね,False
117.367,117.534,を,False
117.534,117.701,も,False
117.701,117.835,っ,False
117.835,118.135,と,False
118.135,118.302,つ,False
118.302,118.535,ま,False
118.535,118.602,ん,False
118.602,118.802,な,False
118.802,118.936,い,False
118.936,119.103,あ,False
119.103,119.236,っ,False
119.236,119.369,そ,False
119.369,119.536,ひょ,False
119.536,119.67,う,False
119.67,119.837,り,False
119.837,120.003,の,False
120.003,120.137,し,False
120.137,120.304,ん,False
120.304,120.437,で,False
120.437,120.604,れ,False
120.604,120.904,ら,False
120.904,121.071,か,False
121.071,121.205,な,False
121.205,121.371,え,False
121.371,121.538,た,False
121.538,121.672,い,False
121.672,121.805,き,False
121.805,121.972,え,False
121.972,122.139,た,False
122.139,122.272,い,False
122.272,122.439,ゆ,False
122.439,122.539,が,False
122.539,122.739,ん,False
122.739,122.873,で,False
122.873,123.04,い,False
123.04,123.207,く,False
123.207,123.373,ん,False
123.373,123.807,だ,False
123.807,124.041,ぼ,False
124.041,124.108,く,False
124.108,124.274,と,False
124.274,124.475,ぼ,False
124.475,124.575,く,False
124.575,124.708,と,False
124.708,124.875,の,False
124.875,125.042,きょ,False
125.042,125.175,う,False
125.175,125.342,か,False
125.342,125.476,い,False
125.476,127.177,<gap>,True
127.177,127.344,も,False
127.344,127.478,せ,False
127.478,127.644,い,False
127.644,127.778,か,False
127.778,127.945,い,False
127.945,129.613,<gap>,True
129.613,129.68,も,False
129.68,129.78,ふ,False
129.78,129.913,せ,False
129.913,130.08,い,False
130.08,130.247,か,False
130.247,130.38,い,False
130.38,130.681,だ,False
130.681,130.848,か,False
130.848,131.014,な,False
131.014,131.148,え,False
131.148,131.315,た,False
131.315,131.448,い,False
131.448,131.582,き,False
131.582,131.748,え,False
131.748,131.915,た,False
131.915,132.082,い,False
132.082,132.249,ゆ,False
132.249,132.382,が,False
132.382,132.549,ん,False
132.549,132.683,で,False
132.683,132.85,い,False
132.85,132.983,く,False
132.983,133.15,ん,False
133.15,133.617,だ,False
133.617,133.817,ぼ,False
133.817,133.884,く,False
133.884,134.051,と,False
134.051,134.251,ぼ,False
134.251,134.384,く,False
134.384,134.518,と,False
134.518,134.685,の,False
134.685,134.852,きょ,False
134.852,134.952,う,False
134.952,135.119,か,False
135.119,135.285,い,False
135.285,136.987,<gap>,True
136.987,137.154,も,False
137.154,137.287,せ,False
137.287,137.454,い,False
137.454,137.588,か,False
137.588,137.754,い,False
137.754,139.423,<gap>,True
139.423,139.49,も,False
139.49,139.59,ふ,False
139.59,139.723,せ,False
139.723,139.89,い,False
139.89,140.057,か,False
140.057,140.19,い,False
140.19,140.491,だ,False
140.491,140.657,え,False
140.657,140.791,ら,False
140.791,140.958,び,False
140.958,141.058,た,False
141.058,141.191,い,False
141.191,141.425,す,False
141.425,141.558,て,False
141.558,141.725,た,False
141.725,141.859,い,False
141.859,142.025,ゆ,False
142.025,142.159,が,False
142.159,142.326,ん,False
142.326,142.459,で,False
142.459,142.626,い,False
142.626,142.759,く,False
142.759,142.926,ん,False
142.926,143.393,だ,False
143.393,143.594,ぼ,False
143.594,143.694,く,False
143.694,143.861,と,False
143.861,144.061,ぼ,False
144.061,144.161,く,False
144.161,144.328,と,False
144.328,144.461,の,False
144.461,144.628,きょ,False
144.628,144.761,う,False
144.761,144.895,か,False
144.895,145.062,い,False
145.062,145.195,せ,False
145.195,145.362,ん,False
145.362,145.529,き,False
145.529,145.696,み,False
145.696,145.829,だ,False
145.829,145.996,け,False
145.996,146.163,に,False
146.163,146.296,は,False
146.296,146.43,お,False
146.43,146.563,し,False
146.563,146.763,え,False
146.763,146.93,て,False
146.93,147.097,も,False
147.097,147.231,い,False
147.231,147.397,っ,False
147.397,147.831,か,False
147.831,147.998,って,False
147.998,148.132,そ,False
148.132,148.298,れ,False
148.298,148.432,す,False
148.432,148.599,ら,False
148.599,148.732,も,False
148.732,148.899,う,False
148.899,149.066,ど,False
149.066,149.233,う,False
149.233,149.366,で,False
149.366,149.5,も,False
149.5,149.666,い,False
149.666,149.8,っ,False
149.8,150.134,か,False
150.134,inf,<silence>,False
