start,end,token,exclude
47.13,47.21,し,False
47.21,47.39,て,False
47.39,47.62,ちょう,True
47.62,47.83,てん,True
47.83,48.02,や,False
48.02,48.4,う,False
48.4,48.61,ち,False
48.61,48.82,の,False
48.82,49.03,ど,False
49.03,49.22,う,False
49.22,49.8,が,False
49.8,50.02,いん,True
50.02,50.21,た,False
50.21,50.396,ね,False
50.42,50.63,っと,True
50.63,50.82,の,False
50.82,51.02,う,False
51.02,51.21,み,False
51.21,51.48,に,False
51.48,51.735,あ,False
51.82,52.02,っぷ,True
52.02,52.183,し,False
52.22,52.42,た,False
52.42,52.792,ら,False
52.81,53.228,あ,False
53.43,53.54,っと,True
53.54,53.62,い,False
53.62,54.01,う,False
54.01,54.2,ま,False
54.2,54.409,に,False
54.42,54.61,こ,False
54.61,54.82,め,False
54.82,55.01,ん,False
55.01,55.21,と,False
55.21,55.535,ま,False
55.62,56.03,つ,False
56.03,57.63,り,False
57.63,58.62,<silence>,False
58.62,58.81,か,False
58.81,59.02,め,False
59.02,59.2,ら,False
59.2,59.8,ま,False
59.8,60.01,え,False
60.01,60.59,で,False
60.62,60.82,は,False
60.82,61.192,り,False
61.22,61.522,き,False
61.62,62.21,って,True
62.21,62.41,う,False
62.41,62.735,た,False
62.82,63.02,って,True
63.02,63.22,お,False
63.22,63.499,ど,False
63.62,63.82,って,True
63.82,64.02,へ,False
64.02,64.187,こ,False
64.21,64.41,ん,False
64.41,64.59,で,False
64.59,64.83,ふ,False
64.83,65.08,あ,False
65.08,65.22,ん,False
65.22,65.38,で,False
65.38,65.62,も,False
65.62,66.2,い,False
66.2,66.43,ま,False
66.43,66.918,は,False
67.02,67.22,す,False
67.22,67.42,す,False
67.42,67.62,ま,False
67.62,67.81,な,False
67.81,67.973,い,False
68.03,68.402,と,False
68.62,68.79,こ,False
68.79,69.115,の,False
69.14,69.38,せん,True
69.38,69.567,せい,True
69.59,69.93,き,False
69.93,70.19,の,False
70.19,70.397,こ,False
70.42,70.8,れ,False
70.8,71.125,な,False
71.22,71.499,い,False
71.499,71.79,<silence>,False
71.79,71.87,ふ,False
71.87,72.0,あ,False
72.0,72.21,ゆ,False
72.21,72.36,な,False
72.36,72.53,ん,False
72.53,72.61,て,False
72.61,72.71,い,False
72.71,72.82,わ,False
72.82,73.01,な,False
73.01,73.22,い,False
73.22,73.42,で,False
73.42,73.62,む,False
73.62,73.82,い,False
73.82,74.01,み,False
74.01,74.173,だ,False
74.22,74.41,か,False
74.41,74.967,ら,False
75.02,75.23,こ,False
75.23,75.578,の,False
75.62,76.0,きゃ,False
76.0,76.41,ら,False
76.41,76.83,が,False
76.83,77.07,み,False
77.07,77.22,ん,False
77.22,77.42,な,False
77.42,77.62,の,False
77.62,77.81,り,False
77.81,78.01,あ,False
78.01,78.289,る,False
78.41,78.577,り,False
78.6,78.77,ちゅ,False
78.77,78.94,い,False
78.94,79.05,ちゅ,False
79.05,79.14,い,False
79.14,79.22,り,False
79.22,79.41,ちゅ,False
79.41,79.573,い,False
79.61,79.81,っと,True
79.81,80.01,お,False
80.01,80.22,せ,False
80.22,80.4,ば,False
80.4,80.62,ひ,False
80.62,80.82,ろ,False
80.82,81.02,が,False
81.02,81.392,る,False
81.4,81.563,き,False
81.61,82.01,き,False
82.01,82.382,に,False
82.41,82.805,き,False
82.83,83.22,て,False
83.22,83.42,う,False
83.42,83.62,ち,False
83.62,83.81,の,False
83.81,84.019,う,False
84.03,84.402,た,False
84.81,85.135,こ,False
85.22,85.592,と,False
85.61,86.074,ね,False
86.21,86.61,こ,False
86.61,86.82,と,False
86.82,87.02,ね,False
87.02,87.22,さ,False
87.22,87.6,ま,False
87.6,88.0,は,False
88.0,88.418,ろ,False
88.61,88.81,は,False
88.81,89.182,ろ,False
89.21,89.41,さ,False
89.41,89.61,あ,False
89.61,89.76,りょ,False
89.76,89.93,う,False
89.93,90.2,て,False
90.2,90.42,ひ,False
90.42,90.62,ろ,False
90.62,90.79,げ,False
90.79,91.21,て,False
91.21,91.512,こ,False
91.6,92.01,と,False
92.01,92.474,ね,False
92.59,93.02,こ,False
93.02,93.21,と,False
93.21,93.4,ね,False
93.4,93.6,さ,False
93.6,94.02,ま,False
94.02,94.368,せ,False
94.41,94.851,かい,True
94.98,95.25,へ,False
95.25,95.42,は,False
95.42,95.62,ば,False
95.62,95.82,た,False
95.82,96.01,け,False
96.01,96.42,v,True
96.42,96.8,tu,True
96.8,97.473,ber,True
97.473,119.43,<silence>,True
119.43,119.61,まん,True
119.61,119.819,が,False
119.82,119.93,ふぃ,False
119.93,120.02,ぎゅ,False
120.02,120.22,あ,False
120.22,120.43,あい,True
120.43,120.63,ど,False
120.63,121.01,る,False
121.01,121.21,さ,False
121.21,121.58,い,False
121.58,121.92,あん,True
121.92,122.21,ど,False
122.21,122.58,こ,False
122.58,122.69,う,False
122.69,122.82,ち,False
122.82,123.0,も,False
123.0,123.22,みん,True
123.22,123.39,な,False
123.39,123.62,の,False
123.62,123.82,は,False
123.82,124.02,と,False
124.02,124.28,を,False
124.28,124.535,の,False
124.6,124.774,っく,True
124.82,125.01,す,False
125.01,125.2,る,False
125.2,125.548,よ,False
125.59,125.892,ぱ,False
126.2,126.4,っと,True
126.4,126.59,か,False
126.59,126.79,が,False
126.79,126.99,や,False
126.99,127.167,く,False
127.19,127.61,せん,True
127.61,127.79,れ,False
127.79,127.997,つ,False
128.02,128.39,で,False
128.39,130.42,びゅ,False
130.42,131.41,<silence>,False
131.41,131.6,か,False
131.6,131.81,め,False
131.81,131.99,ら,False
131.99,132.59,ま,False
132.59,132.8,え,False
132.8,133.195,で,False
133.41,133.61,は,False
133.61,133.982,り,False
134.01,134.242,き,False
134.41,134.805,って,True
135.01,135.22,しゃ,False
135.22,135.499,べ,False
135.61,135.819,って,True
135.83,136.04,か,False
136.04,136.23,ら,False
136.23,136.42,ん,False
136.42,136.57,で,False
136.57,136.79,は,False
136.79,137.02,ず,False
137.02,137.183,し,False
137.21,137.396,て,False
137.4,137.6,つ,False
137.6,137.809,ら,False
137.82,138.006,く,False
138.01,138.17,て,False
138.17,138.41,も,False
138.41,139.0,い,False
139.0,139.22,ま,False
139.22,139.754,は,False
139.82,140.02,す,False
140.02,140.23,す,False
140.23,140.39,ま,False
140.39,140.62,な,False
140.62,140.806,い,False
140.81,141.182,と,False
141.4,141.597,こ,False
141.62,141.91,の,False
141.91,142.18,さ,False
142.18,142.334,き,False
142.38,142.57,い,False
142.57,142.764,き,False
142.81,142.996,の,False
143.02,143.21,こ,False
143.21,143.61,れ,False
143.61,143.935,な,False
144.02,144.31,い,False
144.31,146.2,<silence>,False
146.2,146.28,ふ,False
146.28,146.41,あ,False
146.41,146.62,ゆ,False
146.62,146.77,な,False
146.77,146.92,ん,False
146.92,147.02,て,False
147.02,147.12,い,False
147.12,147.23,わ,False
147.23,147.42,な,False
147.42,147.63,い,False
147.63,147.82,で,False
147.82,148.02,む,False
148.02,148.23,い,False
148.23,148.42,み,False
148.42,148.606,だ,False
148.63,148.82,か,False
148.82,149.377,ら,False
149.42,149.63,こ,False
149.63,149.978,の,False
150.02,150.4,きゃ,False
150.4,150.82,ら,False
150.82,151.23,が,False
151.23,151.41,み,False
151.41,151.62,ら,False
151.62,151.82,い,False
151.82,152.02,の,False
152.02,152.21,り,False
152.21,152.41,あ,False
152.41,152.758,る,False
152.81,153.0,り,False
153.0,153.17,ちゅ,False
153.17,153.32,い,False
153.32,153.42,ちゅ,False
153.42,153.54,い,False
153.54,153.62,り,False
153.62,153.82,ちゅ,False
153.82,153.983,い,False
154.01,154.24,っと,True
154.24,154.41,ぼ,False
154.41,154.62,た,False
154.62,154.8,ん,False
154.8,155.03,お,False
155.03,155.21,し,False
155.21,155.582,た,False
155.81,156.02,は,False
156.02,156.42,じ,False
156.42,156.82,ま,False
156.82,157.22,る,False
157.22,157.6,よ,False
157.6,157.79,な,False
157.79,158.0,ま,False
158.0,158.21,ほ,False
158.21,158.44,う,False
158.44,158.788,そ,False
158.8,159.02,う,False
159.02,159.1,ふ,False
159.1,159.23,あ,False
159.23,159.41,ゆ,False
159.41,159.56,な,False
159.56,159.73,ん,False
159.73,159.81,て,False
159.81,159.91,い,False
159.91,160.02,わ,False
160.02,160.21,な,False
160.21,160.42,い,False
160.42,160.62,で,False
160.62,160.82,む,False
160.82,161.02,い,False
161.02,161.21,み,False
161.21,161.419,だ,False
161.42,161.61,か,False
161.61,162.167,ら,False
162.21,162.42,こ,False
162.42,162.745,の,False
162.81,163.19,きゃ,False
163.19,163.6,ら,False
163.6,163.995,が,False
164.02,164.27,み,False
164.27,164.41,ん,False
164.41,164.61,な,False
164.61,164.81,の,False
164.81,165.0,り,False
165.0,165.2,あ,False
165.2,165.525,る,False
165.62,165.81,り,False
165.81,165.95,ちゅ,False
165.95,166.11,い,False
166.11,166.21,ちゅ,False
166.21,166.3,い,False
166.3,166.43,り,False
166.43,166.61,ちゅ,False
166.61,166.82,い,False
166.82,167.02,っと,True
167.02,167.22,お,False
167.22,167.43,せ,False
167.43,167.61,ば,False
167.61,167.82,ひ,False
167.82,168.04,ろ,False
168.04,168.23,が,False
168.23,168.578,る,False
168.6,168.763,き,False
168.81,169.21,き,False
169.21,169.582,に,False
169.61,170.03,き,False
170.03,170.42,て,False
170.42,170.62,う,False
170.62,170.82,ち,False
170.82,171.01,の,False
171.01,171.23,う,False
171.23,171.625,た,False
172.02,172.322,こ,False
172.41,172.782,と,False
172.8,173.288,ね,False
173.4,173.725,こ,False
173.8,174.01,と,False
174.01,174.21,ね,False
174.21,174.41,さ,False
174.41,174.81,ま,False
174.81,175.21,は,False
175.21,175.582,ろ,False
175.82,176.02,は,False
176.02,176.42,ろ,False
176.42,176.62,さ,False
176.62,176.82,あ,False
176.82,176.97,りょ,False
176.97,177.14,う,False
177.14,177.41,て,False
177.41,177.63,な,False
177.63,177.8,ら,False
177.8,178.0,し,False
178.0,178.41,て,False
178.41,178.735,こ,False
178.82,179.21,と,False
179.21,179.674,ね,False
179.81,180.135,こ,False
180.21,180.42,と,False
180.42,180.62,ね,False
180.62,180.82,さ,False
180.82,181.2,ま,False
181.2,181.6,お,False
181.6,182.018,ま,False
182.16,182.392,ち,False
182.43,182.82,か,False
182.82,183.01,ね,False
183.01,183.21,の,False
183.21,183.41,じ,False
183.41,183.6,か,False
183.6,183.83,ん,False
183.83,184.02,だ,False
184.02,184.624,よ,False
184.81,185.135,こ,False
185.22,185.545,と,False
185.61,186.098,ね,False
186.21,186.61,こ,False
186.61,186.82,と,False
186.82,187.02,ね,False
187.02,187.22,さ,False
187.22,187.58,ま,False
187.58,191.22,<silence>,False
191.22,191.522,こ,False
191.61,192.0,と,False
192.0,192.6,ね,False
192.6,192.925,こ,False
193.0,193.21,と,False
193.21,193.41,ね,False
193.41,193.61,さ,False
193.61,194.02,ま,False
194.02,194.368,せ,False
194.41,194.98,かい,True
194.98,195.25,へ,False
195.25,195.42,は,False
195.42,195.606,ば,False
195.62,195.806,た,False
195.82,196.006,け,False
196.01,196.42,v,True
196.42,196.8,tu,True
196.8,197.21,ber,True
197.21,202.584,<silence>,False
