start,end,token,exclude
202.152,202.519,さ,False
202.519,204.388,ぁ,True
204.388,205.455,<silence>,False
205.455,205.622,ぼ,False
205.622,206.123,く,False
206.123,206.323,ら,False
206.323,207.658,は,False
207.658,207.958,ち,False
207.958,208.192,る,False
208.192,208.392,ま,False
208.392,209.76,で,False
209.76,210.194,ず,False
210.194,210.427,っ,True
210.427,210.928,と,False
210.928,211.128,さ,False
211.128,211.461,ば,False
211.461,211.628,い,False
211.628,211.762,ば,False
211.762,213.163,あ,False
213.163,213.43,み,False
213.43,213.664,ち,False
213.664,213.864,な,False
213.864,215.032,き,False
215.032,215.232,み,False
215.232,215.566,ち,False
215.566,215.732,を,False
215.732,215.899,ゆ,False
215.899,216.433,く,False
216.433,216.6,だ,False
216.6,217.1,れ,False
217.1,217.301,も,False
217.301,218.602,が,False
218.602,218.902,ま,False
218.902,219.169,よ,False
219.169,219.369,え,False
219.369,220.704,る,False
220.704,221.205,こ,False
221.205,221.405,ひ,False
221.405,221.905,つ,False
221.905,222.072,じ,False
222.072,222.406,な,False
222.406,222.606,ん,False
222.606,224.141,だ,False
224.141,224.374,き,False
224.374,224.641,か,False
224.641,224.808,せ,False
224.808,226.176,て,False
226.176,226.343,ち,False
226.343,226.543,い,False
226.543,226.71,さ,False
226.71,226.877,な,False
226.877,227.244,こ,False
227.244,227.578,と,False
227.578,228.946,も,False
228.946,230.314,ah,True
230.314,230.514,か,False
230.514,230.681,ん,False
230.681,230.847,ぺ,False
230.847,231.181,き,False
231.181,231.515,じゃ,False
231.515,231.748,な,False
231.748,231.848,く,False
231.848,232.049,て,False
232.049,232.883,も,False
232.883,232.983,ま,False
232.983,233.083,え,False
233.083,233.383,を,False
233.383,233.75,む,False
233.75,234.084,け,False
234.084,234.418,た,False
234.418,234.785,の,False
234.785,234.952,な,False
234.952,235.285,ら,False
235.285,235.385,き,False
235.385,235.452,っ,True
235.452,236.987,と,False
236.987,237.154,つ,False
237.154,237.521,な,False
237.521,237.721,が,False
237.721,237.854,っ,True
237.854,238.088,て,False
238.088,238.222,い,False
238.222,241.291,く,False
241.291,276.672,<silence>,False
