start,end,token,exclude
85.069,85.402,を,False
85.402,85.736,こ,False
85.736,86.07,え,False
86.07,86.57,て,False
86.57,86.703,い,False
86.703,87.671,く,False
87.671,88.038,む,False
88.038,88.305,か,False
88.305,88.539,え,False
88.539,88.705,に,False
88.705,89.006,い,False
89.006,89.173,く,False
89.173,90.808,よ,False
90.808,90.974,ま,False
90.974,91.175,だ,False
91.175,91.341,み,False
91.341,91.675,え,False
91.675,91.809,な,False
91.809,92.142,い,False
92.142,92.443,あ,False
92.443,92.81,し,False
92.81,92.943,た,False
92.943,93.61,も,False
93.61,93.944,き,False
93.944,94.278,ら,False
94.278,94.445,め,False
94.445,94.745,き,False
94.745,95.079,に,False
95.079,95.412,か,False
95.412,95.579,え,False
95.579,95.913,て,False
95.913,96.08,き,False
96.08,96.246,っ,True
96.246,96.914,と,False
96.914,97.247,ぼ,False
97.247,97.514,く,False
97.514,97.714,た,False
97.714,97.881,ち,False
97.881,98.382,が,False
98.382,98.582,み,False
98.582,98.816,ら,False
98.816,99.049,い,False
99.049,99.249,へ,False
99.249,100.884,と,False
100.884,101.218,つ,False
101.218,101.452,れ,False
101.452,101.718,て,False
101.718,101.852,い,False
101.852,102.219,く,False
102.219,102.386,か,False
102.386,104.521,ら,False
104.521,109.824,<silence>,False
