start,end,token,exclude
146.497,146.83,ぜ,False
146.83,147.03,ん,False
147.03,148.165,に,False
148.165,148.532,い,False
148.532,148.732,ず,False
148.732,149.052,れ,False
149.233,149.433,お,False
149.433,149.633,と,False
149.633,149.8,ず,False
149.8,150.167,れ,False
150.167,150.334,る,False
150.334,150.669,す,False
150.701,150.901,く,False
150.901,151.268,い,False
151.268,151.468,は,False
151.468,151.835,く,False
151.835,151.969,う,False
151.969,152.202,は,False
152.202,152.536,く,False
152.536,152.87,ま,False
152.87,153.07,た,False
153.07,153.637,は,False
153.637,153.804,そ,False
153.804,154.004,れ,False
154.004,154.204,さ,False
154.204,154.538,え,False
154.538,155.472,も,False
155.472,155.839,う,False
155.839,156.507,ん,False
156.507,156.907,め,False
156.907,158.923,い,False
158.923,173.39,<silence>,False
173.39,173.757,す,False
173.757,174.124,べ,False
174.124,174.491,て,False
174.491,175.225,は,False
175.225,175.425,う,False
175.425,175.592,つ,False
175.592,175.792,ろ,False
175.792,176.26,う,False
176.26,176.527,む,False
176.527,176.693,じょ,False
176.693,177.227,う,False
177.227,177.461,な,False
177.461,177.794,む,False
177.794,177.995,じょ,False
177.995,178.896,う,False
178.896,179.429,す,False
179.429,179.596,る,False
179.596,179.963,ど,False
179.963,180.699,く,False
180.731,180.898,き,False
180.898,181.098,ば,False
181.098,181.632,を,False
181.632,182.199,む,False
182.199,183.095,き,False
183.267,184.001,や,False
184.001,184.201,さ,False
184.201,184.361,し,False
184.368,185.072,く,False
185.102,185.469,む,False
185.469,185.836,し,False
185.836,186.036,ば,False
186.036,186.937,む,False
186.937,187.129,こ,False
187.137,187.304,く,False
187.304,187.504,こ,False
187.504,187.664,く,False
187.671,189.173,と,False
189.173,189.493,か,False
189.506,189.873,く,False
189.873,190.769,じ,False
190.807,190.974,つ,False
190.974,191.998,に,False
191.998,192.442,<silence>,False
192.442,192.531,ら,False
192.531,192.62,い,False
192.62,192.709,ふ,False
192.709,192.81,あ,False
192.81,192.91,ん,False
192.91,193.01,ど,False
193.01,193.11,で,False
193.11,193.243,す,False
193.243,193.377,あ,False
193.377,193.455,と,False
193.455,193.532,え,False
193.532,193.61,ぶ,False
193.61,193.698,り,False
193.698,193.786,ち,False
193.786,193.874,く,False
193.874,193.962,ひゅ,False
194.478,194.578,う,False
194.578,194.661,ま,False
194.661,194.745,に,False
194.745,194.845,ち,False
194.845,194.923,く,False
194.923,195.0,り,False
195.0,195.078,ん,False
195.078,195.156,ぐ,False
195.156,195.234,す,False
195.234,195.312,つ,False
195.312,195.445,ざ,False
195.445,195.546,ぱ,False
195.546,195.624,す,False
195.624,195.701,と,False
195.701,195.779,あ,False
195.779,195.913,ん,False
195.913,195.996,ど,False
195.996,196.079,の,False
196.079,196.18,す,False
196.18,196.28,た,False
196.28,196.368,る,False
196.368,196.456,じ,False
196.456,196.544,あ,False
196.544,196.632,う,False
196.632,196.72,い,False
196.72,196.808,る,False
196.808,196.896,ぜ,False
196.896,196.984,い,False
197.314,197.447,え,False
197.447,197.581,ば,False
197.581,197.681,あ,False
197.681,197.781,え,False
197.781,197.881,す,False
197.881,197.981,け,False
197.981,198.059,い,False
198.059,198.137,ぷ,False
198.137,198.215,ふ,False
198.215,198.293,ろ,False
198.293,198.37,む,False
198.37,198.448,ざ,False
198.448,198.515,ち,False
198.515,198.615,い,False
198.615,198.715,ん,False
198.715,198.849,ず,False
198.849,198.945,お,False
198.945,199.041,ぶ,False
199.041,199.137,た,False
199.137,199.233,い,False
199.233,199.329,む,False
200.284,200.384,お,False
200.384,200.484,ん,False
200.484,200.584,り,False
200.584,200.651,い,False
200.651,200.751,ざ,False
200.751,200.851,く,False
200.851,200.951,ろ,False
200.951,201.034,く,False
201.034,201.118,う,False
201.118,201.19,い,False
201.19,201.262,る,False
201.262,201.334,て,False
201.334,201.406,る,False
201.406,203.086,<silence>,False
203.086,203.387,や,False
203.387,203.587,が,False
203.587,204.121,て,False
204.121,204.321,こ,False
204.321,204.521,わ,False
204.521,204.688,れ,False
204.688,205.055,ゆ,False
205.055,205.222,く,False
205.222,205.589,う,False
205.589,205.756,つ,False
205.756,206.123,つ,False
206.123,206.323,の,False
206.323,206.69,ろ,False
206.69,206.857,ん,False
206.857,207.057,ど,False
207.057,207.424,に,False
207.424,207.791,あ,False
207.791,207.958,ま,False
207.958,208.325,く,False
208.325,208.525,い,False
208.525,208.692,ざ,False
208.692,208.892,な,False
208.892,209.059,わ,False
209.059,209.459,れ,False
209.459,209.593,て,False
209.593,209.96,め,False
209.96,210.16,を,False
210.16,210.527,と,False
210.527,210.727,じ,False
210.727,211.795,た,False
211.795,212.162,さ,False
212.162,212.329,ら,False
212.329,212.713,に,False
212.829,213.063,お,False
213.063,213.23,そ,False
213.23,213.397,い,False
213.397,213.764,く,False
213.764,213.964,る,False
213.964,214.331,る,False
214.331,214.631,て,False
214.631,214.898,ん,False
214.898,215.065,は,False
215.065,215.332,ぼ,False
215.332,215.632,う,False
215.632,215.832,ぎゃ,False
215.832,216.088,く,False
216.2,216.5,け,False
216.5,216.733,し,False
216.733,217.067,て,False
217.067,217.301,あ,False
217.301,217.501,ら,False
217.501,217.668,が,False
217.668,217.868,え,False
217.868,218.202,ぬ,False
218.202,218.402,ひ,False
218.402,218.769,つ,False
218.769,218.969,ぜ,False
218.969,219.303,ん,False
219.303,219.503,に,False
219.503,220.237,さ,False
220.237,220.604,え,False
220.604,221.338,き,False
221.338,221.69,し,False
221.705,222.039,か,False
222.039,222.679,ん,False
222.773,223.073,い,False
223.073,223.307,つ,False
223.307,223.707,か,False
223.707,223.874,ぼ,False
223.874,224.041,う,False
224.041,224.241,きゃ,False
224.241,224.408,く,False
224.408,224.775,へ,False
224.775,224.975,と,False
224.975,225.342,そ,False
225.342,225.509,ま,False
225.509,225.876,る,False
225.876,226.076,そ,False
226.076,226.777,の,False
226.777,227.177,ひ,False
227.177,229.379,に,False
229.379,231.548,<silence>,False
231.548,231.748,え,False
231.748,231.949,ぶ,False
231.949,232.316,り,False
232.316,232.649,で,False
232.649,233.016,い,False
233.016,233.383,え,False
233.383,233.75,ぶ,False
233.75,234.117,り,False
234.117,234.484,は,False
234.484,234.851,あ,False
234.851,235.219,と,False
235.219,235.586,り,False
235.586,235.953,ら,False
235.953,236.186,る,False
236.186,236.353,ら,False
236.353,236.687,ど,False
236.687,237.054,ん,False
237.054,237.421,と,False
237.421,237.752,ゆ,False
237.752,238.082,う,False
238.082,238.413,ひ,False
238.488,238.855,あ,False
238.855,239.256,ざ,False
239.256,239.59,り,False
239.59,239.957,ん,False
239.957,240.357,ぎ,False
240.357,240.628,ん,False
240.628,240.899,ぐ,False
240.899,241.17,り,False
241.17,241.442,ら,False
241.442,241.713,る,False
241.713,241.984,ら,False
241.984,242.255,ら,False
242.255,242.526,ら,False
242.526,255.688,<silence>,False
