start,end,token,exclude
35.652,35.819,な,False
35.819,36.22,い,False
36.22,36.653,な,False
36.653,36.82,い,False
36.82,37.021,な,False
37.021,37.421,い,False
37.421,38.322,な,False
38.322,38.643,え,False
38.689,38.743,こ,False
38.789,38.889,れ,False
38.889,39.023,で,False
39.023,39.106,か,False
39.106,39.189,い,False
39.189,39.289,ぞ,False
39.289,39.39,く,False
39.39,39.473,ほ,False
39.473,39.556,ん,False
39.556,39.623,しょ,False
39.623,39.723,く,False
39.723,40.224,か,False
40.224,40.357,だ,False
40.357,40.424,つ,False
40.424,40.558,こ,False
40.558,40.691,す,False
40.691,40.791,ぷ,False
40.791,40.941,れ,False
40.941,40.991,て,False
40.991,41.091,こ,False
41.091,41.191,と,False
41.191,41.425,じゃ,False
41.425,41.658,ん,False
41.658,41.759,き,False
41.759,41.925,み,False
41.925,42.092,た,False
42.092,42.203,ち,False
42.226,44.628,<gap>,True
44.628,44.728,しゅ,False
44.728,44.829,り,False
44.829,44.929,ん,False
44.929,45.029,ぷ,False
45.029,45.396,と,False
45.396,45.596,さ,False
45.596,45.796,あ,False
45.796,45.996,も,False
45.996,46.196,ん,False
46.196,46.43,さ,False
46.43,46.63,め,False
46.63,46.73,ぜ,False
46.73,46.83,ん,False
46.83,47.031,ぶ,False
47.031,47.164,た,False
47.164,47.297,べ,False
47.297,47.599,ま,False
47.599,47.901,す,False
48.198,48.287,い,False
48.287,48.376,い,False
48.399,48.478,と,False
48.478,48.557,しゅ,False
48.557,48.636,り,False
48.636,48.715,ん,False
48.715,48.794,ぷ,False
48.866,48.976,う,False
48.999,49.099,い,False
49.099,49.182,い,False
49.182,49.266,い,False
49.266,49.349,い,False
49.349,49.433,と,False
49.433,49.517,え,False
49.517,49.6,ぶ,False
49.6,49.667,り,False
49.667,49.733,い,False
49.733,49.8,しゅ,False
49.8,49.9,り,False
49.9,49.97,ん,False
49.97,50.04,ぷ,False
50.04,50.109,お,False
50.109,50.179,ん,False
50.401,50.471,ず,False
50.471,50.54,あ,False
50.54,50.61,あ,False
50.701,50.786,す,False
50.786,50.87,お,False
50.87,50.955,お,False
51.001,51.063,ま,False
51.063,51.125,い,False
51.125,51.187,く,False
51.187,51.249,す,False
51.249,51.311,お,False
51.311,51.373,ん,False
51.535,52.146,<gap>,True
52.169,52.336,じ,False
52.336,52.503,ん,False
52.503,52.686,る,False
52.686,52.87,い,False
52.87,53.008,じょ,False
53.008,53.147,う,False
53.17,57.608,<gap>,True
57.608,57.764,ぶ,False
57.764,57.919,る,False
57.919,58.075,う,False
58.075,58.409,わ,False
58.409,58.642,た,False
58.642,58.776,し,False
58.776,58.942,た,False
58.942,59.309,ち,False
59.309,59.643,の,False
59.643,59.977,う,False
59.977,60.144,み,False
60.144,60.31,へ,False
60.31,60.511,ご,False
60.511,60.695,しょ,False
60.695,60.878,う,False
60.878,62.312,<gap>,True
62.312,62.479,ふ,False
62.479,62.646,む,False
62.646,62.78,ふ,False
62.78,62.98,む,False
62.98,63.046,そ,False
63.046,63.113,ん,False
63.113,63.313,じゃ,False
63.313,63.435,わ,False
63.435,63.558,ん,False
63.558,63.68,で,False
63.68,63.847,ぱ,False
63.847,63.951,あ,False
63.951,64.054,と,False
64.054,64.158,ざ,False
64.181,64.348,は,False
64.348,64.515,あ,False
64.515,64.615,ば,False
64.615,64.715,あ,False
64.715,64.882,つ,False
64.882,64.982,う,False
64.982,65.082,ろ,False
65.082,65.232,お,False
65.232,65.382,ん,False
65.382,65.482,ち,False
65.482,65.582,あ,False
65.582,65.683,わ,False
65.683,65.783,ま,False
65.783,65.894,り,False
65.894,66.005,ん,False
66.005,66.116,じ,False
66.116,66.25,と,False
66.25,66.372,す,False
66.372,66.495,り,False
66.495,66.617,い,False
66.617,66.784,す,False
66.784,66.895,た,False
66.895,67.006,あ,False
67.006,67.117,と,False
67.117,67.234,あ,False
67.234,67.351,しゃ,False
67.351,67.518,あ,False
67.518,67.684,く,False
67.684,67.851,べ,False
67.851,68.018,ん,False
68.018,68.118,ちゃ,False
68.118,68.185,あ,False
68.185,68.307,ふぉ,False
68.307,68.43,お,False
68.43,68.552,あ,False
68.552,68.663,ん,False
68.663,68.775,ど,False
68.775,68.886,た,False
68.886,69.008,こ,False
69.008,69.131,お,False
69.131,69.253,お,False
69.253,69.353,ば,False
69.353,69.453,あ,False
69.453,69.573,ざ,False
69.573,69.693,わ,False
69.693,69.813,あ,False
69.813,69.933,る,False
69.933,70.053,ど,False
70.053,70.174,う,False
70.174,70.294,い,False
70.294,70.414,ず,False
70.414,70.534,し,False
70.534,70.654,い,False
70.654,71.722,<gap>,True
71.722,71.889,は,False
71.889,72.056,い,False
72.056,72.239,は,False
72.239,72.423,い,False
72.423,72.59,は,False
72.59,72.756,い,False
72.756,73.123,お,False
73.123,73.39,しゃ,False
73.39,73.657,ん,False
73.657,73.791,お,False
73.791,74.024,しゃ,False
74.024,74.258,ん,False
74.258,74.491,ら,False
74.491,74.642,ぶ,False
74.642,74.792,り,False
74.792,75.025,い,False
75.025,75.2,お,False
75.2,75.376,お,False
75.376,75.551,しゃ,False
75.551,75.726,ん,False
75.726,75.893,み,False
75.893,76.381,ず,False
76.427,76.57,び,False
76.593,77.071,た,False
77.094,77.177,し,False
77.177,77.261,ん,False
77.261,77.528,せ,False
77.528,77.828,か,False
77.828,78.128,い,False
78.128,78.295,あ,False
78.295,78.462,お,False
78.462,78.629,い,False
78.629,78.829,ほ,False
78.829,78.962,し,False
78.962,79.563,を,False
79.563,79.647,う,False
79.647,79.73,る,False
79.73,79.897,と,False
79.897,80.064,ら,False
80.064,80.264,ま,False
80.264,80.597,り,False
80.597,80.931,ん,False
80.931,81.131,に,False
81.131,81.265,そ,False
81.265,81.465,め,False
81.465,82.843,て,False
82.866,82.988,い,False
82.988,83.111,え,False
83.111,83.233,い,False
83.233,83.344,い,False
83.344,83.456,え,False
83.456,83.567,い,False
83.567,83.689,い,False
83.689,83.812,え,False
83.812,83.934,い,False
83.934,84.268,お,False
84.268,84.535,しゃ,False
84.535,84.802,ん,False
84.802,85.002,お,False
85.002,85.236,しゃ,False
85.236,85.469,ん,False
85.469,85.636,え,False
85.636,85.869,ぴ,False
85.869,86.013,く,False
86.013,86.157,お,False
86.203,86.42,お,False
86.42,86.636,しゃ,False
86.636,86.853,ん,False
86.87,86.942,り,False
86.942,87.014,く,False
87.037,87.304,か,False
87.304,87.571,い,False
87.571,87.654,く,False
87.654,87.738,う,False
87.738,87.988,ぜ,False
87.988,88.238,ん,False
88.238,88.439,ぶ,False
88.439,88.56,か,False
88.56,88.682,い,False
88.705,88.838,か,False
88.838,88.972,い,False
88.972,89.144,か,False
89.144,89.316,い,False
89.339,89.473,あ,False
89.473,89.64,く,False
89.64,89.807,あ,False
89.807,89.957,ま,False
89.957,90.107,ん,False
90.107,90.407,ぱ,False
90.407,90.707,い,False
90.707,90.757,ぶ,False
90.757,90.808,る,False
90.808,90.875,う,False
90.875,90.942,え,False
90.942,91.008,す,False
91.008,91.075,と,False
91.075,91.147,ぷ,False
91.147,91.218,ら,False
91.241,91.308,ね,False
91.308,91.375,と,False
91.375,92.109,へ,False
92.109,92.242,す,False
92.242,92.409,す,False
92.409,92.609,め,False
92.609,92.876,よ,False
92.876,93.177,そ,False
93.177,94.011,ろ,False
94.011,94.278,よ,False
94.278,94.545,そ,False
94.545,94.878,ろ,False
94.878,95.045,こ,False
95.045,95.212,の,False
95.212,95.446,ほ,False
95.446,95.646,し,False
95.646,96.28,を,False
96.28,96.447,ひ,False
96.447,96.613,と,False
96.613,96.814,し,False
96.814,96.98,ず,False
96.98,97.081,く,False
97.081,97.291,に,False
97.314,97.414,し,False
97.414,97.514,た,False
97.514,98.015,ら,False
98.015,98.215,ら,False
98.215,98.465,し,False
98.465,98.715,い,False
98.715,98.893,ら,False
98.916,99.166,し,False
99.166,99.416,い,False
99.416,99.616,ら,False
99.616,99.749,し,False
99.749,99.883,い,False
99.883,100.117,し,False
100.117,101.018,し,False
101.018,101.463,わ,False
101.463,101.907,あ,False
101.907,102.352,あ,False
102.352,102.653,れ,False
102.653,102.786,つ,False
102.786,103.053,ら,False
103.053,103.287,お,False
103.287,103.721,しゃ,False
103.721,104.154,ん,False
104.154,104.505,は,False
104.505,104.855,い,False
104.855,105.022,こ,False
105.022,105.222,の,False
105.222,105.355,ふ,False
105.355,105.522,ね,False
105.522,105.689,の,False
105.689,105.856,な,False
105.856,105.989,ま,False
105.989,106.123,え,False
106.123,106.323,な,False
106.323,106.523,に,False
106.523,106.723,に,False
106.723,106.89,す,False
106.89,107.024,る,False
107.024,107.658,の,False
107.658,107.78,な,False
107.78,107.903,い,False
107.903,108.025,す,False
108.025,108.147,ぼ,False
108.147,108.27,お,False
108.27,108.392,と,False
108.392,108.475,ご,False
108.475,108.559,う,False
108.559,108.692,で,False
108.692,108.759,い,False
108.759,108.826,い,False
108.826,108.959,ん,False
108.959,109.059,じゃ,False
109.059,109.726,<gap>,True
109.726,109.96,わ,False
109.96,110.094,か,False
110.094,110.227,い,False
110.227,110.294,り,False
110.294,110.36,す,False
110.36,110.527,な,False
110.527,110.761,わ,False
110.761,110.85,か,False
110.85,110.938,ん,False
110.961,111.111,な,False
111.111,111.261,い,False
111.261,111.762,よ,False
111.762,112.006,あ,False
112.006,112.25,あ,False
112.329,112.451,あ,False
112.451,112.573,ん,False
112.596,112.684,こ,False
112.684,112.773,ん,False
112.796,112.855,と,False
112.855,112.913,ろ,False
112.913,112.971,る,False
112.971,113.03,ど,False
113.03,113.064,ご,False
113.064,113.097,う,False
113.097,113.297,は,False
113.297,113.413,ど,False
113.413,113.53,う,False
113.53,113.647,で,False
113.647,113.764,す,False
113.764,114.131,か,False
114.131,114.608,ん,False
114.631,114.731,な,False
114.731,114.832,ん,False
114.832,115.204,で,False
115.332,115.382,ど,False
115.382,115.432,う,False
115.432,115.532,い,False
115.532,115.599,う,False
115.599,115.699,い,False
115.699,116.163,み,False
116.5,116.633,こ,False
116.633,116.867,の,False
116.867,117.067,ぎょ,False
117.067,117.167,せ,False
117.167,117.267,ん,False
117.267,117.768,は,False
117.768,117.901,だ,False
117.901,118.035,れ,False
118.035,118.402,も,False
118.402,118.585,せ,False
118.585,118.769,い,False
118.769,119.236,ぎょ,False
119.236,119.486,せ,False
119.486,119.736,ん,False
119.736,120.037,の,False
120.037,120.17,い,False
120.17,120.304,み,False
120.304,121.004,<gap>,True
121.004,121.171,た,False
121.171,121.338,だ,False
121.338,121.505,じゃ,False
121.505,121.738,れ,False
121.738,121.888,ざ,False
121.888,122.039,つ,False
122.039,125.653,<gap>,True
125.676,125.876,で,False
125.876,126.743,る,False
126.743,126.91,こ,False
126.91,127.044,れ,False
127.044,127.253,が,False
127.444,127.632,こ,False
127.678,128.979,<gap>,True
128.979,129.913,<silence>,False
129.913,132.516,<gap>,True
132.516,133.484,<silence>,False
133.484,134.585,<gap>,True
134.585,134.805,は,False
134.805,135.026,い,False
135.285,135.483,は,False
135.483,135.68,い,False
135.986,136.153,は,False
136.153,136.32,い,False
136.32,136.494,は,False
136.494,136.668,い,False
136.687,136.853,は,False
136.853,137.02,い,False
137.02,137.364,お,False
137.387,137.654,しゃ,False
137.654,137.921,ん,False
137.921,138.055,お,False
138.055,138.322,しゃ,False
138.322,138.589,ん,False
138.589,138.755,ら,False
138.755,138.888,ぶ,False
138.888,139.022,り,False
139.022,139.155,い,False
139.155,139.289,お,False
139.289,139.513,お,False
139.513,139.738,しゃ,False
139.738,139.962,ん,False
139.99,140.157,み,False
140.157,140.691,ず,False
140.691,140.835,び,False
140.858,141.335,た,False
141.358,141.442,し,False
141.442,141.525,ん,False
141.525,141.792,せ,False
141.792,142.092,か,False
142.092,142.426,い,False
142.426,142.593,あ,False
142.593,142.759,お,False
142.759,142.926,い,False
142.926,143.127,ほ,False
143.127,143.26,し,False
143.26,143.827,を,False
143.827,143.911,う,False
143.911,143.994,る,False
143.994,144.178,と,False
144.178,144.361,ら,False
144.361,144.528,ま,False
144.528,144.879,り,False
144.879,145.229,ん,False
145.229,145.395,に,False
145.395,145.562,そ,False
145.562,145.729,め,False
145.729,147.085,て,False
147.131,147.253,い,False
147.253,147.376,え,False
147.376,147.498,い,False
147.498,147.609,い,False
147.609,147.72,え,False
147.72,147.831,い,False
147.831,147.953,い,False
147.953,148.076,え,False
148.076,148.198,い,False
148.198,148.532,お,False
148.532,148.799,しゃ,False
148.799,149.066,ん,False
149.066,149.233,お,False
149.233,149.5,しゃ,False
149.5,149.766,ん,False
149.766,149.91,え,False
149.933,150.111,ぴ,False
150.134,150.3,く,False
150.3,150.467,お,False
150.467,150.69,お,False
150.69,150.912,しゃ,False
150.912,151.135,ん,False
151.135,151.218,り,False
151.218,151.301,く,False
151.301,151.568,か,False
151.568,151.835,い,False
151.835,151.918,く,False
151.918,152.002,う,False
152.002,152.252,ぜ,False
152.252,152.503,ん,False
152.503,152.703,ぶ,False
152.703,152.837,か,False
152.837,152.97,い,False
152.97,153.103,か,False
153.103,153.237,い,False
153.237,153.421,か,False
153.421,153.604,い,False
153.604,153.737,あ,False
153.737,153.904,く,False
153.904,154.071,あ,False
154.071,154.221,ま,False
154.221,154.371,ん,False
154.371,154.672,ぱ,False
154.672,154.972,い,False
154.972,155.072,ぶ,False
155.072,155.139,る,False
155.139,155.206,う,False
155.206,155.272,え,False
155.272,155.339,す,False
155.339,155.423,と,False
155.423,155.506,ぷ,False
155.506,155.561,ら,False
155.561,155.617,ね,False
155.617,155.672,と,False
155.672,156.373,へ,False
156.373,156.54,す,False
156.54,156.673,す,False
156.673,156.94,め,False
156.94,157.174,よ,False
157.174,157.441,そ,False
157.441,158.342,ろ,False
158.342,158.609,よ,False
158.609,158.809,そ,False
158.809,159.176,ろ,False
159.176,159.343,こ,False
159.343,159.51,の,False
159.51,159.743,ほ,False
159.743,159.943,し,False
159.943,160.577,を,False
160.577,160.744,ひ,False
160.744,160.911,と,False
160.911,161.111,し,False
161.111,161.245,ず,False
161.245,161.345,く,False
161.345,161.612,に,False
161.612,161.712,し,False
161.712,161.812,た,False
161.812,162.312,ら,False
162.312,162.513,ら,False
162.513,162.763,し,False
162.763,163.013,い,False
163.013,163.213,ら,False
163.213,163.447,し,False
163.447,163.68,い,False
163.68,163.881,ら,False
163.881,164.014,し,False
164.014,164.148,い,False
164.148,164.381,し,False
164.381,165.078,し,False
165.082,165.259,ら,False
165.282,165.532,し,False
165.532,165.782,い,False
165.782,165.983,ら,False
165.983,166.233,し,False
166.233,166.483,い,False
166.483,166.66,ら,False
166.683,166.816,し,False
166.816,166.95,い,False
166.95,167.184,し,False
167.184,168.418,し,False
168.418,169.436,わ,False
169.436,170.454,あ,False
170.454,178.08,<silence>,False
