start,end,token,exclude
32.866,33.1,け,False
33.1,33.333,な,False
33.333,33.534,ん,False
33.534,33.801,か,False
33.801,34.034,じゃ,False
34.034,34.268,な,False
34.268,35.868,い,False
35.869,36.07,へ,False
36.07,36.203,い,False
36.203,36.336,ろ,False
36.336,36.453,ん,False
36.453,36.57,り,False
36.57,36.738,い,False
36.738,36.906,が,False
36.906,37.074,あ,False
37.074,37.242,る,False
37.271,37.504,り,False
37.504,37.674,あ,False
37.738,38.005,る,False
38.005,38.205,の,False
38.205,38.608,こ,False
38.672,38.906,ど,False
38.906,39.139,く,False
39.139,39.606,は,False
39.606,39.808,き,False
39.84,40.074,み,False
40.074,40.307,を,False
40.307,40.509,つ,False
40.541,40.808,よ,False
40.808,41.009,く,False
41.041,41.275,す,False
41.275,41.742,る,False
41.742,41.91,か,False
41.942,43.177,ら,False
43.177,43.911,い,False
43.911,44.344,ま,False
44.344,44.812,は,False
44.812,45.312,お,False
45.312,45.746,ど,False
45.746,45.879,り,False
45.879,46.013,な,False
46.013,46.48,よ,False
46.48,46.697,う,False
46.697,46.914,う,False
46.914,48.782,<gap>,True
48.782,48.916,ま,False
48.916,49.016,じ,False
49.016,49.249,か,False
49.249,49.405,る,False
49.405,49.56,わ,False
49.56,49.716,あ,False
49.716,49.9,ず,False
49.9,50.084,ぐ,False
50.084,50.226,る,False
50.226,50.368,う,False
50.368,50.509,び,False
50.509,50.651,い,False
50.651,50.851,す,False
50.851,51.085,ぱ,False
51.085,51.351,か,False
51.351,51.585,り,False
51.585,51.685,ふ,False
51.685,51.785,ら,False
51.785,51.952,じ,False
51.952,52.086,り,False
52.086,52.286,す,False
52.286,52.403,ち,False
52.403,52.519,く,False
52.519,52.586,え,False
52.586,52.654,く,False
52.654,52.721,し,False
52.753,52.953,ぴ,False
52.953,53.22,あ,False
53.22,53.454,り,False
53.454,53.622,ど,False
53.654,53.788,しゃ,False
53.788,53.921,す,False
53.921,54.081,お,False
54.081,54.241,お,False
54.241,54.401,へ,False
54.401,54.561,い,False
54.621,54.823,ろ,False
54.855,55.089,ん,False
55.089,55.322,り,False
55.322,55.49,い,False
55.49,55.658,ぼ,False
55.658,55.826,お,False
55.826,55.994,い,False
56.023,56.192,だ,False
56.256,56.49,れ,False
56.49,56.757,に,False
56.757,56.957,も,False
56.957,57.394,ふ,False
57.458,57.691,さ,False
57.691,57.891,げ,False
57.891,58.392,ぬ,False
58.392,58.659,き,False
58.659,58.859,み,False
58.859,59.115,だ,False
59.126,59.359,け,False
59.359,59.56,の,False
59.56,59.793,い,False
59.793,60.027,き,False
60.027,60.26,る,False
60.26,60.494,み,False
60.494,62.129,ち,False
62.129,62.362,へ,False
62.362,62.479,い,False
62.479,62.596,ろ,False
62.596,62.713,ん,False
62.713,62.83,り,False
62.83,63.005,い,False
63.005,63.18,が,False
63.18,63.355,あ,False
63.355,63.53,る,False
63.53,63.764,だ,False
63.764,63.997,れ,False
63.997,64.264,に,False
64.264,64.465,も,False
64.465,64.932,わ,False
64.932,65.165,か,False
65.165,65.432,ら,False
65.432,65.866,ぬ,False
65.866,66.1,あ,False
66.1,66.333,す,False
66.333,66.6,の,False
66.6,66.8,い,False
66.8,67.067,ろ,False
67.067,67.267,お,False
67.267,67.501,そ,False
67.501,67.734,れ,False
67.734,67.968,な,False
67.968,68.202,い,False
68.202,69.322,で,False
69.403,69.637,の,False
69.637,69.87,ん,False
69.87,70.104,す,False
70.104,70.338,と,False
70.338,70.572,ぷ,False
70.604,71.038,な,False
71.038,71.505,ら,False
71.505,71.738,も,False
71.738,72.005,う,False
72.005,72.439,ま,False
72.439,72.94,よ,False
72.94,73.407,わ,False
73.407,73.674,な,False
73.674,74.575,い,False
74.575,75.976,<silence>,False
75.976,76.343,せ,False
76.343,76.677,か,False
76.677,76.944,い,False
76.944,77.611,は,False
77.611,77.845,い,False
77.845,78.345,つ,False
78.345,78.995,だ,False
79.012,79.684,て,False
79.746,80.114,こ,False
80.114,80.414,ん,False
80.414,80.647,が,False
80.647,81.381,ら,False
81.381,82.031,が,False
82.082,82.316,て,False
82.316,82.783,る,False
82.783,83.016,か,False
83.016,83.717,ら,False
83.717,83.919,う,False
83.951,84.184,ご,False
84.184,84.651,か,False
84.651,84.852,な,False
84.852,85.052,く,False
85.052,85.586,ちゃ,False
85.586,86.053,は,False
86.053,86.488,と,False
86.52,86.753,さ,False
86.753,86.987,び,False
86.987,87.254,つ,False
87.254,87.488,い,False
87.488,87.688,ちゃ,False
87.688,87.921,う,False
87.921,90.057,ね,False
90.057,90.457,<silence>,False
90.457,90.991,き,False
90.991,91.425,み,False
91.425,91.892,の,False
91.892,92.593,お,False
92.593,92.794,く,False
92.826,93.193,に,False
93.193,93.527,ね,False
93.527,93.994,む,False
93.994,94.928,る,False
94.928,95.162,き,False
95.162,95.395,お,False
95.395,95.662,く,False
95.662,96.33,は,False
96.33,96.533,と,False
96.597,96.964,お,False
96.964,97.297,い,False
97.297,97.764,ゆ,False
97.764,98.699,め,False
98.699,98.932,か,False
98.932,99.166,な,False
99.166,99.399,え,False
99.399,100.1,る,False
100.1,100.334,か,False
100.334,101.502,ら,False
101.502,101.735,わ,False
101.735,101.969,す,False
101.969,102.236,れ,False
102.236,102.469,な,False
102.469,102.703,い,False
102.703,102.936,で,False
102.936,103.169,あ,False
103.169,103.403,い,False
103.403,104.454,でぃ,False
104.454,105.506,い,False
105.506,105.973,さ,False
105.973,106.44,え,False
106.44,106.907,ぎ,False
106.907,107.547,る,False
107.608,107.841,ぶ,False
107.841,108.175,る,False
108.175,108.542,の,False
108.542,109.009,か,False
109.009,109.943,べ,False
109.943,110.177,ふ,False
110.177,110.41,き,False
110.41,110.644,と,False
110.644,111.111,ば,False
111.111,111.345,す,False
111.345,111.601,お,False
111.612,111.945,と,False
111.945,112.279,の,False
112.279,112.746,か,False
112.746,113.642,ぜ,False
113.714,113.915,さ,False
113.947,114.181,あ,False
114.181,114.382,こ,False
114.414,115.083,こ,False
115.115,115.317,か,False
115.349,116.049,ら,False
116.049,116.283,と,False
116.283,116.783,り,False
116.783,116.984,も,False
116.984,117.451,ど,False
117.451,117.684,そ,False
117.684,117.951,う,False
117.951,118.418,あ,False
118.418,118.886,い,False
118.886,119.14,でぃ,False
119.14,119.395,い,False
119.395,119.649,う,False
119.649,119.904,う,False
119.904,120.158,え,False
120.158,120.412,る,False
120.412,120.667,つ,False
120.667,120.921,ざ,False
120.921,121.171,ゆ,False
121.171,121.422,う,False
121.422,121.672,つ,False
121.672,121.922,ざ,False
121.922,122.156,け,False
122.256,122.389,え,False
122.389,122.589,つ,False
122.589,122.723,ざ,False
122.723,122.856,え,False
122.856,123.09,え,False
123.557,123.757,が,False
123.757,123.991,と,False
123.991,124.258,れ,False
124.258,124.374,じょ,False
124.374,124.491,り,False
124.491,124.725,な,False
124.725,124.825,み,False
124.825,124.925,く,False
124.925,125.058,の,False
125.058,125.192,す,False
125.192,125.332,た,False
125.332,125.472,い,False
125.472,125.613,る,False
125.613,125.753,び,False
125.753,125.893,い,False
125.893,126.005,ぷ,False
126.005,126.117,べ,False
126.16,126.26,べ,False
126.26,126.393,び,False
126.393,126.51,い,False
126.51,126.627,ぷ,False
126.627,126.76,ば,False
126.76,126.96,ば,False
126.96,127.094,ば,False
127.094,127.21,ば,False
127.21,127.327,ば,False
127.327,127.528,ば,False
127.528,127.729,く,False
127.761,127.878,あ,False
127.878,127.995,ぷ,False
127.995,128.195,せ,False
128.195,128.339,と,False
128.339,128.483,あ,False
128.495,128.695,ぷ,False
128.695,128.812,ゆ,False
128.812,128.929,あ,False
128.929,129.081,あ,False
129.081,129.233,い,False
129.233,129.385,でぃ,False
129.385,129.537,い,False
129.63,129.83,へ,False
129.83,129.964,い,False
129.964,130.097,ろ,False
130.097,130.214,ん,False
130.214,130.33,り,False
130.33,130.482,い,False
130.482,130.634,ぼ,False
130.634,130.786,お,False
130.786,130.938,い,False
131.031,131.199,ち,False
131.231,131.401,ちゃ,False
131.465,131.765,な,False
131.765,131.965,く,False
131.965,132.266,え,False
132.266,132.432,す,False
132.432,132.634,ちょ,False
132.666,132.933,ん,False
132.933,133.413,は,False
133.433,133.634,じ,False
133.634,133.867,ゆ,False
133.867,134.101,う,False
134.101,134.334,の,False
134.334,134.536,と,False
134.568,134.801,び,False
134.801,135.035,ら,False
135.035,135.269,ひ,False
135.269,135.502,ら,False
135.502,137.105,く,False
137.137,137.337,へ,False
137.337,137.471,い,False
137.471,137.604,ろ,False
137.604,137.804,ん,False
137.804,137.932,り,False
137.932,138.06,い,False
138.06,138.188,が,False
138.188,138.316,あ,False
138.316,138.444,る,False
138.539,138.739,ち,False
138.739,138.974,ちゃ,False
139.006,139.239,な,False
139.239,139.441,と,False
139.473,139.94,ら,False
139.94,140.174,ぶ,False
140.174,140.407,る,False
140.407,140.874,で,False
140.874,141.109,え,False
141.141,141.341,が,False
141.341,141.575,お,False
141.575,141.842,な,False
141.842,142.042,く,False
142.042,142.276,し,False
142.276,142.392,ちゃ,False
142.392,142.509,う,False
142.509,142.776,だ,False
142.776,143.01,め,False
143.01,143.21,だ,False
143.21,144.411,よ,False
144.411,145.112,そ,False
145.112,145.56,れ,False
145.579,145.812,が,False
145.812,146.046,し,False
146.046,146.513,あ,False
146.513,147.014,わ,False
147.014,147.447,せ,False
147.447,147.948,へ,False
147.948,148.182,の,False
148.182,148.415,す,False
148.415,148.704,て,False
148.704,148.849,ぷ,False
148.849,150.984,<silence>,False
150.984,151.351,め,False
151.351,151.685,でぃ,False
151.685,151.919,あ,False
151.919,152.619,の,False
152.619,152.853,で,False
152.853,153.32,ん,False
153.32,153.554,ご,False
153.554,154.021,ん,False
154.021,154.721,は,False
154.721,155.055,ふ,False
155.055,155.422,あ,False
155.422,155.656,ん,False
155.656,156.356,ば,False
156.356,156.623,か,False
156.623,157.057,り,False
157.057,157.291,だ,False
157.291,157.758,け,False
157.758,158.025,れ,False
158.025,158.725,ど,False
158.725,158.959,あ,False
158.959,159.193,せ,False
159.193,159.66,ら,False
159.66,159.893,な,False
159.893,160.127,い,False
160.127,160.594,で,False
160.594,160.827,す,False
160.827,161.029,き,False
161.061,161.528,な,False
161.528,162.129,む,False
162.129,162.429,ぶ,False
162.429,162.696,み,False
162.696,162.93,せ,False
162.93,165.0,て,False
165.0,165.532,<silence>,False
165.532,165.999,き,False
165.999,166.466,み,False
166.466,166.934,の,False
166.934,167.601,お,False
167.601,167.804,く,False
167.868,168.202,に,False
168.202,168.569,ね,False
168.569,169.002,む,False
169.002,169.97,る,False
169.97,170.204,き,False
170.204,170.437,お,False
170.437,170.671,く,False
170.671,171.338,は,False
171.338,171.573,と,False
171.605,172.005,お,False
172.005,172.306,い,False
172.306,172.773,ゆ,False
172.773,173.707,め,False
173.707,173.941,か,False
173.941,174.174,な,False
174.174,174.408,え,False
174.408,175.108,る,False
175.108,175.342,か,False
175.342,176.51,ら,False
176.51,176.743,わ,False
176.743,176.977,す,False
176.977,177.244,れ,False
177.244,177.477,な,False
177.477,177.711,い,False
177.711,177.945,で,False
177.945,178.178,あ,False
178.178,178.412,い,False
178.412,179.463,でぃ,False
179.463,180.514,い,False
180.514,180.981,な,False
180.981,181.448,つ,False
181.448,181.915,か,False
181.915,182.382,し,False
182.382,182.616,い,False
182.616,182.808,きょ,False
182.849,183.183,く,False
183.183,183.55,の,False
183.55,184.017,は,False
184.017,184.952,て,False
184.952,185.185,か,False
185.185,185.419,ん,False
185.419,185.652,じ,False
185.652,186.26,た,False
186.353,186.587,ま,False
186.587,186.82,ほ,False
186.82,187.054,う,False
187.054,187.287,の,False
187.287,187.788,は,False
187.788,188.588,ね,False
188.689,188.892,そ,False
188.956,189.156,の,False
189.156,189.389,お,False
189.389,190.09,も,False
190.09,190.324,い,False
190.324,191.024,が,False
191.024,191.291,き,False
191.291,191.725,み,False
191.725,191.959,だ,False
191.959,192.362,け,False
192.426,192.926,の,False
192.926,193.376,あ,False
193.376,193.827,い,False
193.827,194.428,でぃ,False
194.428,195.028,い,False
195.028,195.929,<silence>,False
195.929,196.163,れ,False
196.163,196.396,い,False
196.396,196.897,ね,False
196.897,197.064,あ,False
197.064,197.231,ど,False
197.231,197.381,ざ,False
197.381,197.531,か,False
197.531,197.665,ら,False
197.665,197.798,あ,False
197.798,197.899,ず,False
197.931,198.031,つ,False
198.031,198.148,ざ,False
198.148,198.265,び,False
198.265,198.398,ぐ,False
198.398,198.532,さ,False
198.532,198.665,い,False
198.665,198.732,と,False
198.732,198.834,び,False
198.834,198.935,ふぉ,False
198.999,199.132,お,False
199.132,199.282,ざ,False
199.282,199.433,わ,False
199.433,199.534,あ,False
199.534,199.636,る,False
199.7,199.8,ど,False
199.8,199.9,た,False
199.9,200.067,あ,False
200.067,200.18,ん,False
200.18,200.294,ず,False
200.294,200.407,ぶ,False
200.407,200.521,ら,False
200.521,200.634,く,False
200.634,200.734,あ,False
200.734,200.834,ん,False
200.834,200.968,ど,False
200.968,201.101,ほ,False
201.101,201.268,わ,False
201.268,201.335,い,False
201.335,201.452,と,False
201.452,201.568,ど,False
201.568,201.685,ん,False
201.685,201.802,と,False
201.802,201.969,れ,False
201.969,202.069,と,False
202.069,202.169,ゆ,False
202.169,202.269,に,False
202.269,202.403,ち,False
202.403,202.536,こ,False
202.536,202.703,お,False
202.703,202.869,ず,False
202.869,202.97,も,False
202.97,203.087,の,False
203.087,203.203,と,False
203.203,203.32,に,False
203.32,203.437,い,False
203.437,203.537,しゃ,False
203.537,203.637,ん,False
203.637,203.804,て,False
203.804,203.921,あ,False
203.921,204.037,べ,False
204.037,204.137,く,False
204.137,204.254,も,False
204.254,204.371,わ,False
204.371,204.488,ぶ,False
204.488,204.605,り,False
204.605,204.721,ん,False
204.721,204.838,ぐ,False
204.838,204.972,ざ,False
204.972,205.072,し,False
205.072,205.189,ん,False
205.189,205.305,ふぉ,False
205.305,205.472,に,False
205.472,205.572,い,False
205.572,205.672,わ,False
205.672,205.772,ぱ,False
205.772,205.873,ぱ,False
205.873,205.974,ぱ,False
206.006,206.123,ぱ,False
206.123,206.24,ぱ,False
206.24,206.356,ぱ,False
206.356,206.473,ぱ,False
206.473,206.607,ぱ,False
206.607,206.74,ぷ,False
206.74,206.84,ぷ,False
206.84,206.94,ど,False
206.94,207.073,ぷ,False
207.073,207.207,ぷ,False
207.207,207.374,ど,False
207.374,207.541,ぷ,False
207.541,207.674,ぷ,False
207.674,207.791,な,False
207.791,207.908,う,False
207.908,208.024,ひ,False
208.024,208.141,と,False
208.141,208.258,ざ,False
208.258,208.375,だ,False
208.375,208.508,ん,False
208.508,208.619,す,False
208.619,208.731,ふ,False
208.731,208.842,ろ,False
208.842,208.959,あ,False
208.959,209.076,す,False
209.076,209.176,と,False
209.176,209.276,ら,False
209.276,209.443,い,False
209.443,209.594,く,False
209.594,209.744,ゆ,False
209.776,209.893,あ,False
209.893,210.01,ぽ,False
210.01,210.11,お,False
210.11,210.21,ず,False
210.21,210.344,そ,False
210.344,210.477,お,False
210.477,210.577,せ,False
210.577,210.677,い,False
210.677,210.81,ぶ,False
210.81,210.944,ゆ,False
210.944,211.061,あ,False
211.061,211.178,あ,False
211.178,211.294,い,False
211.294,211.411,でぃ,False
211.411,211.52,い,False
211.52,211.629,しょ,False
211.629,211.737,う,False
211.737,211.846,い,False
211.878,211.979,と,False
211.979,212.08,ご,False
212.112,212.229,お,False
212.229,212.346,う,False
212.346,212.455,の,False
212.455,212.564,ど,False
212.564,212.672,す,False
212.672,212.781,と,False
212.813,212.922,れ,False
212.922,213.03,す,False
213.03,213.139,く,False
213.139,213.248,あ,False
213.28,213.397,と,False
213.397,213.513,ろ,False
213.513,213.63,し,False
213.63,213.747,ん,False
213.747,213.881,ぐ,False
213.881,214.014,あ,False
214.014,214.114,ん,False
214.114,214.214,ど,False
214.214,214.364,し,False
214.364,214.514,ん,False
214.514,214.615,く,False
214.615,214.715,お,False
214.715,215.037,お,False
215.037,215.36,け,False
215.36,215.682,え,False
215.682,217.985,<silence>,False
217.985,218.388,き,False
218.452,218.919,み,False
218.919,219.353,の,False
219.353,220.025,お,False
220.087,220.256,く,False
220.32,220.687,に,False
220.687,221.021,ね,False
221.021,221.521,む,False
221.521,221.722,る,False
221.722,221.8,き,False
221.8,221.877,い,False
221.877,221.955,ぷ,False
221.955,222.022,ゆ,False
222.022,222.089,あ,False
222.089,222.156,す,False
222.156,222.222,た,False
222.222,222.339,い,False
222.339,222.456,る,False
222.456,222.689,き,False
222.689,222.923,お,False
222.923,223.124,く,False
223.156,223.828,は,False
223.857,224.059,と,False
224.091,224.558,お,False
224.558,224.791,い,False
224.791,225.292,ゆ,False
225.292,225.492,め,False
225.492,225.592,き,False
225.592,225.659,い,False
225.659,225.726,ぷ,False
225.726,225.809,あ,False
225.809,225.892,つ,False
225.892,225.942,る,False
225.942,225.993,う,False
225.993,226.051,す,False
226.051,226.109,ま,False
226.109,226.168,い,False
226.168,226.226,る,False
226.226,226.46,か,False
226.46,226.693,な,False
226.693,226.927,え,False
226.927,227.628,る,False
227.628,227.861,か,False
227.861,228.095,ら,False
228.095,228.212,あ,False
228.212,228.329,あ,False
228.329,228.445,あ,False
228.445,228.562,あ,False
228.562,228.678,い,False
228.678,228.795,え,False
228.795,228.996,い,False
228.996,229.263,わ,False
229.263,229.463,す,False
229.463,229.73,れ,False
229.73,229.963,な,False
229.963,230.163,い,False
230.163,230.397,で,False
230.397,230.63,あ,False
230.63,230.864,い,False
230.864,230.998,でぃ,False
230.998,231.131,い,False
231.131,231.231,あ,False
231.231,231.331,い,False
231.331,231.465,でぃ,False
231.465,231.587,い,False
231.587,231.71,ぱ,False
231.71,231.832,あ,False
231.832,231.932,ち,False
231.932,232.032,い,False
232.032,232.149,しょ,False
232.149,232.266,お,False
232.266,232.399,あ,False
232.399,232.532,ん,False
232.532,232.633,ど,False
232.633,232.734,ぱ,False
232.766,232.844,あ,False
232.844,232.922,ち,False
232.922,233.0,い,False
233.0,233.467,さ,False
233.467,233.934,え,False
233.934,234.401,ぎ,False
234.401,235.102,る,False
235.102,235.335,ぶ,False
235.335,235.669,る,False
235.669,236.036,の,False
236.036,236.503,か,False
236.503,237.437,べ,False
237.437,237.671,ふ,False
237.671,237.863,き,False
237.938,238.138,と,False
238.138,238.64,ば,False
238.672,238.839,す,False
238.839,239.04,お,False
239.072,239.407,と,False
239.439,239.773,の,False
239.773,240.24,か,False
240.24,241.208,ぜ,False
241.208,241.441,さ,False
241.441,241.675,あ,False
241.675,241.908,こ,False
241.908,242.609,こ,False
242.609,242.843,か,False
242.843,243.543,ら,False
243.543,243.778,と,False
243.81,244.244,り,False
244.244,244.478,も,False
244.478,244.945,ど,False
244.945,245.178,そ,False
245.178,245.412,う,False
245.412,245.896,あ,False
245.896,246.38,い,False
246.38,246.513,でぃ,False
246.513,246.663,い,False
246.663,246.813,あ,False
246.813,246.969,い,False
246.969,247.125,でぃ,False
247.125,247.281,い,False
247.281,247.531,あ,False
247.531,247.781,い,False
247.781,249.317,<gap>,True
249.416,250.085,お,False
250.117,250.35,く,False
250.35,250.717,に,False
250.717,251.051,ね,False
251.051,251.518,む,False
251.518,251.652,る,False
251.652,251.919,い,False
251.919,252.185,え,False
252.185,252.452,い,False
252.452,252.719,き,False
252.719,252.919,お,False
252.919,253.186,く,False
253.186,253.854,は,False
253.854,254.121,と,False
254.121,254.588,お,False
254.588,254.788,い,False
254.788,255.289,ゆ,False
255.289,256.889,め,False
256.923,257.274,う,False
257.274,257.624,う,False
257.624,257.975,お,False
257.975,258.325,お,False
258.325,258.675,な,False
258.675,259.026,な,False
259.026,259.259,な,False
259.259,259.493,な,False
259.493,259.76,な,False
259.76,259.96,な,False
259.96,260.193,な,False
260.193,260.427,な,False
260.427,260.894,い,False
260.894,261.361,え,False
261.361,261.673,い,False
261.673,261.984,い,False
261.984,262.296,え,False
262.296,262.932,い,False
262.996,263.463,な,False
263.463,263.93,つ,False
263.93,264.398,か,False
264.398,264.631,し,False
264.631,265.098,い,False
265.098,265.3,きょ,False
265.332,265.767,く,False
265.799,266.033,の,False
266.033,266.5,は,False
266.5,266.735,て,False
266.767,267.0,う,False
267.0,267.234,う,False
267.234,267.467,う,False
267.467,267.701,か,False
267.701,267.934,ん,False
267.934,268.168,じ,False
268.168,268.869,た,False
268.869,269.102,ま,False
269.102,269.403,ほ,False
269.403,269.603,う,False
269.603,269.803,の,False
269.803,270.27,は,False
270.27,270.404,ね,False
270.404,270.537,な,False
270.537,270.737,な,False
270.737,271.004,な,False
271.004,271.204,な,False
271.204,273.348,<gap>,True
273.607,273.84,き,False
273.84,274.274,み,False
274.274,274.508,だ,False
274.508,274.941,け,False
274.941,275.442,の,False
275.442,275.909,あ,False
275.909,276.376,い,False
276.376,277.811,でぃ,False
277.811,279.246,い,False
279.246,279.946,<silence>,False
279.946,280.206,ぱ,False
280.206,280.465,ぼ,False
280.465,280.725,り,False
280.725,280.984,あ,False
280.984,281.244,れ,False
281.244,281.503,い,False
281.503,281.763,ね,False
281.763,282.022,ね,False
282.022,282.282,ね,False
282.282,287.261,<silence>,False
