start,end,token,exclude
75.592,75.759,て,False
75.759,76.26,る,False
76.26,76.427,は,False
76.427,76.593,な,False
76.593,76.727,し,False
76.727,76.927,た,False
76.927,77.061,い,False
77.061,77.561,よ,False
77.561,77.894,さ,False
77.894,78.228,み,False
78.228,78.362,し,False
78.362,78.495,い,False
78.495,78.695,を,False
78.695,78.912,こ,False
78.912,79.129,ら,False
79.129,79.363,え,False
79.363,79.83,て,False
79.83,79.997,ま,False
79.997,80.197,た,False
80.197,80.497,ね,False
80.664,80.831,て,False
80.831,80.998,き,False
80.998,81.165,み,False
81.165,81.298,は,False
81.298,81.465,わ,False
81.465,81.799,ら,False
81.799,81.965,て,False
81.965,82.466,た,False
82.466,82.833,お,False
82.833,83.033,お,False
83.033,83.233,な,False
83.233,83.434,な,False
83.434,83.667,な,False
83.667,83.901,な,False
83.901,84.101,な,False
84.101,84.585,な,False
84.585,85.069,な,False
85.069,85.235,ね,False
85.235,85.369,ぇ,False
85.369,85.536,こ,False
85.536,85.703,と,False
85.703,85.869,し,False
85.869,86.036,の,False
86.036,86.37,な,False
86.37,86.703,つ,False
86.703,86.87,ま,False
86.87,87.037,た,False
87.037,87.204,あ,False
87.204,87.371,え,False
87.371,87.671,る,False
87.671,88.005,か,False
88.005,88.305,ら,False
88.005,88.639,な,False
88.305,88.505,ら,False
88.505,88.839,ら,False
88.839,89.139,ら,False
89.139,89.473,ら,False
89.473,89.973,ら,False
89.973,93.21,<silence>,False
93.21,93.51,ら,False
93.51,93.71,ら,False
93.71,94.044,ら,False
94.044,94.344,ら,False
94.344,94.678,ら,False
94.678,95.179,ら,False
95.179,97.748,<silence>,False
97.748,98.115,い,False
98.115,98.449,つ,False
98.449,98.716,れ,False
98.716,98.983,い,False
98.983,99.249,ん,False
99.249,99.516,い,False
99.516,99.783,ん,False
99.783,100.05,ぐ,False
100.05,100.25,か,False
100.25,100.451,さ,False
100.451,100.717,を,False
100.717,100.884,さ,False
100.884,101.018,し,False
101.018,101.185,て,False
101.185,101.351,く,False
101.351,101.518,れ,False
101.518,101.685,た,False
101.685,101.852,き,False
101.852,102.019,み,False
102.019,102.319,と,False
102.319,102.486,し,False
102.486,102.653,ろ,False
102.653,102.82,い,False
102.82,102.986,と,False
102.986,103.287,い,False
103.287,103.587,き,False
103.587,103.838,ふ,False
103.838,104.088,た,False
104.088,104.321,り,False
104.321,104.521,で,False
104.521,104.755,ま,False
104.755,104.955,い,False
104.955,105.189,た,False
105.189,105.389,お,False
105.389,105.572,そ,False
105.572,105.756,ろ,False
105.756,106.056,い,False
106.056,106.256,の,False
106.256,106.457,あ,False
106.457,106.657,お,False
106.657,106.924,い,False
106.924,107.124,ま,False
107.124,107.357,ふ,False
107.357,107.524,ら,False
107.524,108.225,ー,False
108.225,108.559,い,False
108.559,108.892,つ,False
108.892,109.159,す,False
109.159,109.426,の,False
109.426,109.693,お,False
109.693,109.96,い,False
109.96,110.227,ん,False
110.227,110.494,ぐ,False
110.494,110.661,か,False
110.661,110.994,た,False
110.994,111.161,ぽ,False
111.161,111.328,ず,False
111.328,111.462,つ,False
111.462,111.628,つ,False
111.628,111.829,け,False
111.829,111.962,た,False
111.962,112.129,て,False
112.129,112.296,ぶ,False
112.296,112.462,く,False
112.462,112.629,ろ,False
112.629,112.796,と,False
112.796,113.03,ゆ,False
113.03,113.263,き,False
113.263,113.43,だ,False
113.43,113.63,る,False
113.63,114.064,ま,False
114.064,114.297,あ,False
114.297,114.531,そ,False
114.531,114.731,び,False
114.731,114.965,た,False
114.965,115.165,い,False
115.165,115.365,な,False
115.365,115.566,か,False
115.566,115.766,お,False
115.766,115.999,み,False
115.999,116.233,た,False
116.233,116.433,い,False
116.433,116.7,な,False
116.7,116.917,む,False
116.917,117.134,ね,False
117.134,117.367,が,False
117.367,117.567,さ,False
117.567,117.768,わ,False
117.768,118.001,い,False
118.001,118.335,だ,False
118.335,118.535,ど,False
118.535,118.635,き,False
118.635,118.836,ど,False
118.836,118.969,き,False
118.969,119.136,ど,False
119.136,119.269,き,False
119.269,119.558,さ,False
119.558,119.848,く,False
119.848,120.137,ら,False
120.137,120.304,の,False
120.304,120.471,は,False
120.471,120.637,な,False
120.637,120.938,び,False
120.938,121.105,ら,False
121.105,121.538,が,False
121.538,121.738,さ,False
121.738,121.905,き,False
121.905,122.239,は,False
122.239,122.573,じ,False
122.573,122.739,め,False
122.739,122.906,る,False
122.906,123.056,こ,False
123.056,123.207,ろ,False
123.207,123.574,あ,False
123.574,123.707,い,False
123.707,124.208,に,False
124.208,124.374,や,False
124.374,124.508,あ,False
124.508,124.691,ひ,False
124.691,124.875,さ,False
124.875,125.175,し,False
125.175,125.409,ぶ,False
125.409,125.609,り,False
125.609,125.843,だ,False
125.843,126.81,ね,False
126.81,127.111,そ,False
127.111,127.277,ん,False
127.277,127.478,な,False
127.478,127.628,げ,False
127.628,127.778,ん,False
127.778,128.095,そ,False
128.095,128.412,う,False
128.412,128.612,ご,False
128.612,128.762,ぜ,False
128.762,128.912,ん,False
128.912,129.096,れ,False
129.096,129.279,い,False
129.279,129.78,じ,False
129.78,132.316,<silence>,False
132.316,132.483,と,False
132.483,132.649,きょ,False
132.649,132.816,わ,False
132.816,132.983,び,False
132.983,133.15,さ,False
133.15,133.317,び,False
133.317,133.484,る,False
133.484,133.684,う,False
133.684,133.817,る,False
133.817,133.951,る,False
133.951,134.118,あ,False
134.118,134.368,ば,False
134.368,134.618,い,False
134.618,134.785,ね,False
134.785,134.952,む,False
134.952,135.252,れ,False
135.252,135.419,な,False
135.419,135.586,い,False
135.586,135.752,よ,False
135.752,135.919,る,False
135.919,136.053,に,False
136.053,136.286,は,False
136.286,136.436,ほ,False
136.436,136.587,お,False
136.587,136.787,る,False
136.787,137.004,ど,False
137.004,137.221,み,False
137.221,137.387,い,False
137.387,137.554,た,False
137.554,137.788,い,False
137.788,137.988,と,False
137.988,138.188,お,False
138.188,138.422,お,False
138.422,138.622,な,False
138.622,138.856,な,False
138.856,139.043,な,False
139.043,139.23,な,False
139.23,139.416,な,False
139.416,139.603,な,False
139.603,139.79,な,False
139.79,139.957,ね,False
139.957,140.157,ぇ,False
140.157,140.307,げ,False
140.307,140.457,ん,False
140.457,140.657,き,False
140.657,140.824,し,False
140.824,140.991,て,False
140.991,141.492,る,False
141.492,141.642,は,False
141.642,141.792,な,False
141.792,141.959,し,False
141.959,142.126,た,False
142.126,142.292,い,False
142.292,142.793,よ,False
142.793,143.093,あ,False
143.093,143.26,い,False
143.26,143.427,に,False
143.427,143.594,い,False
143.594,143.76,く,False
143.76,143.927,と,False
143.927,144.094,つ,False
144.094,144.261,た,False
144.261,144.428,え,False
144.428,144.561,た,False
144.561,144.995,ら,False
144.995,145.178,き,False
145.178,145.362,み,False
145.362,145.696,は,False
145.696,145.863,わ,False
145.863,146.196,ら,False
146.196,146.363,て,False
146.363,146.53,く,False
146.53,146.697,れ,False
146.697,146.997,る,False
146.997,147.164,か,False
147.164,147.664,な,False
147.664,147.831,あ,False
147.831,147.998,あ,False
147.998,148.232,と,False
148.232,148.432,て,False
148.432,148.632,も,False
148.632,148.866,き,False
148.866,149.083,れ,False
149.083,149.299,い,False
149.299,150.234,だ,False
150.234,150.418,ひ,False
150.418,150.601,と,False
150.601,150.767,り,False
150.767,150.934,で,False
150.934,151.101,み,False
151.101,151.268,あ,False
151.268,151.435,げ,False
151.435,151.902,た,False
151.902,152.069,よ,False
152.069,152.236,ぞ,False
152.236,152.402,ら,False
152.402,152.569,に,False
152.569,152.886,は,False
152.886,153.203,な,False
153.203,153.504,ら,False
153.203,153.837,び,False
153.504,153.704,ら,False
153.704,154.037,ら,False
154.037,154.338,ら,False
154.338,154.671,ら,False
154.671,155.172,ら,False
155.172,158.442,<silence>,False
158.442,158.742,ら,False
158.742,158.942,ら,False
158.942,159.276,ら,False
159.276,159.576,ら,False
159.576,159.91,ら,False
159.91,160.377,ら,False
