start,end,token,exclude
181.565,181.732,そ,False
181.732,181.899,ば,False
181.899,182.232,に,False
182.232,182.399,い,False
182.399,182.733,て,False
182.733,182.9,く,False
182.9,183.066,れ,False
183.066,183.233,て,False
183.233,183.567,た,False
183.567,183.734,あ,False
183.734,183.901,し,False
183.901,184.067,た,False
184.067,184.234,は,False
184.234,184.568,き,False
184.568,184.868,と,False
184.868,185.135,わ,False
185.135,185.402,ら,False
185.402,185.536,え,False
185.536,185.702,る,False
185.702,185.903,か,False
185.903,186.203,な,False
186.203,186.37,て,False
186.37,186.537,を,False
186.537,186.737,と,False
186.737,186.937,り,False
186.937,187.204,あ,False
187.204,187.538,て,False
187.538,187.704,み,False
187.704,188.038,ん,False
188.038,188.238,な,False
188.238,188.906,と,False
188.906,189.239,き,False
189.239,189.406,と,False
189.406,189.573,い,False
189.573,189.74,ろ,False
189.74,189.907,づ,False
189.907,190.24,く,False
190.24,190.374,み,False
190.374,190.641,ら,False
190.641,190.908,い,False
190.908,191.074,の,False
191.074,191.408,こ,False
191.408,191.742,と,False
191.742,191.892,そ,False
191.892,192.042,ら,False
192.042,192.209,の,False
192.209,192.392,し,False
192.392,192.576,た,False
192.576,192.91,で,False
192.91,193.144,え,False
193.144,193.377,が,False
193.377,193.577,い,False
193.577,193.744,て,False
193.744,193.911,み,False
193.911,194.044,よ,False
194.044,194.545,う,False
194.545,194.712,ほ,False
194.712,194.878,し,False
194.878,195.045,は,False
195.045,195.179,きょ,False
195.179,195.379,う,False
195.379,195.546,も,False
195.546,195.712,き,False
195.712,195.879,れ,False
195.879,196.046,い,False
196.046,197.214,で,False
197.214,197.397,き,False
197.397,197.581,み,False
197.581,197.714,は,False
197.714,197.848,きょ,False
197.848,198.048,う,False
198.048,198.248,も,False
198.248,198.399,わ,False
198.399,198.749,ら,False
198.749,199.55,て,False
199.55,199.716,ぼ,False
199.716,199.883,く,False
199.883,200.217,は,False
200.217,200.384,ぼ,False
200.384,200.551,く,False
200.551,200.918,は,False
200.918,201.084,ぼ,False
201.084,201.251,く,False
201.251,201.552,は,False
201.552,202.219,<silence>,False
202.219,202.386,きょ,False
202.386,202.553,う,False
202.553,202.886,も,False
202.886,203.053,きょ,False
203.053,203.22,う,False
203.22,203.587,も,False
203.587,203.754,きょ,False
203.754,203.921,う,False
203.921,204.221,も,False
