start,end,token,exclude
60.611,62.413,う,False
60.778,60.944,な,False
60.944,61.111,っ,False
61.111,61.311,ちゃ,False
61.311,61.612,い,False
61.612,61.812,ま,False
61.812,62.413,しょ,False
62.413,62.613,ぬ,False
62.613,62.946,け,False
62.946,63.113,だ,False
63.113,63.447,せ,False
63.447,63.614,な,False
63.614,63.781,い,False
63.781,64.448,や,False
64.448,64.615,い,False
64.615,65.115,や,False
65.115,65.449,あ,False
65.449,65.783,い,False
65.783,66.117,しょ,False
66.117,66.45,う,False
66.45,67.117,ば,False
67.117,67.284,ち,False
67.284,67.451,り,False
67.451,67.618,じゃ,False
67.618,67.751,な,False
67.751,67.951,い,False
67.951,68.229,わ,False
68.229,68.508,た,False
68.508,68.786,し,False
68.786,69.453,た,False
69.453,70.12,ち,False
70.12,70.176,ご,False
70.176,70.231,お,False
70.231,70.287,ど,False
70.287,70.343,ふぃ,False
70.343,70.398,い,False
70.398,70.454,る,False
70.454,70.521,い,False
70.521,70.587,ん,False
70.587,70.654,ぐ,False
70.654,70.988,な,False
70.988,71.054,も,False
71.054,71.121,う,False
71.121,72.122,そ,False
72.122,73.123,う,False
71.455,71.622,ゆ,False
71.622,71.789,め,False
71.789,71.955,み,False
71.955,72.322,ちゃ,False
72.322,72.489,い,False
72.489,72.689,そ,False
72.689,73.123,う,False
73.123,73.29,あ,False
73.29,73.457,ば,False
73.457,73.624,ん,False
73.624,73.791,ちゅ,False
73.791,74.124,ー,False
74.124,74.324,る,False
74.324,74.458,ほ,False
74.458,75.159,り,False
74.792,74.875,じゃ,False
74.875,74.958,す,False
74.958,75.025,と,False
75.025,75.092,と,False
75.092,75.159,お,False
75.159,75.292,っ,False
75.159,75.242,お,False
75.242,75.325,ぶ,False
75.292,75.959,く,False
75.325,75.642,う,False
75.642,75.959,す,False
75.959,76.427,み,False
76.427,76.927,つ,False
76.927,77.428,め,False
77.428,77.594,あ,False
77.594,77.761,う,False
77.761,77.961,ほ,False
77.961,78.128,ど,False
78.128,78.295,は,False
78.295,78.462,げ,False
78.462,78.629,し,False
78.629,80.097,く,False
78.762,78.846,ま,False
78.846,78.929,い,False
78.929,79.063,は,False
79.063,79.163,あ,False
79.163,79.263,と,False
79.263,79.374,う,False
79.374,79.485,お,False
79.485,79.596,ん,False
79.596,79.68,と,False
79.68,79.763,す,False
79.763,79.874,と,False
79.874,79.986,ぷ,False
79.986,80.097,ぽ,False
80.097,80.18,う,False
80.18,80.264,ん,False
80.264,80.347,ど,False
80.347,80.431,い,False
80.431,80.514,ん,False
80.514,80.597,ぐ,False
80.597,80.708,ど,False
80.708,80.82,き,False
80.82,80.931,ど,False
80.931,81.023,き,False
81.023,81.114,い,False
81.114,81.206,え,False
81.206,81.298,え,False
81.298,81.799,な,False
81.799,82.299,に,False
82.299,82.8,も,False
82.8,83.133,か,False
83.133,83.3,も,False
83.3,83.467,わ,False
83.467,83.634,す,False
83.634,83.801,れ,False
83.801,83.934,て,False
83.934,84.101,あ,False
84.101,84.301,つ,False
84.301,84.435,く,False
84.435,84.802,な,False
84.802,84.968,ちゃ,False
84.968,85.102,い,False
85.102,86.27,な,False
86.27,88.772,<silence>,False
88.772,88.883,わ,False
88.883,88.995,お,False
88.995,89.106,わ,False
89.106,89.306,お,False
89.306,90.808,<silence>,False
90.808,90.975,お,False
90.975,91.141,お,False
91.141,91.308,お,False
91.308,91.475,お,False
91.475,91.642,お,False
91.642,91.809,お,False
91.809,91.925,お,False
91.925,92.042,お,False
92.042,94.111,<silence>,False
94.111,94.261,わ,False
94.261,94.411,お,False
94.411,94.528,わ,False
94.528,94.645,お,False
94.645,97.614,<silence>,False
97.614,98.115,ま,False
98.115,98.549,だ,False
98.549,99.049,ま,False
99.049,99.45,だ,False
99.45,99.616,だ,False
99.616,99.817,め,False
99.817,100.284,よ,False
100.284,100.35,そ,False
100.35,100.617,う,False
100.617,100.717,じ,False
100.717,100.818,ら,False
100.818,100.951,し,False
100.951,101.285,て,False
101.285,101.385,こ,False
101.385,101.518,が,False
101.518,101.618,し,False
101.618,101.952,て,False
101.952,102.052,そ,False
102.052,102.186,の,False
102.186,102.57,む,False
102.57,102.953,ね,False
102.953,103.487,や,False
103.487,103.954,だ,False
103.954,104.421,よ,False
104.421,104.688,く,False
104.688,104.955,ち,False
104.955,105.122,で,False
105.122,105.622,は,False
105.622,105.956,い,False
105.956,106.056,て,False
106.056,106.29,て,False
106.29,106.623,も,False
106.623,106.757,せ,False
106.757,106.89,い,False
106.89,107.09,は,False
107.09,107.291,ん,False
107.291,107.791,た,False
107.791,108.292,い,False
108.292,108.459,ひ,False
108.459,108.625,と,False
108.625,108.792,す,False
108.792,108.959,じ,False
108.959,109.209,な,False
109.209,109.46,わ,False
109.46,109.626,い,False
109.626,109.76,か,False
109.76,109.96,な,False
109.96,110.127,い,False
110.127,110.294,ほ,False
110.294,110.461,う,False
110.461,110.961,が,False
110.961,111.295,も,False
111.295,111.462,え,False
111.462,111.628,る,False
111.628,111.795,で,False
111.795,112.062,しょ,False
112.062,112.296,しゅ,False
112.296,112.463,りょ,False
112.463,112.629,う,False
112.629,112.796,ほ,False
112.796,112.963,ん,False
112.963,113.03,の,False
113.03,113.097,う,False
113.297,114.298,お,False
114.298,115.299,に,False
115.299,115.632,さ,False
115.632,115.799,ん,False
115.799,116.1,こ,False
116.1,116.266,て,False
116.1,116.3,ち,False
116.266,116.433,の,False
116.3,118.602,ら,False
116.433,116.6,な,False
116.6,116.767,る,False
116.767,116.934,ほ,False
116.934,117.101,う,False
117.101,117.434,へ,False
117.434,117.768,ま,False
117.768,117.968,て,False
117.968,118.285,る,False
118.285,118.602,あ,False
118.602,119.136,い,False
119.136,119.303,だ,False
119.303,119.47,け,False
119.47,119.803,が,False
119.803,120.137,ほ,False
120.137,120.304,し,False
120.304,121.305,い,False
121.305,121.555,く,False
121.555,121.805,う,False
121.805,121.972,ふ,False
121.972,122.139,く,False
122.139,122.473,み,False
122.473,122.806,た,False
122.806,122.973,せ,False
122.973,123.807,な,False
123.807,123.941,い,False
123.941,124.608,あ,False
124.408,124.608,む,False
124.608,124.858,じゅ,False
124.858,125.109,ん,False
124.608,125.275,ぶ,False
125.109,125.442,は,False
125.275,125.943,え,False
125.442,125.609,と,False
125.609,125.776,き,False
125.776,125.943,に,False
125.943,126.11,こ,False
125.943,126.61,ん,False
126.11,126.276,こ,False
126.276,126.61,ろ,False
126.61,126.777,む,False
126.61,126.944,と,False
126.777,126.944,ちゅ,False
126.944,127.111,う,False
126.944,127.111,ゆ,False
127.111,127.277,う,False
127.111,127.277,に,False
127.277,127.444,さ,False
127.277,127.611,る,False
127.444,127.644,せ,False
127.611,128.245,え,False
127.644,127.811,る,False
127.811,128.245,の,False
128.245,128.428,ら,False
128.428,128.612,ぶ,False
128.612,128.779,ゆ,False
128.779,128.946,う,False
128.946,129.113,ら,False
129.113,129.279,ぶ,False
129.279,129.446,み,False
129.446,129.613,い,False
129.613,129.88,な,False
129.88,130.147,つ,False
130.147,130.28,の,False
130.28,130.447,あ,False
130.447,130.781,ば,False
130.781,130.948,ん,False
130.948,131.148,ちゅ,False
131.148,131.615,ー,False
131.615,132.282,る,False
132.282,132.649,と,False
132.649,132.783,め,False
132.783,132.95,ら,False
132.95,133.117,れ,False
133.117,133.283,な,False
133.283,133.45,い,False
133.45,133.784,み,False
133.784,134.318,た,False
134.318,134.918,い,False
134.918,135.185,な,False
135.185,135.452,つ,False
135.452,135.652,だ,False
135.652,135.786,け,False
135.786,136.12,の,False
136.12,136.32,ほ,False
136.32,136.954,り,False
136.954,137.621,く,False
137.621,137.955,も,False
137.955,138.122,と,False
138.122,138.288,ね,False
138.288,138.455,え,False
138.455,138.789,ち,False
138.789,139.123,か,False
139.123,139.289,づ,False
139.289,139.456,い,False
139.456,139.623,て,False
139.623,140.29,よ,False
140.29,140.591,き,False
140.591,140.791,み,False
140.791,140.958,と,False
140.958,141.125,あ,False
141.125,141.458,ば,False
141.458,141.625,ん,False
141.625,141.792,ちゅ,False
141.792,142.392,ー,False
142.392,142.96,る,False
142.96,143.293,あ,False
143.293,143.627,と,False
143.627,143.727,も,False
143.727,143.794,う,False
143.794,144.144,す,False
144.144,144.495,こ,False
144.495,145.596,し,False
145.596,145.963,き,False
145.963,146.096,み,False
146.096,146.263,だ,False
146.263,146.43,け,False
146.43,146.763,の,False
146.763,146.964,ほ,False
146.964,147.764,り,False
147.764,148.265,く,False
148.265,148.599,だ,False
148.599,148.765,き,False
148.765,148.932,し,False
148.932,149.099,め,False
149.099,149.633,て,False
149.133,149.3,は,False
149.3,149.466,お,False
149.466,149.633,お,False
149.633,149.8,る,False
149.8,149.967,あ,False
149.967,150.1,い,False
150.1,150.267,く,False
150.434,150.784,さ,False
150.784,151.135,い,False
151.135,151.469,ぼ,False
151.469,151.802,う,False
151.802,151.969,と,False
151.969,152.236,か,False
152.236,152.469,し,False
152.469,152.636,あ,False
152.636,152.803,う,False
152.803,152.97,な,False
152.97,153.137,つ,False
153.137,153.27,の,False
153.27,153.637,あ,False
153.637,153.837,ば,False
153.837,154.104,ん,False
154.104,154.271,ちゅ,False
154.271,154.471,ー,False
154.471,155.472,る,False
155.472,155.639,は,False
155.639,155.973,ま,False
155.973,156.306,ちゃ,False
156.306,156.473,い,False
156.473,156.64,そ,False
156.64,158.408,う,False
156.773,156.974,そ,False
156.974,157.141,れ,False
157.141,157.307,も,False
157.307,157.441,い,False
157.441,157.608,い,False
157.608,157.774,で,False
157.774,158.408,しょ,False
158.408,158.942,も,False
158.942,159.109,と,False
159.109,159.443,ほ,False
159.443,159.61,し,False
159.61,159.776,い,False
159.776,160.41,な,False
160.41,160.577,い,False
160.577,161.145,や,False
161.145,161.478,あ,False
161.478,161.812,い,False
161.812,162.146,しょ,False
162.146,162.479,う,False
162.479,163.147,ば,False
163.147,163.313,ち,False
163.313,163.48,り,False
163.48,163.647,じゃ,False
163.647,163.78,な,False
163.78,163.981,い,False
163.981,164.248,わ,False
164.248,164.514,た,False
164.514,164.781,し,False
164.781,165.449,た,False
165.449,166.116,ち,False
166.116,166.172,ご,False
166.172,166.227,お,False
166.227,166.283,ど,False
166.283,166.339,ふぃ,False
166.339,166.394,い,False
166.394,166.45,る,False
166.45,166.517,い,False
166.517,166.583,ん,False
166.583,166.65,ぐ,False
166.65,166.984,な,False
166.984,167.05,も,False
167.05,167.117,う,False
167.117,168.118,そ,False
168.118,169.119,う,False
167.451,167.618,ゆ,False
167.618,167.784,め,False
167.784,167.951,み,False
167.951,168.318,ちゃ,False
168.318,168.485,い,False
168.485,168.685,そ,False
168.685,169.119,う,False
169.119,169.286,あ,False
169.286,169.453,ば,False
169.453,169.62,ん,False
169.62,169.786,ちゅ,False
169.786,170.12,ー,False
170.12,170.32,る,False
170.32,170.454,ほ,False
170.454,171.155,り,False
170.787,170.87,じゃ,False
170.87,170.954,す,False
170.954,171.021,と,False
171.021,171.088,と,False
171.088,171.155,お,False
171.155,171.288,っ,False
171.155,171.238,お,False
171.238,171.321,ぶ,False
171.288,171.955,く,False
171.321,171.638,う,False
171.638,171.955,す,False
171.955,172.456,み,False
172.456,172.956,つ,False
172.956,173.457,め,False
173.457,173.624,あ,False
173.624,173.79,う,False
173.79,173.957,ほ,False
173.957,174.124,ど,False
174.124,174.291,は,False
174.291,174.458,げ,False
174.458,174.625,し,False
174.625,176.093,く,False
174.758,174.841,ま,False
174.841,174.925,い,False
174.925,175.058,は,False
175.058,175.159,あ,False
175.159,175.259,と,False
175.259,175.37,う,False
175.37,175.481,お,False
175.481,175.592,ん,False
175.592,175.675,と,False
175.675,175.759,す,False
175.759,175.87,と,False
175.87,175.982,ぷ,False
175.982,176.093,ぽ,False
176.093,176.176,う,False
176.176,176.26,ん,False
176.26,176.36,ど,False
176.36,176.46,い,False
176.46,176.543,ん,False
176.543,176.627,ぐ,False
176.627,176.738,ど,False
176.738,176.849,き,False
176.849,176.96,ど,False
176.96,177.043,き,False
177.043,177.127,い,False
177.127,177.211,え,False
177.211,177.294,え,False
177.294,177.794,な,False
177.794,178.295,に,False
178.295,178.795,も,False
178.795,179.129,か,False
179.129,179.296,も,False
179.296,179.463,わ,False
179.463,179.63,す,False
179.63,179.796,れ,False
179.796,179.963,て,False
179.963,180.13,あ,False
180.13,180.33,つ,False
180.33,180.464,く,False
180.464,180.797,な,False
180.797,180.998,ちゃ,False
180.998,181.131,い,False
181.131,182.266,な,False
182.266,184.768,<silence>,False
184.768,184.879,わ,False
184.879,184.991,お,False
184.991,185.102,わ,False
185.102,185.269,お,False
185.269,186.77,<silence>,False
186.77,186.937,お,False
186.937,187.104,お,False
187.104,187.271,お,False
187.271,187.437,お,False
187.437,187.604,お,False
187.604,187.771,お,False
187.771,187.888,お,False
187.888,188.005,お,False
188.005,190.107,<silence>,False
190.107,190.274,わ,False
190.274,190.44,お,False
190.44,190.541,わ,False
190.541,190.641,お,False
