start,end,token,exclude
104.988,105.288,ち,False
105.288,105.589,が,False
105.589,105.956,い,False
105.956,106.257,ぜ,False
106.257,106.557,つ,False
106.557,106.857,みょ,False
106.857,107.157,う,False
107.157,107.357,な,False
107.357,107.558,ば,False
107.558,107.691,ら,False
107.691,107.825,ん,False
107.825,107.958,す,False
107.958,108.358,の,False
108.358,108.559,あ,False
108.559,108.759,ん,False
108.759,108.959,ば,False
108.959,109.159,い,False
109.159,110.16,で,False
110.16,110.36,す,False
110.36,110.561,べ,False
110.561,110.761,て,False
110.761,111.161,の,False
111.161,111.261,は,False
111.261,111.461,ぐ,False
111.461,111.662,る,False
111.662,111.862,ま,False
111.862,112.062,た,False
112.062,112.162,ち,False
112.162,112.362,は,False
112.362,112.512,こ,False
112.512,112.663,う,False
112.663,112.829,みょ,False
112.829,112.996,う,False
112.996,113.564,に,False
113.564,113.797,か,False
113.797,113.964,み,False
113.964,114.264,あ,False
114.264,114.431,て,False
114.431,114.598,い,False
114.598,115.566,る,False
115.566,115.666,す,False
115.666,115.766,う,False
115.766,115.866,が,False
115.866,115.966,く,False
115.966,116.166,よ,False
116.166,116.333,り,False
116.333,116.433,ち,False
116.433,116.55,み,False
116.55,116.667,つ,False
116.667,116.767,な,False
116.767,116.934,あ,False
116.934,117.067,ー,False
117.067,117.234,か,False
117.234,117.367,い,False
117.367,117.568,ぶ,False
117.568,117.668,ま,False
117.668,117.768,き,False
117.768,117.868,こ,False
117.868,117.968,む,False
117.968,118.135,か,False
118.135,118.302,た,False
118.302,118.569,よ,False
118.569,118.769,た,False
118.769,118.869,ぱ,False
118.869,119.069,ら,False
119.069,119.169,だ,False
119.169,119.269,い,False
119.269,119.369,む,False
119.369,119.47,い,False
119.47,119.57,つ,False
119.57,119.77,も,False
119.77,119.97,と,False
119.97,120.17,な,False
120.17,120.37,り,False
120.37,120.471,あ,False
120.471,120.571,わ,False
120.571,120.771,せ,False
120.771,120.971,で,False
120.971,121.071,ど,False
121.071,121.171,お,False
121.171,121.331,あ,False
121.331,121.491,あ,False
121.491,121.652,ら,False
121.652,121.812,い,False
121.812,121.972,ぶ,False
121.972,122.072,こ,False
122.072,122.139,れ,False
122.139,122.372,も,False
122.372,122.573,き,False
122.573,122.773,と,False
122.773,122.973,だ,False
122.973,123.173,れ,False
123.173,123.373,か,False
123.373,123.474,の,False
123.474,123.574,あ,False
123.574,123.774,ん,False
123.774,123.974,お,False
123.974,124.174,ず,False
124.174,124.374,あ,False
124.374,124.575,あ,False
124.575,124.775,ら,False
124.775,124.975,い,False
124.975,125.175,ふ,False
125.175,125.275,き,False
125.275,125.375,ん,False
125.375,125.509,み,False
125.509,125.593,ら,False
125.593,125.676,い,False
125.676,125.776,も,False
125.776,125.876,し,False
125.876,125.976,ん,False
125.976,126.076,じ,False
126.076,126.176,だ,False
126.176,126.276,い,False
126.276,126.376,も,False
126.376,126.477,し,False
126.477,126.577,ん,False
126.577,126.677,じ,False
126.677,126.777,な,False
126.777,126.977,い,False
126.977,127.077,い,False
127.077,127.177,ま,False
127.177,127.377,だ,False
127.377,127.478,け,False
127.478,127.578,を,False
127.578,127.678,き,False
127.678,127.778,り,False
127.778,127.978,ひ,False
127.978,128.178,ら,False
128.178,128.278,く,False
128.278,129.179,よ,False
128.378,128.678,せ,False
128.678,128.979,ま,False
128.979,129.179,る,False
129.179,129.329,しゅ,False
129.329,129.48,う,False
129.48,129.63,え,False
129.63,129.78,ん,False
129.78,129.98,の,False
129.98,130.28,あ,False
130.28,130.581,し,False
130.581,130.981,お,False
130.981,131.381,と,False
131.381,131.632,ね,False
131.632,131.882,が,False
131.882,132.182,い,False
132.182,132.382,ご,False
132.382,132.516,と,False
132.516,132.683,は,False
132.683,132.95,は,False
132.95,133.217,か,False
133.217,133.484,な,False
133.484,133.784,く,False
133.784,134.034,と,False
134.034,134.284,も,False
134.284,134.785,る,False
134.785,135.069,は,False
135.069,135.352,じ,False
135.352,135.586,ま,False
135.586,135.886,り,False
135.886,136.186,ま,False
136.186,136.286,で,False
136.286,136.386,あ,False
136.386,136.787,と,False
136.787,137.187,い,False
137.187,137.788,ぽ,False
137.788,138.088,い,False
138.088,138.388,き,False
138.388,138.622,を,False
138.622,139.106,ひ,False
139.106,139.59,そ,False
139.59,139.99,め,False
139.99,140.457,て,False
140.457,141.191,<silence>,False
141.191,141.591,せ,False
141.591,141.992,い,False
141.992,142.275,じゃ,False
142.275,142.559,く,False
142.559,142.826,を,False
142.826,142.993,き,False
142.993,143.227,り,False
143.227,143.427,さ,False
143.427,143.594,い,False
143.594,144.394,て,False
144.394,144.794,そ,False
144.794,145.195,ら,False
145.195,145.562,へ,False
145.562,145.785,つ,False
145.785,146.007,ば,False
146.007,146.23,さ,False
146.23,146.396,は,False
146.396,146.597,た,False
146.597,146.797,め,False
146.797,146.997,か,False
146.997,147.197,せ,False
147.197,147.598,て,False
147.598,147.998,ま,False
147.998,148.398,ち,False
148.398,148.698,の,False
148.698,148.999,ぞ,False
148.999,149.199,む,False
149.199,149.399,け,False
149.399,149.6,つ,False
149.6,149.8,ま,False
149.8,150.0,つ,False
150.0,150.567,に,False
150.567,150.901,ま,False
150.901,151.234,た,False
151.234,151.568,た,False
151.568,152.102,き,False
152.102,152.236,す,False
152.236,152.369,ら,False
152.369,152.569,で,False
152.569,152.769,き,False
152.769,153.003,な,False
153.003,153.203,い,False
153.203,154.171,よ,False
154.171,154.404,ど,False
154.404,154.671,ん,False
154.671,154.905,な,False
154.905,155.038,か,False
155.038,155.172,こ,False
155.172,155.372,も,False
155.372,155.589,き,False
155.589,155.806,ず,False
155.806,155.973,も,False
155.973,156.173,か,False
156.173,156.373,た,False
156.373,156.573,す,False
156.573,156.673,と,False
156.673,156.773,ろ,False
156.773,157.174,ふぃ,False
157.174,157.252,び,False
157.252,157.329,い,False
157.329,157.407,る,False
157.407,157.474,い,False
157.474,157.541,え,False
157.541,157.608,ぶ,False
157.608,157.7,え,False
157.7,157.791,い,False
157.791,157.883,ん,False
157.883,157.975,ゆ,False
157.975,158.075,あ,False
158.075,158.175,せ,False
158.175,158.275,る,False
158.275,158.375,ふ,False
158.375,158.775,と,False
158.775,159.176,び,False
159.176,159.576,こ,False
159.576,159.91,え,False
159.776,159.877,お,False
159.877,159.977,お,False
159.91,160.577,る,False
159.977,160.277,か,False
160.277,160.577,い,False
160.577,160.777,ま,False
160.777,161.061,さ,False
161.061,161.345,ら,False
161.345,161.512,な,False
161.512,161.612,よ,False
161.612,161.778,あ,False
161.778,161.979,け,False
161.979,162.179,に,False
162.179,162.379,ひ,False
162.379,162.579,め,False
162.579,162.779,た,False
162.779,162.98,お,False
162.98,163.18,も,False
163.18,163.514,い,False
163.514,163.714,も,False
163.714,164.181,う,False
164.181,164.481,あ,False
164.481,164.781,と,False
164.781,164.965,も,False
164.965,165.149,ど,False
165.149,165.582,り,False
165.582,165.782,は,False
165.782,165.949,し,False
165.949,166.216,な,False
166.216,166.783,い,False
166.783,167.184,か,False
167.184,167.584,け,False
167.584,167.784,て,False
167.784,167.985,い,False
167.985,168.185,く,False
168.185,168.385,せ,False
168.385,168.585,ん,False
168.585,168.786,り,False
168.786,168.986,つ,False
168.986,169.186,の,False
169.186,169.987,よ,False
169.987,170.387,こ,False
170.387,170.787,い,False
170.787,171.188,こ,False
171.188,171.388,が,False
171.388,171.588,れ,False
171.588,171.788,て,False
171.788,171.989,さ,False
171.989,172.189,き,False
172.189,172.389,み,False
172.389,172.589,だ,False
172.589,172.789,れ,False
172.789,173.19,て,False
173.19,173.59,う,False
173.59,173.991,し,False
173.991,174.391,な,False
174.391,174.591,い,False
174.591,174.791,か,False
174.791,174.992,け,False
174.992,175.192,た,False
175.192,175.392,ゆ,False
175.392,175.592,め,False
175.592,176.16,の,False
176.16,176.476,つ,False
176.476,176.793,づ,False
176.793,177.194,き,False
177.194,177.794,を,False
177.794,177.928,つ,False
177.928,178.061,む,False
178.061,178.195,い,False
178.195,178.395,で,False
178.395,178.595,い,False
178.595,178.762,こ,False
178.762,179.763,う,False
179.763,179.93,か,False
179.93,180.097,わ,False
180.097,180.264,い,False
180.264,180.497,た,False
180.497,180.664,せ,False
180.664,180.798,か,False
180.798,180.931,い,False
180.931,181.165,を,False
181.165,181.365,み,False
181.365,181.565,た,False
181.565,181.765,し,False
181.765,181.965,て,False
181.965,182.166,め,False
182.166,182.366,ろ,False
182.366,182.766,でぃ,False
182.766,182.95,ぎ,False
182.95,183.133,ぶ,False
183.133,183.35,ゆ,False
183.35,183.567,あ,False
183.567,183.767,ら,False
183.767,183.967,ぶ,False
183.967,184.368,い,False
184.368,184.568,し,False
184.568,184.768,ん,False
184.768,184.969,ど,False
184.969,185.169,う,False
185.169,185.669,た,False
185.669,186.17,い,False
185.369,185.569,お,False
185.569,185.769,お,False
185.769,185.97,か,False
185.97,186.17,い,False
186.17,186.37,き,False
186.37,186.67,み,False
186.67,186.837,と,False
186.837,187.004,お,False
187.004,187.171,り,False
187.171,187.371,か,False
187.371,187.571,さ,False
187.571,187.771,な,False
187.771,187.971,る,False
187.971,188.172,し,False
188.172,188.372,ん,False
188.372,188.572,め,False
188.572,188.772,と,False
188.772,188.972,り,False
188.972,189.173,ー,False
189.173,189.373,た,False
189.373,189.573,ぐ,False
189.573,190.174,り,False
190.174,190.374,よ,False
190.374,190.574,せ,False
190.574,190.774,る,False
190.774,190.975,あ,False
190.975,191.175,さ,False
191.175,191.775,ひ,False
191.775,191.975,の,False
191.975,192.192,ほ,False
192.192,192.409,う,False
192.409,192.976,へ,False
