start,end,token,exclude
66.183,66.35,も,False
66.35,66.528,わ,False
66.528,66.706,た,False
66.706,66.884,し,False
66.884,67.084,が,False
67.084,67.451,し,False
67.451,67.618,ん,False
67.618,67.785,だ,False
67.785,67.985,な,False
67.985,68.719,ら,False
68.719,68.886,ば,False
68.886,69.053,ー,False
69.053,69.253,ちゃ,False
69.253,69.42,る,False
69.42,69.603,そ,False
69.603,69.787,う,False
69.787,69.987,で,False
69.987,70.32,ど,False
70.32,70.521,は,False
70.521,70.687,で,False
70.687,70.854,に,False
70.854,71.588,ね,False
71.588,71.755,そ,False
71.755,71.922,れ,False
71.922,72.122,く,False
72.122,72.289,ら,False
72.289,72.489,い,False
72.489,72.667,わ,False
72.667,72.845,た,False
72.845,73.023,し,False
73.023,73.207,ほ,False
73.207,73.39,ん,False
73.39,73.557,き,False
73.557,73.757,で,False
73.757,73.924,や,False
73.924,74.091,り,False
74.091,74.291,た,False
74.291,74.458,い,False
74.458,74.825,の,False
74.825,76.994,<silence>,False
76.994,77.361,し,False
77.361,77.728,ぽ,False
77.728,78.262,ふ,False
78.262,78.629,て,False
78.629,78.962,す,False
78.962,79.163,か,False
79.163,79.53,う,False
79.53,79.93,と,False
79.93,80.281,し,False
80.281,80.631,ぽ,False
80.631,81.165,ふ,False
81.165,81.532,て,False
81.532,81.865,す,False
81.865,82.066,か,False
82.066,82.433,う,False
82.433,82.8,と,False
82.8,82.989,か,False
82.989,83.178,わ,False
83.178,83.367,い,False
83.367,83.534,い,False
83.534,83.7,こ,False
83.7,84.068,も,False
84.068,84.435,と,False
84.435,84.601,え,False
84.601,84.768,ん,False
84.768,84.968,か,False
84.968,85.135,う,False
85.135,85.335,ん,False
85.335,85.669,と,False
85.669,85.852,あ,False
85.852,86.036,つ,False
86.036,86.403,ま,False
86.403,86.57,ちゃ,False
86.57,86.937,え,False
86.937,87.304,ば,False
87.304,87.571,さ,False
87.571,87.838,い,False
87.838,88.022,きょ,False
88.022,88.205,う,False
88.205,88.939,よ！,True
88.939,91.842,歌唱：戌神ころね,True
91.842,94.378,<silence>,False
94.378,94.545,あ,False
94.545,94.745,ー,False
94.745,94.845,む,False
94.845,94.945,だ,False
94.945,95.028,あ,False
95.028,95.112,し,False
95.112,95.195,ざ,False
95.195,95.279,ん,False
95.279,95.379,ま,False
95.379,95.479,い,False
95.479,95.546,し,False
95.546,95.646,ん,False
95.646,95.746,ど,False
95.746,95.813,い,False
95.813,96.146,わ,False
96.146,96.28,ど,False
96.28,96.413,う,False
96.413,96.48,し,False
96.48,96.513,よ,False
96.513,96.613,う,False
96.613,96.713,も,False
96.713,96.78,な,False
96.78,96.88,い,False
96.88,96.981,しょ,False
96.981,97.081,う,False
97.081,97.164,そ,False
97.164,97.247,う,False
97.247,97.43,か,False
97.43,97.614,ん,False
97.614,97.681,た,False
97.681,97.781,い,False
97.781,97.881,む,False
97.881,97.981,り,False
97.981,98.148,み,False
98.148,98.248,と,False
98.248,98.315,は,False
98.315,98.415,あ,False
98.415,98.515,と,False
98.515,98.715,ちょ,False
98.715,99.049,と,False
99.049,99.149,こ,False
99.149,99.216,こ,False
99.216,99.316,ら,False
99.316,99.416,で,False
99.416,99.516,も,False
99.516,99.583,う,False
99.583,99.783,い,False
99.783,99.966,ちょ,False
99.966,100.15,お,False
100.15,100.517,い,False
100.517,100.684,し,False
100.684,100.851,い,False
100.851,101.051,こ,False
101.051,101.385,ろ,False
101.385,101.752,ね,False
101.752,102.119,た,False
102.119,102.286,べ,False
102.286,102.686,た,False
102.686,103.02,ら,False
103.02,103.203,い,False
103.203,103.387,ぬ,False
103.387,103.754,に,False
103.754,104.021,か,False
104.021,104.288,な,False
104.288,104.471,ぼ,False
104.471,104.655,う,False
104.655,104.922,さ,False
104.922,105.189,い,False
105.189,105.373,きょ,False
105.373,105.556,う,False
105.556,106.29,よ,False
106.29,106.474,と,False
106.474,106.657,う,False
106.657,106.823,ざ,False
106.823,106.99,い,False
106.99,107.173,な,False
107.173,107.357,ん,False
107.357,107.541,ぼ,False
107.541,107.724,く,False
107.724,107.925,か,False
107.925,108.092,け,False
108.092,108.275,ま,False
108.275,108.459,わ,False
108.459,109.193,り,False
109.193,109.359,ま,False
109.359,109.56,だ,False
109.56,109.726,み,False
109.726,109.893,ぬ,False
109.893,110.094,あ,False
110.094,110.26,の,False
110.26,110.627,こ,False
110.627,110.81,さ,False
110.81,110.994,が,False
110.994,111.161,し,False
111.161,111.361,だ,False
111.361,112.062,せ,False
112.062,112.429,わ,False
112.429,112.796,ん,False
112.796,113.13,わ,False
113.13,113.497,ん,False
113.497,113.864,な,False
113.864,114.231,い,False
114.231,114.965,ちゃ,False
114.965,115.966,う,False
115.966,116.2,わ,False
116.2,116.934,ぉ,False
116.934,117.835,ん,False
117.835,118.001,よ,False
118.001,118.202,ん,False
118.202,118.402,だ,False
118.402,118.569,ら,False
118.569,118.735,ど,False
118.735,118.902,こ,False
118.902,119.103,で,False
119.103,119.269,も,False
119.269,119.47,か,False
119.47,119.636,け,False
119.636,119.837,つ,False
119.837,120.003,け,False
120.003,120.204,ま,False
120.204,120.737,す,False
120.737,120.904,い,False
120.904,121.105,い,False
121.105,121.271,こ,False
121.271,121.438,が,False
121.438,121.638,い,False
121.638,121.805,た,False
121.805,122.139,ら,False
122.139,122.322,お,False
122.322,122.506,し,False
122.506,122.706,え,False
122.706,122.906,て,False
122.906,123.64,ね,False
123.64,123.807,か,False
123.807,124.007,ん,False
124.007,124.174,じゃ,False
124.174,124.374,う,False
124.374,124.908,ぞ,False
124.908,125.091,あ,False
125.091,125.275,ま,False
125.275,125.442,え,False
125.442,125.642,ちゃ,False
125.642,125.809,う,False
125.809,126.51,ぞ,False
126.51,126.677,て,False
126.677,126.877,れ,False
126.877,127.06,ふぉ,False
127.06,127.244,ん,False
127.244,127.444,な,False
127.444,127.578,ん,False
127.578,127.778,ばー,False
127.778,127.962,ぴ,False
127.962,128.145,ぴ,False
128.145,128.345,ぴ,False
128.345,128.512,ぴ,False
128.512,128.679,ぴ,False
128.979,129.48,<silence>,False
129.48,129.58,い,False
129.58,129.68,け,False
129.68,129.746,て,False
129.746,129.88,る,False
129.88,129.947,こ,False
129.947,130.047,が,False
130.047,130.114,み,False
130.114,130.214,つ,False
130.214,130.347,か,False
130.347,130.881,た,False
130.881,131.048,も,False
131.048,131.248,し,False
131.248,131.415,も,False
131.415,131.582,し,False
131.582,131.76,わ,False
131.76,131.938,た,False
131.938,132.116,し,False
132.116,132.483,おー,False
132.483,132.683,が,False
132.683,132.85,な,False
132.85,133.05,い,False
133.05,133.75,ざー,False
133.75,133.906,か,False
133.906,134.062,わ,False
134.062,134.218,い,False
134.218,134.318,い,False
134.318,134.451,こ,False
134.451,134.618,ちぇ,False
134.618,134.818,っ,False
134.818,135.018,く,False
135.018,135.385,す,False
135.385,135.552,か,False
135.552,135.719,う,False
135.719,135.919,た,False
135.919,136.286,あ,False
136.286,136.653,あ,False
136.653,136.736,ちょ,False
136.736,136.82,う,False
136.82,136.92,ちょ,False
136.92,137.02,う,False
137.02,137.187,ちょ,False
137.187,137.354,う,False
137.354,137.454,ちょ,False
137.454,137.554,う,False
137.554,137.637,ちょ,False
137.637,137.721,う,False
137.721,137.904,ちょ,False
137.904,138.088,う,False
138.088,138.288,び,False
138.288,138.471,しょ,False
138.471,138.655,う,False
138.655,138.822,じょ,False
138.822,139.189,げ,False
139.189,139.356,と,False
139.356,139.523,だ,False
139.523,139.756,ぜ,False
139.756,139.923,び,False
139.923,140.274,しょ,False
140.274,140.624,う,False
140.624,140.824,じょ,False
140.824,141.091,つ,False
141.091,141.358,か,False
141.358,141.525,ま,False
141.525,141.692,え,False
141.692,142.426,た,False
142.426,142.593,も,False
142.593,142.793,し,False
142.793,142.96,も,False
142.96,143.138,わ,False
143.138,143.316,た,False
143.316,143.494,し,False
143.494,143.694,が,False
143.694,144.061,し,False
144.061,144.228,ん,False
144.228,144.394,だ,False
144.394,144.595,な,False
144.595,145.329,ら,False
145.329,145.496,ば,False
145.496,145.696,ー,False
145.696,145.863,ちゃ,False
145.863,146.063,る,False
146.063,146.229,そ,False
146.229,146.396,う,False
146.396,146.597,で,False
146.597,146.964,ど,False
146.964,147.131,は,False
147.131,147.297,で,False
147.297,147.498,に,False
147.498,148.198,ね,False
148.198,148.398,そ,False
148.398,148.565,れ,False
148.565,148.732,く,False
148.732,148.932,ら,False
148.932,149.099,い,False
149.099,149.277,わ,False
149.277,149.455,た,False
149.455,149.633,し,False
149.633,149.817,ほ,False
149.817,150.0,ん,False
150.0,150.2,き,False
150.2,150.367,で,False
150.367,150.534,や,False
150.534,150.734,り,False
150.734,150.901,た,False
150.901,151.068,い,False
151.068,151.468,の,False
151.468,153.637,<silence>,False
153.637,154.004,し,False
154.004,154.371,ぽ,False
154.371,154.905,ふ,False
154.905,155.272,て,False
155.272,155.639,す,False
155.639,155.806,か,False
155.806,156.173,う,False
156.173,156.54,と,False
156.54,156.891,し,False
156.891,157.241,ぽ,False
157.241,157.808,ふ,False
157.808,158.175,て,False
158.175,158.509,す,False
158.509,158.709,か,False
158.709,159.076,う,False
159.076,159.409,と,False
159.409,159.587,か,False
159.587,159.765,わ,False
159.765,159.943,い,False
159.943,160.11,い,False
160.11,160.31,こ,False
160.31,160.677,も,False
160.677,161.011,と,False
161.011,161.211,え,False
161.211,161.378,ん,False
161.378,161.578,か,False
161.578,161.745,う,False
161.745,161.945,ん,False
161.945,162.312,と,False
162.312,162.495,あ,False
162.495,162.679,つ,False
162.679,163.046,ま,False
163.046,163.213,ちゃ,False
163.213,163.547,え,False
163.547,163.947,ば,False
163.947,164.214,さ,False
164.214,164.481,い,False
164.481,164.665,きょ,False
164.665,164.848,う,False
164.848,165.215,よ,False
165.215,165.382,じ,False
165.382,165.649,せ,False
165.649,165.916,ん,False
165.916,166.116,た,False
166.116,166.3,せ,False
166.3,166.483,ん,False
166.483,166.85,は,False
166.85,167.184,と,False
167.184,167.384,い,False
167.384,167.551,ま,False
167.551,167.718,せ,False
167.718,168.085,ん,False
168.085,168.33,わ,False
168.33,168.574,た,False
168.574,168.819,し,False
168.819,169.086,き,False
169.086,169.353,み,False
169.353,169.72,を,False
169.72,170.254,ま,False
170.254,170.454,て,False
170.454,170.621,る,False
170.621,171.054,よ,False
171.054,171.221,ふ,False
171.221,171.655,ふ,False
