start,end,token,exclude
47.697,47.931,ら,False
47.931,48.098,い,False
48.098,48.399,だ,False
48.399,48.565,た,False
48.565,48.732,ん,False
48.732,49.333,だ,False
49.333,49.499,つ,False
49.499,49.666,よ,False
49.666,49.967,が,False
49.967,50.3,て,False
50.3,50.383,ね,False
50.383,50.467,む,False
50.467,50.601,れ,False
50.601,50.768,な,False
50.768,50.934,い,False
50.934,51.235,や,False
51.235,51.568,ご,False
51.568,51.718,ぜ,False
51.718,51.869,ん,False
51.869,52.019,れ,False
52.019,52.169,い,False
52.169,52.336,じ,False
52.336,52.503,ふ,False
52.503,52.903,あ,False
52.903,53.303,ん,False
53.303,53.437,だ,False
53.437,53.604,ら,False
53.604,53.771,け,False
53.771,54.071,の,False
54.071,54.388,ぼ,False
54.388,54.705,く,False
54.705,55.039,は,False
55.039,55.273,だ,False
55.273,55.506,い,False
55.506,55.672,じょ,False
55.672,55.839,う,False
55.839,55.973,ぶ,False
55.973,56.14,な,False
56.14,56.306,ん,False
56.306,56.94,て,False
56.94,57.09,い,False
57.09,57.241,ま,False
57.241,57.574,は,False
57.574,57.775,ど,False
57.775,57.908,う,False
57.908,58.042,で,False
58.042,58.208,も,False
58.208,58.308,い,False
58.308,58.375,い,False
58.375,58.542,ん,False
58.542,58.675,だ,False
58.675,58.842,け,False
58.842,59.476,ど,False
59.476,59.687,お,False
59.687,59.899,と,False
59.899,60.11,な,False
60.11,60.411,み,False
60.411,60.577,た,False
60.577,60.744,い,False
60.744,60.911,な,False
60.911,61.061,か,False
61.061,61.211,お,False
61.211,61.378,し,False
61.378,61.845,た,False
61.845,62.146,れ,False
62.146,62.396,と,False
62.396,62.646,う,False
62.646,63.113,か,False
63.113,63.58,ん,False
63.58,63.73,き,False
63.73,63.881,み,False
63.881,64.214,に,False
64.214,64.381,な,False
64.381,64.515,り,False
64.515,64.681,た,False
64.681,65.149,か,False
65.149,67.818,た,False
67.818,85.536,<silence>,False
85.536,86.17,ご,False
86.17,86.637,め,False
86.637,87.438,ん,False
87.438,88.505,ね,False
87.604,87.738,き,False
87.738,87.871,づ,False
87.871,88.839,か,False
88.839,89.006,れ,False
89.006,89.139,な,False
89.139,89.306,い,False
89.306,89.64,よ,False
89.64,89.773,う,False
89.773,90.074,に,False
90.074,90.441,じ,False
90.441,92.609,と,False
90.541,91.108,せ,False
91.108,91.675,い,False
91.675,92.142,しゅ,False
92.142,92.609,ん,False
92.609,92.776,と,False
92.776,92.943,も,False
92.943,93.26,だ,False
93.26,93.577,ち,False
93.577,93.877,の,False
93.877,94.211,ふ,False
94.211,94.511,り,False
94.511,94.812,し,False
94.812,95.145,て,False
95.145,95.296,わ,False
95.296,95.446,ら,False
95.446,97.681,う,False
97.681,97.831,こ,False
97.831,97.981,う,False
97.981,98.448,か,False
98.448,98.916,い,False
98.916,99.066,せ,False
99.066,99.216,つ,False
99.216,99.583,な,False
99.583,99.716,く,False
99.716,99.883,な,False
99.883,100.05,ん,False
100.05,100.184,か,False
100.184,100.35,な,False
100.35,100.551,い,False
100.551,103.187,よ,False
103.187,104.021,<silence>,False
104.021,104.154,き,False
104.154,104.288,づ,False
104.288,104.788,い,False
104.788,104.955,て,False
104.955,105.289,し,False
105.289,105.589,ま,False
105.589,108.225,た,False
108.225,109.193,<silence>,False
109.193,109.493,ぼ,False
109.493,109.793,く,False
109.793,109.96,じゃ,False
109.96,110.427,な,False
110.427,110.627,い,False
110.627,111.562,と,False
111.562,111.712,き,False
111.712,111.862,み,False
111.862,112.83,に,False
112.83,112.996,む,False
112.996,113.13,け,False
113.13,113.63,た,False
113.63,113.931,そ,False
113.931,114.064,の,False
114.064,114.231,え,False
114.231,114.481,が,False
114.481,114.731,お,False
114.731,115.048,ま,False
115.048,115.365,ぶ,False
115.365,115.532,し,False
115.532,115.699,く,False
115.699,117.868,て,False
117.868,118.035,い,False
118.035,118.202,き,False
118.202,119.303,が,False
119.303,119.47,と,False
119.47,119.603,ま,False
119.603,119.937,る,False
119.937,120.104,き,False
120.104,120.404,が,False
120.404,120.704,し,False
120.704,123.24,た,False
123.24,127.845,<silence>,False
127.845,127.995,ぼ,False
127.995,128.145,く,False
128.145,128.312,は,False
128.312,128.562,き,False
128.562,128.812,み,False
128.812,128.946,に,False
128.946,129.113,な,False
129.113,129.446,れ,False
129.446,129.613,な,False
129.613,130.214,い,False
130.214,130.547,た,False
130.547,130.848,た,False
130.848,131.181,そ,False
131.181,131.315,れ,False
131.315,131.482,だ,False
131.482,131.615,け,False
131.615,131.782,の,False
131.782,131.949,こ,False
131.949,132.116,と,False
132.116,132.716,さ,False
132.716,132.883,ぎ,False
132.883,133.016,こ,False
133.016,133.183,ち,False
133.183,133.35,な,False
133.35,133.65,く,False
133.65,133.817,て,False
133.817,133.951,を,False
133.951,134.284,ふ,False
134.284,134.618,た,False
134.618,134.952,い,False
134.952,135.085,つ,False
135.085,135.252,も,False
135.252,135.385,の,False
135.385,135.486,よ,False
135.486,135.586,う,False
135.586,135.686,に,False
135.686,136.169,ほ,False
136.169,136.653,う,False
136.653,136.82,か,False
136.82,136.987,ご,False
136.987,137.154,の,False
137.154,137.454,きょ,False
137.454,137.754,う,False
137.754,138.088,し,False
138.088,138.422,つ,False
138.422,138.755,こ,False
138.755,138.889,ん,False
138.889,139.056,な,False
139.056,139.273,い,False
139.273,139.49,た,False
139.49,139.69,み,False
139.69,140.29,も,False
140.29,140.457,そ,False
140.457,140.624,う,False
140.624,140.924,だ,False
140.924,141.157,ぼ,False
141.157,141.391,く,False
141.391,141.558,だ,False
141.558,141.692,け,False
141.692,141.859,の,False
141.859,142.043,せ,False
142.043,142.226,い,False
142.226,142.526,しゅ,False
142.526,142.826,ん,False
142.826,143.16,さ,False
143.16,143.293,よ,False
143.293,143.46,な,False
143.46,143.794,ら,False
143.794,143.961,い,False
143.961,144.128,え,False
144.128,144.261,な,False
144.261,144.428,い,False
144.428,144.595,ま,False
144.595,144.728,ま,False
144.728,145.229,の,False
145.229,145.379,い,False
145.379,145.529,ち,False
145.529,145.696,ぺ,False
145.696,145.963,ー,False
145.963,146.93,じ,False
146.93,147.081,あ,False
147.081,147.231,し,False
147.231,147.865,た,False
147.865,148.031,ま,False
148.031,148.165,た,False
148.165,148.499,ね,False
148.499,148.749,わ,False
148.749,148.999,す,False
148.999,149.133,れ,False
149.133,149.299,た,False
149.299,149.466,よ,False
149.466,149.6,な,False
149.6,149.766,ん,False
149.766,150.4,て,False
150.4,150.734,き,False
150.734,151.034,と,False
151.034,151.368,し,False
151.368,151.502,ら,False
151.502,151.668,な,False
151.668,151.835,い,False
151.835,152.002,ふ,False
152.002,152.169,り,False
152.169,152.302,し,False
152.302,152.936,て,False
152.936,153.147,お,False
153.147,153.359,と,False
153.359,153.57,な,False
153.57,153.871,み,False
153.871,154.037,た,False
154.037,154.204,い,False
154.204,154.371,な,False
154.371,154.521,か,False
154.521,154.671,お,False
154.671,154.838,し,False
154.838,155.305,た,False
155.305,155.639,れ,False
155.639,155.873,と,False
155.873,156.106,う,False
156.106,157.19,か,False
157.19,158.275,ん,False
158.275,158.442,ぼ,False
158.442,158.609,く,False
158.609,159.543,は,False
159.543,159.693,き,False
159.693,159.843,み,False
159.843,160.177,に,False
160.177,160.344,な,False
160.344,160.511,り,False
160.511,160.644,た,False
160.644,161.111,か,False
161.111,164.148,た,False
