start,end,token,exclude
58.242,58.509,み,False
58.509,58.776,て,False
58.776,59.009,い,False
59.009,59.243,た,False
59.243,59.51,い,False
59.51,59.777,あ,False
59.777,60.044,な,False
60.044,60.277,た,False
60.277,60.544,に,False
60.544,61.045,そ,False
61.045,61.545,と,False
61.545,61.812,き,False
61.812,62.046,づ,False
62.046,62.312,か,False
62.312,62.546,せ,False
62.546,63.047,て,False
63.047,63.28,あ,False
63.28,63.547,げ,False
63.547,63.814,た,False
63.814,64.048,い,False
64.048,64.281,だ,False
64.281,64.515,け,False
64.515,65.016,お,False
65.016,65.516,お,False
65.516,65.749,あ,False
65.749,66.016,な,False
66.016,66.25,た,False
66.25,66.483,に,False
66.483,67.017,も,False
67.017,67.234,お,False
67.234,67.451,お,False
67.451,67.718,あ,False
67.718,67.985,な,False
67.985,68.252,た,False
68.252,68.485,に,False
68.485,69.019,も,False
69.019,69.269,お,False
69.269,69.52,お,False
69.52,69.753,あ,False
69.753,70.02,な,False
70.02,70.254,た,False
70.254,70.487,に,False
70.487,70.788,も,False
70.788,72.022,<silence>,False
72.022,72.523,き,False
72.523,73.023,え,False
73.023,73.29,な,False
73.29,73.524,い,False
73.524,73.791,き,False
73.791,74.058,ず,False
74.058,74.258,を,False
74.258,74.508,か,False
74.508,74.758,く,False
74.758,74.992,し,False
74.992,75.159,た,False
75.159,75.526,い,False
75.526,75.793,あ,False
75.793,76.026,な,False
76.026,76.293,た,False
76.293,76.527,に,False
76.527,77.027,そ,False
77.027,77.528,と,False
77.528,77.778,な,False
77.778,78.028,や,False
78.028,78.295,ま,False
78.295,78.529,せ,False
78.529,79.029,て,False
79.029,79.296,あ,False
79.296,79.53,げ,False
79.53,79.763,た,False
79.763,80.03,い,False
80.03,80.264,だ,False
80.264,80.497,け,False
80.497,80.998,お,False
80.998,81.498,お,False
81.498,81.765,あ,False
81.765,82.032,な,False
82.032,82.266,た,False
82.266,82.533,に,False
82.533,83.0,も,False
83.0,83.25,お,False
83.25,83.5,お,False
83.5,83.767,あ,False
83.767,84.001,な,False
84.001,84.268,た,False
84.268,84.501,に,False
84.501,86.77,も,False
86.77,87.02,あ,False
87.02,87.271,く,False
87.271,87.538,ま,False
87.538,87.805,を,False
87.805,88.038,さ,False
88.038,88.272,が,False
88.272,88.505,す,False
88.505,88.755,つ,False
88.755,89.006,く,False
89.006,89.273,り,False
89.273,89.523,わ,False
89.523,89.773,ら,False
89.773,90.007,い,False
90.007,90.274,は,False
90.274,90.507,こ,False
90.507,90.741,の,False
90.741,90.991,み,False
90.991,91.241,み,False
91.241,91.508,の,False
91.508,91.742,せ,False
91.742,92.042,い,False
92.042,92.293,ふ,False
92.293,92.543,か,False
92.543,92.81,い,False
92.81,93.043,か,False
93.043,93.277,べ,False
93.277,93.544,の,False
93.544,93.794,な,False
93.794,94.044,か,False
94.044,94.311,か,False
94.311,94.778,ら,False
94.778,95.045,よ,False
95.045,95.279,び,False
95.279,95.546,か,False
95.546,95.779,け,False
95.779,96.046,る,False
96.046,96.297,こ,False
96.297,96.547,え,False
96.547,96.663,う,False
96.663,96.78,い,False
96.78,96.869,す,False
96.869,96.958,ぱ,False
96.958,97.047,あ,False
97.047,97.136,う,False
97.136,97.225,い,False
97.225,97.314,す,False
97.314,97.431,ぱ,False
97.431,97.548,あ,False
97.548,97.637,う,False
97.637,97.726,い,False
97.726,97.815,す,False
97.815,97.931,ぱ,False
97.931,98.048,あ,False
98.048,98.282,ま,False
98.282,98.549,だ,False
98.549,98.799,さ,False
98.799,99.049,わ,False
99.049,99.283,ら,False
99.283,99.55,せ,False
99.55,99.683,な,False
99.683,100.017,い,False
100.017,100.25,こ,False
100.25,100.517,の,False
100.517,100.767,お,False
100.767,101.018,り,False
101.018,101.251,を,False
101.251,101.518,ぬ,False
101.518,101.752,け,False
101.752,102.019,だ,False
102.019,102.286,し,False
102.286,102.786,て,False
102.786,103.019,あ,False
103.019,103.253,く,False
103.253,103.52,ま,False
103.52,103.754,は,False
103.754,104.021,か,False
104.021,104.254,け,False
104.254,104.521,る,False
104.521,104.777,か,False
104.777,105.033,が,False
105.033,105.289,み,False
105.289,105.522,の,False
105.522,105.773,ま,False
105.773,106.023,え,False
106.023,106.256,で,False
106.256,106.523,こ,False
106.523,106.757,の,False
106.757,107.007,く,False
107.007,107.257,ち,False
107.257,107.524,の,False
107.524,107.758,せ,False
107.758,108.025,い,False
108.025,108.275,つ,False
108.275,108.525,た,False
108.525,108.759,え,False
108.759,108.992,た,False
108.992,109.259,い,False
109.259,109.51,こ,False
109.51,109.76,と,False
109.76,110.027,ば,False
110.027,110.26,さ,False
110.26,110.761,え,False
110.761,111.028,か,False
111.028,111.261,み,False
111.261,111.511,こ,False
111.511,111.762,ろ,False
111.762,112.029,す,False
112.029,112.279,よ,False
112.279,112.529,る,False
112.529,112.646,う,False
112.646,112.763,い,False
112.763,112.852,す,False
112.852,112.941,ぱ,False
112.941,113.03,あ,False
113.03,113.147,う,False
113.147,113.263,い,False
113.263,113.352,す,False
113.352,113.441,ぱ,False
113.441,113.53,あ,False
113.53,113.647,う,False
113.647,113.764,い,False
113.764,113.853,す,False
113.853,113.942,ぱ,False
113.942,114.031,あ,False
114.031,114.264,ま,False
114.264,114.531,だ,False
114.531,114.765,う,False
114.765,115.032,ち,False
115.032,115.265,あ,False
115.265,115.499,け,False
115.499,115.666,な,False
115.666,116.033,い,False
116.033,116.283,か,False
116.283,116.533,み,False
116.533,116.767,さ,False
116.767,117.0,ま,False
117.0,117.267,を,False
117.267,117.517,う,False
117.517,117.768,ら,False
117.768,118.268,ぎ,False
118.268,118.802,て,False
118.802,119.036,あ,False
119.036,119.269,く,False
119.269,119.536,ま,False
119.536,119.77,と,False
119.77,120.037,す,False
120.037,120.537,ご,False
120.537,121.038,す,False
