start,end,token,exclude
46.398,46.4,<silence>,False
46.4,46.508,か,False
46.508,46.51,<silence>,False
46.51,46.62,い,False
46.62,46.96,ひゃ,False
46.96,47.023,っ,True
47.02,47.12,か,False
47.12,47.25,い,False
47.25,47.577,せ,False
47.577,47.58,<silence>,False
47.58,47.65,ん,False
47.65,47.937,かい,True
47.937,47.94,<silence>,False
47.94,48.23,ちょ,False
48.23,48.533,せん,True
48.53,48.912,を,False
48.91,49.21,つ,False
49.21,49.554,づ,False
49.55,49.789,け,False
49.789,49.79,<silence>,False
49.79,49.93,る,False
49.93,50.253,よ,False
50.253,50.5,$breathing,False
50.5,50.706,ま,False
50.706,50.71,<silence>,False
50.71,50.86,だ,False
50.86,50.863,<silence>,False
50.863,51.04,た,False
51.04,51.18,り,False
51.18,51.322,な,False
51.32,51.53,い,False
51.53,51.79,$breathing,False
51.79,52.291,て,False
52.29,52.459,お,False
52.459,52.46,<silence>,False
52.46,52.687,も,False
52.687,52.69,<silence>,False
52.69,52.773,っ,True
52.77,52.942,て,False
52.94,53.186,る,False
53.186,53.371,$breathing,False
53.371,53.571,や,False
53.57,53.712,ま,False
53.71,53.835,な,False
53.835,53.84,<silence>,False
53.84,53.97,い,False
53.97,54.22,あ,False
54.22,54.53,め,False
54.53,54.696,の,False
54.696,54.7,<silence>,False
54.7,54.819,な,False
54.819,54.82,<silence>,False
54.82,55.25,か,False
55.25,55.61,$echo,False
55.61,55.89,ず,False
55.89,55.891,<silence>,False
55.891,55.97,っ,True
55.97,56.254,と,False
56.25,56.534,か,False
56.53,56.589,ん,False
56.589,56.59,<silence>,False
56.59,56.74,が,False
56.74,56.91,え,False
56.91,57.216,て,False
57.216,57.22,<silence>,False
57.22,57.488,か,False
57.488,57.49,<silence>,False
57.49,57.54,ん,False
57.54,57.543,<silence>,False
57.543,57.67,が,False
57.67,57.86,え,False
57.86,58.174,て,False
58.17,58.423,か,False
58.42,58.51,ん,False
58.51,58.69,が,False
58.69,58.807,え,False
58.807,58.81,<silence>,False
58.81,59.13,て,False
59.13,59.376,み,False
59.376,59.38,<silence>,False
59.38,59.48,つ,False
59.48,59.794,け,False
59.79,60.01,だ,False
60.01,60.402,せ,False
60.4,60.485,$echo,False
60.485,60.49,<silence>,False
60.49,60.678,$breathing,False
60.678,60.746,$echo,False
60.746,60.897,ぼ,False
60.897,60.9,<silence>,False
60.9,61.082,く,False
61.08,61.232,だ,False
61.23,61.383,け,False
61.38,61.725,の,False
61.725,61.99,$breathing,False
61.99,62.493,か,False
62.49,62.992,そ,False
62.99,63.13,ろ,False
63.13,63.398,を,False
63.398,63.536,$breathing,False
63.536,63.928,しょ,False
63.928,63.93,<silence>,False
63.93,64.072,め,False
64.07,64.23,い,False
64.23,64.432,し,False
64.43,64.511,た,False
64.51,64.711,い,False
64.71,64.75,ん,False
64.75,64.85,だ,False
64.847,65.049,よ,False
65.049,65.05,<silence>,False
65.05,65.536,な,False
65.536,65.73,$breathing,False
65.73,66.34,そ,False
66.34,66.522,だ,False
66.52,68.97,ろ,False
68.97,70.456,$echo,False
70.456,70.46,<silence>,False
70.46,70.771,$breathing,False
70.77,71.44,そ,False
71.44,71.635,だ,False
71.635,71.64,<silence>,False
71.64,74.177,ろ,False
74.177,76.881,<silence>,False
76.88,76.93,あ,False
76.93,77.204,せ,False
77.2,77.354,り,False
77.35,77.51,あ,False
77.51,77.681,が,False
77.68,77.746,る,False
77.746,77.75,<silence>,False
77.75,78.02,し,False
78.017,78.15,ん,False
78.15,78.361,ぱ,False
78.36,78.754,す,False
78.754,78.9,$breathing,False
78.9,79.108,に,False
79.108,79.11,<silence>,False
79.11,79.358,う,False
79.358,79.36,<silence>,False
79.36,79.718,そ,False
79.718,79.72,<silence>,False
79.72,80.042,つ,False
80.04,80.202,く,False
80.2,80.404,よ,True
80.4,80.743,に,False
80.743,81.97,<silence>,False
81.97,82.13,じ,False
82.13,82.48,ぶん,True
82.48,82.6,を,False
82.6,82.77,お,False
82.767,82.863,ち,False
82.86,83.25,つ,False
83.25,83.253,<silence>,False
83.253,83.6,け,False
83.6,83.841,る,False
83.841,84.001,$breathing,False
84.001,84.2,ひ,False
84.2,84.515,に,False
84.515,84.66,<silence>,False
84.66,84.86,く,False
84.86,85.183,わ,False
85.18,85.32,い,False
85.32,85.493,ら,False
85.49,85.626,な,False
85.626,85.63,<silence>,False
85.63,85.994,い,False
85.994,86.995,<silence>,False
86.995,87.18,そ,False
87.18,87.352,れ,False
87.35,87.53,を,False
87.53,87.81,こ,False
87.81,88.352,よ,False
88.35,88.604,か,False
88.6,88.68,ん,False
88.68,88.98,に,False
88.98,89.146,<silence>,False
89.146,89.325,お,False
89.325,89.33,<silence>,False
89.33,89.78,き,False
89.78,89.939,か,False
89.939,89.94,<silence>,False
89.94,90.269,え,False
90.269,90.27,<silence>,False
90.27,90.437,た,False
90.437,90.44,<silence>,False
90.44,90.54,ら,False
90.54,90.921,さ,False
90.921,91.222,$breathing,False
91.222,91.57,きょ,False
91.57,91.717,も,False
91.717,91.72,<silence>,False
91.72,91.875,ま,False
91.875,91.88,<silence>,False
91.88,92.145,た,False
92.145,92.367,$breathing,False
92.367,92.509,い,False
92.509,92.51,<silence>,False
92.51,92.675,ど,False
92.675,92.68,<silence>,False
92.68,92.837,む,False
92.837,92.84,<silence>,False
92.84,92.945,べ,False
92.945,92.98,<silence>,False
92.98,93.1,き,False
93.097,93.465,は,False
93.465,93.47,<silence>,False
93.47,93.64,ど,False
93.64,93.786,る,False
93.786,93.79,<silence>,False
93.79,94.06,が,False
94.06,94.243,$breathing,False
94.243,94.378,ほ,False
94.378,94.38,<silence>,False
94.38,94.696,ら,False
94.696,94.7,<silence>,False
94.7,94.89,$breathing,False
94.89,95.01,み,False
95.01,95.012,<silence>,False
95.012,95.344,え,False
95.34,95.534,た,False
95.53,95.709,だ,False
95.709,95.71,<silence>,False
95.71,96.02,ろ,False
96.02,96.469,<silence>,False
96.469,96.746,か,False
96.746,96.75,<silence>,False
96.75,96.81,っ,True
96.81,97.139,と,False
97.139,97.14,<silence>,False
97.14,97.38,の,False
97.38,97.65,す,False
97.645,97.748,き,False
97.748,98.048,ま,False
98.048,98.05,<silence>,False
98.05,98.665,で,False
98.665,98.936,$breathing,False
98.936,99.368,さ,False
99.368,99.37,<silence>,False
99.37,99.697,び,False
