start,end,token,exclude
43.192,43.627,しょ,False
43.627,43.926,is,True
43.926,43.93,<silence>,False
43.93,44.122,ふ,False
44.12,44.198,め,False
44.198,44.2,<silence>,False
44.2,44.51,い,False
44.51,44.88,りょ,False
44.88,45.146,<silence>,False
45.146,45.368,daz,True
45.368,45.37,<silence>,False
45.37,45.779,ing,True
45.779,45.78,<silence>,False
45.78,46.014,も,False
46.01,46.36,しょ,False
46.36,46.54,わ,False
46.54,46.842,そ,False
46.84,47.0,たい,True
47.0,47.22,せい,True
47.22,47.34,に,False
47.34,47.471,す,False
47.47,48.002,てい,True
48.0,48.262,<silence>,False
48.262,48.7,ちゅ,False
48.698,49.098,りんぐ,True
49.098,49.566,らぶ,True
49.566,49.57,<silence>,False
49.57,49.696,み,False
49.696,49.7,<silence>,False
49.7,49.837,つ,False
49.837,49.84,<silence>,False
49.84,50.007,め,False
50.007,50.01,<silence>,False
50.01,50.13,あ,False
50.13,50.22,っ,True
50.217,50.36,た,False
50.36,50.43,っ,True
50.425,50.635,た,False
50.635,50.64,<silence>,False
50.64,50.742,て,False
50.74,50.952,と,False
50.95,51.063,け,False
51.06,51.13,な,False
51.13,51.27,い,False
51.27,51.394,め,False
51.39,51.63,ろ,False
51.63,51.682,わっと,True
51.682,52.07,わっと,True
52.069,52.503,いず,True
52.503,52.88,<silence>,False
52.88,52.94,らぶ,True
52.94,53.281,い,False
53.28,53.377,ま,False
53.377,53.38,<silence>,False
53.38,53.588,わん,True
53.588,53.601,つ,True
53.601,53.749,つ,True
53.749,53.75,<silence>,False
53.75,54.04,すり,True
54.04,54.103,で,False
54.1,54.348,あ,False
54.348,54.35,<silence>,False
54.35,54.47,か,False
54.47,54.814,そ,False
54.81,55.054,か,False
55.05,55.177,こ,False
55.177,55.18,<silence>,False
55.18,55.282,と,False
55.28,55.397,ば,False
55.397,55.4,<silence>,False
55.4,55.488,で,False
55.488,55.49,<silence>,False
55.49,55.597,う,False
55.597,55.6,<silence>,False
55.6,55.703,み,False
55.7,55.798,だ,False
55.798,55.8,<silence>,False
55.8,55.915,す,False
55.915,55.92,<silence>,False
55.92,56.044,くえす,True
56.04,56.31,ちょん,True
56.31,56.487,くえす,True
56.487,56.49,<silence>,False
56.49,56.765,ちょん,True
56.765,56.77,<silence>,False
56.77,56.982,は,False
56.98,57.197,と,False
57.197,57.2,<silence>,False
57.2,57.299,で,False
57.299,57.3,<silence>,False
57.3,57.405,た,False
57.405,57.41,<silence>,False
57.41,57.506,か,False
57.506,57.51,<silence>,False
57.51,57.6,な,True
57.6,57.721,あん,True
57.72,57.98,さ,False
57.975,58.174,あん,True
58.174,58.408,さ,False
58.408,58.41,<silence>,False
58.41,58.54,は,False
58.54,58.706,か,False
58.706,58.779,っ,True
58.779,58.78,<silence>,False
58.78,59.04,た,False
59.04,59.078,っ,True
59.078,59.08,<silence>,False
59.08,59.29,て,False
59.29,59.392,ふ,True
59.39,59.48,か,True
59.48,59.61,く,True
59.61,59.844,てい,True
59.84,60.15,せい,True
60.15,60.46,ぼ,False
60.46,60.53,く,False
60.527,60.777,ら,False
60.777,60.78,<silence>,False
60.78,61.0,の,False
61.0,61.201,b,True
61.2,61.379,p,True
61.379,61.38,<silence>,False
61.38,61.801,m,True
61.8,62.26,ちゅ,False
62.26,62.682,りんぐ,True
62.68,63.057,らぶ,True
63.057,63.06,<silence>,False
63.06,63.325,ちゅ,False
63.325,63.33,<silence>,False
63.33,63.51,に,False
63.51,63.645,ま,False
63.645,63.742,っ,True
63.742,63.85,た,False
63.85,63.949,っ,True
63.949,64.057,た,False
64.057,64.06,<silence>,False
64.06,64.133,て,False
64.13,64.35,し,False
64.35,64.475,ん,False
64.475,64.48,<silence>,False
64.48,64.588,じ,False
64.588,64.59,<silence>,False
64.59,64.68,な,False
64.68,64.791,い,False
64.79,64.918,け,False
64.918,64.92,<silence>,False
64.92,65.197,ど,False
65.197,65.2,<silence>,False
65.2,65.628,ふぉ,False
65.628,65.63,<silence>,False
65.63,66.02,りん,True
66.02,66.437,らぶ,True
66.437,66.47,<silence>,False
66.47,66.56,い,False
66.56,66.71,ま,False
66.71,66.9,わ,False
66.9,67.124,a,True
67.12,67.284,b,True
67.28,67.48,c,True
67.48,67.564,す,False
67.56,67.75,ら,False
67.745,67.856,ば,False
67.856,67.86,<silence>,False
67.86,67.942,ぐ,False
67.94,68.02,り,False
68.02,68.389,そ,False
68.389,68.39,<silence>,False
68.39,68.591,だ,False
68.59,68.73,な,False
68.73,68.81,ん,False
68.81,68.908,で,False
68.908,68.91,<silence>,False
68.91,69.013,か,False
69.01,69.112,お,False
69.11,69.23,し,False
69.23,69.339,え,False
69.339,69.34,<silence>,False
69.34,69.447,て,False
69.447,69.45,<silence>,False
69.45,69.65,おい,True
69.65,69.82,ら,False
69.819,70.019,おい,True
70.019,70.02,<silence>,False
70.02,70.265,ら,False
70.265,70.27,<silence>,False
70.27,70.35,か,False
70.35,70.435,ん,False
70.435,70.44,<silence>,False
70.44,70.59,そ,False
70.59,70.717,う,False
70.717,70.72,<silence>,False
70.72,70.79,き,False
70.787,70.888,か,False
70.888,70.89,<silence>,False
70.89,71.025,せ,False
71.025,71.03,<silence>,False
71.03,71.14,て,False
71.14,71.34,ふぇる,True
71.339,71.52,ま,False
71.52,71.77,ふぇる,True
71.77,71.968,ま,False
71.968,71.97,<silence>,False
71.97,72.12,よ,False
72.12,72.405,そ,False
72.405,72.41,<silence>,False
72.41,72.59,く,False
72.59,72.814,ふ,False
72.81,72.925,か,False
