start,end,token,exclude
197.371,197.688,$breathing,False
197.688,197.752,<silence>,False
197.752,197.88,ふ,False
197.88,198.147,さ,False
198.147,198.15,<silence>,False
198.15,198.334,い,False
198.33,198.53,で,False
198.53,198.69,ね,False
198.69,199.816,ちゅ,False
199.816,200.05,し,False
200.05,200.85,て,False
200.85,201.318,$breathing,False
201.318,201.32,<silence>,False
201.32,201.66,ね,False
201.659,202.82,ちゅ,False
202.818,203.05,し,False
203.05,203.753,て,False
203.753,203.954,き,False
203.954,204.153,み,False
204.153,204.32,が,False
204.32,204.52,きょ,False
204.52,204.62,ふ,False
204.62,204.86,さ,False
204.86,204.863,<silence>,False
204.863,205.09,い,False
205.09,205.262,で,False
205.26,205.35,く,False
205.35,205.66,れ,False
205.66,205.762,な,False
205.76,205.832,い,False
205.83,206.02,と,False
206.02,206.022,<silence>,False
206.022,206.39,な,False
206.389,206.59,も,False
206.59,206.757,で,False
206.757,207.123,き,False
207.12,207.376,な,False
207.376,207.38,<silence>,False
207.38,207.72,い,False
207.72,207.954,か,False
207.95,208.07,ん,False
208.07,208.25,じ,False
208.25,208.404,て,False
208.4,208.583,る,False
208.58,208.86,そ,False
208.86,208.95,ろ,False
208.95,209.425,そ,False
209.425,209.592,ろ,False
209.59,209.709,げ,False
209.709,209.71,<silence>,False
209.71,209.79,ん,False
209.79,210.0,か,False
210.0,210.13,い,False
210.13,210.72,ち,False
210.72,210.946,だ,False
210.946,210.95,<silence>,False
210.95,211.08,い,False
211.08,211.26,じ,False
211.26,211.36,な,False
211.36,211.662,も,False
211.662,211.78,の,False
211.78,212.028,さ,False
212.028,212.34,が,False
212.34,212.596,し,False
212.596,212.8,に,False
212.795,213.163,か,False
213.16,213.382,な,False
213.38,213.72,い,False
213.72,213.94,だ,False
213.94,214.1,い,False
214.097,214.264,な,False
214.264,214.364,ゆ,False
214.364,214.664,め,False
214.66,214.83,の,False
214.83,215.06,た,False
215.06,215.337,び,False
215.337,215.34,<silence>,False
215.34,215.472,し,False
215.47,215.54,ん,False
215.54,215.77,せ,False
215.77,216.002,か,False
216.0,216.13,い,False
216.13,216.7,に,False
216.699,216.967,き,False
216.967,217.11,み,False
217.11,217.287,が,False
217.287,217.29,<silence>,False
217.29,217.37,い,False
217.37,217.605,な,False
217.605,217.61,<silence>,False
217.61,217.83,い,False
217.83,217.834,<silence>,False
217.834,218.001,と,False
218.001,218.401,い,False
218.401,218.568,み,False
218.568,218.57,<silence>,False
218.57,218.68,な,False
218.68,218.77,ん,False
218.769,219.135,て,False
219.135,219.14,<silence>,False
219.14,219.407,な,False
219.407,219.41,<silence>,False
219.41,219.73,い,False
219.73,219.998,か,False
219.998,220.0,<silence>,False
220.0,220.117,ん,False
220.117,220.12,<silence>,False
220.12,220.265,が,False
220.265,220.27,<silence>,False
220.27,220.407,え,False
220.407,220.41,<silence>,False
220.41,220.68,て,False
220.68,220.836,く,False
220.836,221.038,れ,False
221.038,221.04,<silence>,False
221.04,221.237,な,False
221.237,221.24,<silence>,False
221.24,221.41,い,False
221.405,221.52,と,False
221.52,221.645,し,False
221.645,221.65,<silence>,False
221.65,221.77,ん,False
221.77,221.997,ぱ,False
221.997,222.0,<silence>,False
222.0,222.17,い,False
222.17,222.474,に,False
222.474,222.73,$breathing,False
222.73,222.952,か,False
222.95,223.07,ん,False
223.07,223.073,<silence>,False
223.073,223.272,じ,False
223.27,223.435,ちゃ,False
223.435,223.44,<silence>,False
223.44,223.84,う,False
223.84,224.007,だ,False
224.007,224.01,<silence>,False
224.01,224.278,こ,False
224.278,224.28,<silence>,False
224.28,224.358,ん,False
224.358,224.36,<silence>,False
224.36,224.57,な,False
224.57,224.574,<silence>,False
224.574,224.775,と,False
224.775,224.78,<silence>,False
224.78,225.197,こ,False
225.197,225.2,<silence>,False
225.2,225.51,で,False
225.508,225.71,ま,False
225.71,226.024,よ,False
226.024,226.075,っ,True
226.075,226.242,て,False
226.24,226.383,る,False
226.38,226.64,と,False
226.64,226.81,い,False
226.81,227.03,け,False
227.03,227.238,な,False
227.238,227.24,<silence>,False
227.24,227.38,い,False
227.377,227.578,よ,False
227.578,227.58,<silence>,False
227.58,227.68,ぜ,False
227.677,227.777,っ,True
227.777,227.78,<silence>,False
227.78,228.005,た,False
228.005,228.01,<silence>,False
228.01,228.18,い,False
228.18,229.115,に,False
229.115,232.342,<silence>,False
232.342,232.608,$breathing,False
232.608,232.649,<silence>,False
232.649,232.83,い,False
232.83,233.015,け,False
233.015,233.02,<silence>,False
233.02,233.216,な,False
233.216,233.22,<silence>,False
233.22,233.38,い,False
233.38,233.557,よ,False
233.557,233.56,<silence>,False
233.56,233.68,ぜ,False
233.68,233.683,<silence>,False
233.683,233.783,っ,True
233.78,234.164,たい,True
234.16,234.717,に,False
234.717,246.288,<silence>,False
