start,end,token,exclude
108.21,108.214,<silence>,False
108.214,108.413,と,False
108.41,108.602,め,False
108.6,108.79,て,False
108.79,109.268,く,False
109.268,109.53,<silence>,False
109.53,109.72,な,False
109.72,109.724,<silence>,False
109.724,110.03,み,False
110.03,110.251,だ,False
110.25,110.72,も,False
110.72,110.96,<silence>,False
110.96,111.361,だ,False
111.361,111.704,き,False
111.7,112.1,し,False
112.1,112.51,め,False
112.51,112.514,<silence>,False
112.514,112.66,て,False
112.66,112.662,<silence>,False
112.662,112.862,い,False
112.862,113.563,たい,True
113.563,113.763,の,False
113.763,114.131,に,False
114.131,114.331,ゆ,False
114.33,114.724,め,False
114.715,114.9,の,False
114.9,115.43,きゃ,False
115.43,115.432,<silence>,False
115.432,115.599,ん,False
115.599,116.099,ば,False
116.099,116.365,す,False
116.365,116.9,に,False
116.9,117.1,<silence>,False
117.1,117.67,こ,False
117.665,117.83,ろ,False
117.83,118.364,こ,False
118.36,118.585,め,False
118.585,118.59,<silence>,False
118.59,119.059,る,False
119.059,119.06,<silence>,False
119.06,119.321,の,False
119.32,119.874,わ,False
119.874,120.17,<silence>,False
120.17,120.537,こ,False
120.537,120.54,<silence>,False
120.54,120.72,の,False
120.72,121.27,そ,False
121.27,121.271,<silence>,False
121.271,121.504,ら,False
121.5,122.082,に,False
122.082,122.41,<silence>,False
122.41,122.804,え,False
122.8,123.14,が,False
123.14,123.565,き,False
123.565,123.57,<silence>,False
123.57,123.71,だ,False
123.706,124.24,し,False
124.24,124.441,て,False
124.44,124.99,く,False
124.99,125.22,<silence>,False
125.217,125.362,す,False
125.36,125.765,と,False
125.765,125.77,<silence>,False
125.77,129.05,り,False
129.05,138.17,<silence>,False
138.17,138.533,そ,False
138.53,139.03,し,False
139.025,139.52,て,False
139.52,139.751,<silence>,False
139.751,140.16,よ,False
140.157,140.491,る,False
140.49,140.88,は,False
140.88,141.137,<silence>,False
141.137,141.59,そ,False
141.59,141.925,の,False
141.925,141.93,<silence>,False
141.93,142.16,つ,False
142.16,142.637,め,False
142.637,142.64,<silence>,False
142.64,142.951,た,False
142.95,143.364,さ,False
143.36,143.8,を,False
143.8,144.139,<silence>,False
144.139,144.53,と,False
144.53,144.83,か,False
144.83,144.834,<silence>,False
144.834,145.06,し,False
145.06,145.976,て,False
145.976,145.98,<silence>,False
145.98,146.38,を,False
146.38,146.721,の,False
146.72,147.191,ば,False
147.19,147.8,し,False
147.8,148.299,た,False
148.299,148.598,<silence>,False
148.598,148.966,も,False
148.966,148.97,<silence>,False
148.97,149.317,い,False
149.317,149.322,<silence>,False
149.322,149.782,の,False
149.782,150.062,<silence>,False
150.062,150.4,と,False
150.4,150.595,く,False
150.595,150.6,<silence>,False
150.6,150.8,て,False
150.8,151.245,も,False
151.245,151.502,<silence>,False
151.502,151.868,か,False
151.868,151.87,<silence>,False
151.87,152.041,な,False
152.04,152.24,え,False
152.235,152.699,たい,True
152.699,152.97,<silence>,False
152.97,153.3,わ,False
153.3,153.302,<silence>,False
153.302,153.469,た,False
153.469,153.704,し,False
153.7,154.136,の,False
154.136,154.437,<silence>,False
154.437,154.837,こ,False
154.837,154.84,<silence>,False
154.84,155.371,ん,False
155.37,155.5,な,False
155.5,155.503,<silence>,False
155.503,155.77,せ,False
155.77,155.771,<silence>,False
155.771,155.938,か,False
155.938,155.94,<silence>,False
155.94,156.374,い,False
156.374,156.673,<silence>,False
156.673,156.873,お,False
156.873,157.241,も,False
157.241,157.407,い,False
157.407,157.41,<silence>,False
157.41,157.829,も,False
157.829,158.082,<silence>,False
158.082,158.457,こ,False
158.457,158.46,<silence>,False
158.46,158.88,と,False
158.88,159.229,ば,False
159.229,159.23,<silence>,False
159.23,159.57,で,False
159.57,160.54,つ,False
160.54,160.544,<silence>,False
160.544,160.676,ん,False
160.676,161.245,だ,False
161.245,161.444,ゆ,False
161.444,161.777,め,False
161.777,161.979,の,False
161.979,162.545,きゃ,False
162.545,162.712,ん,False
162.71,163.195,ば,False
163.195,163.2,<silence>,False
163.2,163.48,す,False
163.48,164.24,に,False
164.24,164.41,い,False
164.41,164.413,<silence>,False
164.413,164.781,ろ,False
164.78,164.95,を,False
164.95,165.411,た,False
165.41,165.68,し,False
165.68,166.22,て,False
166.22,166.42,ゆ,False
166.42,167.045,く,False
167.045,167.317,<silence>,False
167.317,167.751,こ,False
167.751,167.918,の,False
167.918,167.92,<silence>,False
167.92,168.44,む,False
168.44,168.64,ね,False
168.64,169.262,に,False
169.262,169.564,<silence>,False
169.564,169.92,い,False
169.919,170.253,ま,False
170.25,170.61,か,False
170.608,170.82,が,False
170.82,171.33,や,False
171.33,171.59,い,False
171.59,172.472,て,False
172.472,172.79,<silence>,False
172.79,173.13,つ,False
173.13,173.56,よ,False
173.56,173.801,く,False
173.8,174.306,な,False
174.306,174.31,<silence>,False
174.31,174.517,く,False
174.517,174.52,<silence>,False
174.52,175.06,て,False
175.06,175.308,も,False
175.308,175.31,<silence>,False
175.31,175.995,い,False
175.995,176.0,<silence>,False
176.0,176.204,こ,False
176.2,176.558,わ,False
176.558,176.56,<silence>,False
176.56,176.73,れ,False
176.727,177.227,か,False
177.227,177.461,け,False
177.461,177.995,て,False
177.995,178.0,<silence>,False
178.0,178.19,も,False
178.19,178.721,い,False
178.721,178.93,<silence>,False
178.93,179.114,こ,False
179.11,179.5,の,False
179.5,180.2,こ,False
180.197,180.364,ろ,False
180.364,180.931,わ,False
180.931,181.131,と,False
181.13,181.659,わ,False
181.659,181.66,<silence>,False
181.66,181.9,に,False
181.9,182.395,は,False
182.395,182.4,<silence>,False
182.4,182.6,ば,False
182.598,183.0,た,False
183.0,183.165,い,False
183.165,183.17,<silence>,False
183.17,184.309,て,False
184.309,184.6,<silence>,False
184.6,185.002,ひ,False
185.002,185.368,び,False
185.368,185.579,く,False
185.579,185.58,<silence>,False
185.58,186.04,よ,False
186.036,186.336,う,False
186.336,186.34,<silence>,False
186.34,186.918,に,False
186.918,187.17,<silence>,False
187.17,187.59,ぬ,False
187.59,187.594,<silence>,False
187.594,187.91,り,False
187.905,188.237,か,False
188.237,188.504,え,False
188.504,188.938,て,False
188.938,189.205,い,False
189.205,189.21,<silence>,False
189.21,189.674,く,False
189.674,189.937,<silence>,False
189.937,190.11,ぱ,False
190.11,190.672,れ,False
190.67,190.736,っ,True
190.736,190.74,<silence>,False
190.74,196.807,と,False
196.807,220.911,<silence>,False
